time,gFx,gFy,gFz,TgF
51.891000,-0.2591,0.4151,1.3993,1.482
51.894000,-0.2600,0.4102,1.4345,1.514
51.903000,-0.2605,0.4031,1.4655,1.542
51.904000,-0.2515,0.3985,1.4933,1.566
51.904000,-0.2522,0.3916,1.5163,1.586
51.904000,-0.2539,0.3885,1.5304,1.599
51.907000,-0.2537,0.3814,1.5395,1.606
51.911000,-0.2561,0.3789,1.5436,1.610
51.923000,-0.2556,0.3787,1.5414,1.608
51.924000,-0.2583,0.3782,1.5319,1.599
51.924000,-0.2571,0.3799,1.5172,1.585
51.924000,-0.2583,0.3833,1.4948,1.565
51.924000,-0.2588,0.3877,1.4696,1.542
51.925000,-0.2576,0.3936,1.4362,1.511
51.926000,-0.2571,0.4007,1.3986,1.477
51.930000,-0.2578,0.4063,1.3527,1.436
51.933000,-0.2556,0.4117,1.3043,1.391
51.934000,-0.2552,0.4173,1.2567,1.349
51.936000,-0.2569,0.4231,1.2050,1.303
51.939000,-0.2595,0.4302,1.1547,1.259
51.941000,-0.2608,0.4346,1.1088,1.219
51.943000,-0.2671,0.4402,1.0653,1.183
51.947000,-0.2727,0.4444,1.0238,1.149
51.952000,-0.2818,0.4466,0.9889,1.121
51.952000,-0.2910,0.4534,0.9532,1.095
51.954000,-0.2981,0.4534,0.9237,1.071
51.956000,-0.3067,0.4568,0.8890,1.046
51.959000,-0.3138,0.4649,0.8590,1.026
51.962000,-0.3194,0.4688,0.8333,1.008
51.964000,-0.3274,0.4756,0.8082,0.993
51.967000,-0.3372,0.4803,0.7833,0.979
51.969000,-0.3460,0.4861,0.7608,0.967
51.972000,-0.3589,0.4891,0.7396,0.957
51.984000,-0.3699,0.4918,0.7193,0.947
51.985000,-0.3787,0.4959,0.7066,0.943
51.986000,-0.3848,0.4971,0.6927,0.935
51.987000,-0.3877,0.5001,0.6854,0.933
51.987000,-0.3863,0.5020,0.6778,0.928
51.988000,-0.3850,0.5037,0.6749,0.926
51.990000,-0.3814,0.5062,0.6756,0.926
51.993000,-0.3770,0.5069,0.6756,0.925
51.994000,-0.3702,0.5091,0.6795,0.926
52.013000,-0.3648,0.5101,0.6822,0.927
52.013000,-0.3575,0.5108,0.6856,0.927
52.013000,-0.3479,0.5103,0.6871,0.924
52.014000,-0.3411,0.5084,0.6888,0.922
52.023000,-0.3321,0.5076,0.6912,0.920
52.023000,-0.3240,0.5054,0.6907,0.915
52.023000,-0.3145,0.5040,0.6925,0.912
52.023000,-0.3037,0.5035,0.6920,0.908
52.024000,-0.2918,0.4969,0.6917,0.900
52.024000,-0.2798,0.4949,0.6934,0.897
52.024000,-0.2666,0.4900,0.6929,0.890
52.024000,-0.2542,0.4866,0.6929,0.884
52.026000,-0.2437,0.4861,0.6937,0.881
52.029000,-0.2298,0.4859,0.6910,0.875
52.032000,-0.2190,0.4825,0.6898,0.870
52.033000,-0.2078,0.4834,0.6863,0.865
52.036000,-0.1983,0.4834,0.6859,0.862
52.038000,-0.1870,0.4847,0.6805,0.856
52.041000,-0.1804,0.4820,0.6746,0.849
52.043000,-0.1704,0.4817,0.6695,0.842
52.046000,-0.1626,0.4808,0.6646,0.836
52.049000,-0.1514,0.4791,0.6568,0.827
52.051000,-0.1436,0.4812,0.6509,0.822
52.054000,-0.1311,0.4798,0.6453,0.815
52.056000,-0.1231,0.4793,0.6426,0.811
52.058000,-0.1106,0.4803,0.6363,0.805
52.066000,-0.0996,0.4805,0.6321,0.800
52.066000,-0.0918,0.4805,0.6299,0.798
52.066000,-0.0855,0.4800,0.6307,0.797
52.069000,-0.0754,0.4808,0.6309,0.797
52.071000,-0.0662,0.4825,0.6260,0.793
52.073000,-0.0588,0.4844,0.6234,0.792
52.076000,-0.0491,0.4854,0.6221,0.791
52.080000,-0.0398,0.4864,0.6194,0.789
52.082000,-0.0339,0.4881,0.6158,0.786
52.083000,-0.0261,0.4905,0.6151,0.787
52.086000,-0.0203,0.4903,0.6153,0.787
52.088000,-0.0166,0.4920,0.6141,0.787
52.091000,-0.0134,0.4937,0.6148,0.789
52.093000,-0.0071,0.4957,0.6143,0.789
52.096000,-0.0012,0.4986,0.6158,0.792
52.099000,0.0010,0.4981,0.6187,0.794
52.101000,0.0073,0.5003,0.6197,0.796
52.104000,0.0132,0.5010,0.6241,0.800
52.106000,0.0183,0.5030,0.6275,0.804
52.108000,0.0200,0.5037,0.6312,0.808
52.111000,0.0247,0.5049,0.6343,0.811
52.114000,0.0288,0.5076,0.6400,0.817
52.116000,0.0344,0.5064,0.6431,0.819
52.118000,0.0400,0.5074,0.6475,0.824
52.121000,0.0442,0.5093,0.6509,0.828
52.123000,0.0508,0.5091,0.6568,0.833
52.126000,0.0540,0.5123,0.6634,0.840
52.130000,0.0576,0.5120,0.6658,0.842
52.132000,0.0623,0.5130,0.6739,0.849
52.133000,0.0635,0.5154,0.6822,0.857
52.136000,0.0659,0.5159,0.6905,0.864
52.138000,0.0669,0.5191,0.6995,0.874
52.141000,0.0671,0.5198,0.7061,0.879
52.143000,0.0676,0.5225,0.7132,0.887
52.147000,0.0667,0.5247,0.7191,0.893
52.149000,0.0684,0.5279,0.7183,0.894
52.151000,0.0681,0.5308,0.7193,0.897
52.156000,0.0679,0.5320,0.7186,0.897
52.157000,0.0667,0.5330,0.7213,0.899
52.159000,0.0671,0.5377,0.7225,0.903
52.161000,0.0654,0.5413,0.7205,0.904
52.165000,0.0637,0.5425,0.7205,0.904
52.167000,0.0615,0.5484,0.7159,0.904
52.169000,0.0606,0.5503,0.7178,0.907
52.172000,0.0569,0.5525,0.7166,0.907
52.174000,0.0557,0.5579,0.7139,0.908
52.177000,0.0518,0.5577,0.7156,0.909
52.185000,0.0483,0.5587,0.7142,0.908
52.186000,0.0447,0.5608,0.7188,0.913
52.187000,0.0405,0.5626,0.7208,0.915
52.188000,0.0356,0.5638,0.7244,0.919
52.189000,0.0325,0.5670,0.7283,0.924
52.191000,0.0295,0.5667,0.7325,0.927
52.194000,0.0232,0.5687,0.7388,0.933
52.198000,0.0168,0.5706,0.7445,0.938
52.200000,0.0100,0.5723,0.7467,0.941
52.203000,0.0039,0.5726,0.7471,0.941
52.204000,-0.0005,0.5718,0.7511,0.944
52.206000,-0.0071,0.5718,0.7589,0.950
52.210000,-0.0146,0.5735,0.7630,0.955
52.212000,-0.0215,0.5753,0.7645,0.957
52.223000,-0.0288,0.5762,0.7672,0.960
52.224000,-0.0364,0.5757,0.7735,0.965
52.226000,-0.0425,0.5784,0.7747,0.968
52.226000,-0.0491,0.5770,0.7779,0.970
52.227000,-0.0588,0.5772,0.7806,0.973
52.245000,-0.0659,0.5814,0.7855,0.979
52.246000,-0.0730,0.5809,0.7891,0.983
52.247000,-0.0791,0.5828,0.7906,0.985
52.247000,-0.0859,0.5828,0.7923,0.987
52.247000,-0.0930,0.5836,0.7957,0.991
52.247000,-0.0960,0.5855,0.7965,0.993
52.248000,-0.1006,0.5892,0.7962,0.996
52.248000,-0.1043,0.5899,0.7952,0.996
52.248000,-0.1069,0.5904,0.7962,0.997
52.249000,-0.1077,0.5904,0.7984,0.999
52.251000,-0.1079,0.5921,0.7982,1.000
52.253000,-0.1111,0.5943,0.7977,1.001
52.256000,-0.1140,0.5919,0.7992,1.001
52.259000,-0.1128,0.5906,0.8028,1.003
52.261000,-0.1087,0.5887,0.8016,1.000
52.264000,-0.1060,0.5901,0.8033,1.002
52.266000,-0.1038,0.5872,0.8038,1.001
52.269000,-0.0999,0.5840,0.8016,0.997
52.271000,-0.0969,0.5853,0.7994,0.995
52.273000,-0.0950,0.5831,0.8006,0.995
52.276000,-0.0911,0.5855,0.7982,0.994
52.279000,-0.0889,0.5836,0.7952,0.990
52.281000,-0.0906,0.5845,0.7894,0.986
52.283000,-0.0925,0.5838,0.7830,0.981
52.286000,-0.0921,0.5860,0.7760,0.977
52.290000,-0.0911,0.5850,0.7701,0.971
52.303000,-0.0906,0.5860,0.7628,0.966
52.303000,-0.0925,0.5870,0.7506,0.957
52.304000,-0.0938,0.5914,0.7449,0.956
52.304000,-0.0896,0.5941,0.7408,0.954
52.305000,-0.0903,0.5977,0.7340,0.951
52.306000,-0.0891,0.6006,0.7279,0.948
52.307000,-0.0867,0.6024,0.7252,0.947
52.309000,-0.0847,0.6048,0.7208,0.945
52.311000,-0.0820,0.6072,0.7139,0.941
52.328000,-0.0820,0.6085,0.7105,0.939
52.330000,-0.0811,0.6121,0.7073,0.939
52.331000,-0.0828,0.6143,0.7022,0.937
52.331000,-0.0847,0.6146,0.6951,0.932
52.331000,-0.0899,0.6202,0.6929,0.934
52.331000,-0.0916,0.6214,0.6883,0.932
52.331000,-0.0984,0.6258,0.6834,0.932
52.336000,-0.0979,0.6265,0.6854,0.934
52.336000,-0.1028,0.6314,0.6854,0.938
52.336000,-0.1040,0.6363,0.6888,0.943
52.338000,-0.1016,0.6402,0.6922,0.948
52.341000,-0.1043,0.6470,0.6971,0.957
52.343000,-0.1043,0.6495,0.7008,0.961
52.346000,-0.1038,0.6544,0.7083,0.970
52.350000,-0.1018,0.6570,0.7130,0.975
52.351000,-0.0979,0.6607,0.7196,0.982
52.353000,-0.0950,0.6580,0.7252,0.984
52.356000,-0.0935,0.6592,0.7305,0.988
52.358000,-0.0899,0.6573,0.7320,0.988
52.361000,-0.0867,0.6566,0.7374,0.991
52.363000,-0.0833,0.6534,0.7428,0.993
52.366000,-0.0757,0.6497,0.7459,0.992
52.368000,-0.0740,0.6473,0.7530,0.996
52.372000,-0.0698,0.6444,0.7584,0.998
52.374000,-0.0681,0.6419,0.7657,1.001
52.376000,-0.0637,0.6390,0.7730,1.005
52.383000,-0.0603,0.6373,0.7833,1.012
52.384000,-0.0593,0.6363,0.7906,1.017
52.385000,-0.0574,0.6353,0.7994,1.023
52.387000,-0.0557,0.6339,0.8077,1.028
52.391000,-0.0549,0.6358,0.8202,1.039
52.391000,-0.0510,0.6368,0.8275,1.045
52.393000,-0.0483,0.6392,0.8350,1.053
52.405000,-0.0452,0.6402,0.8426,1.059
52.405000,-0.0391,0.6444,0.8477,1.066
52.405000,-0.0356,0.6475,0.8516,1.070
52.406000,-0.0325,0.6529,0.8529,1.075
52.408000,-0.0273,0.6585,0.8507,1.076
52.409000,-0.0232,0.6627,0.8497,1.078
52.412000,-0.0173,0.6661,0.8470,1.078
52.429000,-0.0127,0.6671,0.8460,1.077
52.430000,-0.0083,0.6680,0.8446,1.077
52.430000,-0.0068,0.6695,0.8397,1.074
52.430000,-0.0032,0.6710,0.8402,1.075
52.430000,-0.0029,0.6717,0.8407,1.076
52.430000,-0.0037,0.6707,0.8426,1.077
52.430000,0.0002,0.6707,0.8497,1.083
52.431000,0.0020,0.6695,0.8568,1.087
52.433000,0.0017,0.6685,0.8653,1.093
52.435000,0.0029,0.6651,0.8768,1.101
52.438000,0.0020,0.6607,0.8924,1.110
52.441000,-0.0054,0.6546,0.9056,1.117
52.443000,-0.0115,0.6480,0.9286,1.132
52.446000,-0.0210,0.6385,0.9547,1.149
52.448000,-0.0330,0.6280,0.9845,1.168
52.451000,-0.0432,0.6136,1.0165,1.188
52.453000,-0.0510,0.6036,1.0572,1.218
52.456000,-0.0574,0.5877,1.1007,1.249
52.458000,-0.0596,0.5750,1.1456,1.283
52.461000,-0.0586,0.5648,1.1898,1.318
52.464000,-0.0574,0.5569,1.2352,1.356
52.466000,-0.0632,0.5477,1.2890,1.402
52.468000,-0.0708,0.5345,1.3463,1.450
52.471000,-0.0750,0.5193,1.3998,1.495
52.473000,-0.0833,0.5101,1.4455,1.535
52.476000,-0.0906,0.4981,1.4840,1.568
52.478000,-0.0957,0.4913,1.5168,1.597
52.481000,-0.0911,0.4847,1.5470,1.624
52.484000,-0.0816,0.4776,1.5734,1.646
52.486000,-0.0737,0.4786,1.5907,1.663
52.488000,-0.0657,0.4771,1.6027,1.673
52.491000,-0.0613,0.4791,1.6007,1.672
52.493000,-0.0518,0.4810,1.5964,1.668
52.496000,-0.0466,0.4810,1.5800,1.652
52.503000,-0.0352,0.4854,1.5563,1.631
52.504000,-0.0227,0.4861,1.5282,1.604
52.504000,-0.0164,0.4839,1.4958,1.572
52.509000,-0.0093,0.4856,1.4533,1.532
52.509000,-0.0027,0.4832,1.4074,1.488
52.512000,0.0071,0.4854,1.3571,1.441
52.519000,0.0115,0.4861,1.3060,1.394
52.520000,0.0161,0.4896,1.2567,1.349
52.526000,0.0190,0.4942,1.2081,1.305
52.526000,0.0188,0.4964,1.1664,1.268
52.527000,0.0190,0.5057,1.1288,1.237
52.527000,0.0190,0.5135,1.0973,1.212
52.529000,0.0198,0.5191,1.0712,1.190
52.534000,0.0176,0.5235,1.0465,1.170
52.535000,0.0134,0.5262,1.0260,1.153
52.540000,0.0127,0.5318,1.0033,1.136
52.541000,0.0144,0.5340,0.9850,1.120
52.541000,0.0159,0.5342,0.9667,1.105
52.543000,0.0151,0.5377,0.9559,1.097
52.546000,0.0151,0.5411,0.9496,1.093
52.549000,0.0142,0.5401,0.9435,1.087
52.551000,0.0098,0.5411,0.9466,1.090
52.553000,0.0095,0.5394,0.9510,1.093
52.556000,0.0032,0.5372,0.9603,1.100
52.558000,0.0020,0.5350,0.9737,1.111
52.561000,0.0007,0.5325,0.9850,1.120
52.564000,-0.0059,0.5264,1.0043,1.134
52.566000,-0.0122,0.5213,1.0272,1.152
52.568000,-0.0171,0.5145,1.0470,1.167
52.571000,-0.0259,0.5076,1.0721,1.187
52.573000,-0.0315,0.5005,1.0941,1.204
52.576000,-0.0359,0.4920,1.1175,1.222
52.578000,-0.0432,0.4866,1.1381,1.238
52.581000,-0.0518,0.4808,1.1571,1.254
52.583000,-0.0540,0.4759,1.1720,1.266
52.586000,-0.0596,0.4705,1.1847,1.276
52.588000,-0.0652,0.4666,1.1962,1.286
52.591000,-0.0684,0.4620,1.2035,1.291
52.593000,-0.0725,0.4612,1.2108,1.298
52.596000,-0.0774,0.4566,1.2155,1.301
52.610000,-0.0796,0.4549,1.2159,1.301
52.611000,-0.0833,0.4488,1.2179,1.301
52.611000,-0.0833,0.4468,1.2196,1.302
52.611000,-0.0894,0.4454,1.2164,1.298
52.611000,-0.0994,0.4488,1.2140,1.298
52.612000,-0.1069,0.4502,1.2089,1.294
52.615000,-0.1194,0.4532,1.1998,1.288
52.618000,-0.1304,0.4554,1.1876,1.279
52.619000,-0.1394,0.4576,1.1705,1.264
52.621000,-0.1489,0.4632,1.1532,1.252
52.623000,-0.1577,0.4688,1.1361,1.239
52.626000,-0.1658,0.4754,1.1163,1.225
52.628000,-0.1753,0.4815,1.0970,1.211
52.632000,-0.1843,0.4900,1.0782,1.199
52.635000,-0.1951,0.4957,1.0589,1.185
52.636000,-0.2029,0.5003,1.0377,1.170
52.638000,-0.2124,0.5040,1.0206,1.158
52.640000,-0.2222,0.5062,1.0055,1.147
52.643000,-0.2268,0.5130,0.9884,1.136
52.645000,-0.2371,0.5127,0.9720,1.124
52.648000,-0.2449,0.5152,0.9559,1.113
52.651000,-0.2525,0.5184,0.9403,1.103
52.653000,-0.2583,0.5213,0.9251,1.093
52.655000,-0.2603,0.5247,0.9112,1.083
52.658000,-0.2608,0.5245,0.8966,1.071
52.660000,-0.2610,0.5267,0.8851,1.062
52.664000,-0.2610,0.5279,0.8726,1.053
52.666000,-0.2537,0.5269,0.8602,1.040
52.668000,-0.2483,0.5254,0.8465,1.027
52.670000,-0.2415,0.5218,0.8326,1.012
52.673000,-0.2390,0.5171,0.8189,0.998
52.675000,-0.2329,0.5152,0.8060,0.985
52.678000,-0.2283,0.5132,0.7930,0.972
52.681000,-0.2200,0.5098,0.7791,0.957
52.683000,-0.2156,0.5059,0.7667,0.944
52.685000,-0.2105,0.5027,0.7528,0.929
52.688000,-0.2024,0.5010,0.7388,0.915
52.691000,-0.1988,0.4983,0.7276,0.904
52.693000,-0.1936,0.4988,0.7149,0.893
52.696000,-0.1846,0.4959,0.7008,0.878
52.700000,-0.1790,0.4954,0.6890,0.867
52.702000,-0.1724,0.4954,0.6771,0.856
52.703000,-0.1680,0.4937,0.6641,0.844
52.706000,-0.1614,0.4930,0.6497,0.831
52.708000,-0.1548,0.4913,0.6365,0.819
52.711000,-0.1463,0.4925,0.6207,0.806
52.715000,-0.1406,0.4883,0.6097,0.794
52.716000,-0.1338,0.4852,0.5984,0.782
52.719000,-0.1294,0.4847,0.5865,0.772
52.721000,-0.1243,0.4822,0.5738,0.760
52.724000,-0.1192,0.4793,0.5621,0.748
52.726000,-0.1165,0.4778,0.5528,0.740
52.728000,-0.1148,0.4769,0.5445,0.733
52.731000,-0.1133,0.4781,0.5342,0.726
52.736000,-0.1143,0.4822,0.5269,0.723
52.736000,-0.1143,0.4844,0.5171,0.718
52.740000,-0.1160,0.4876,0.5125,0.717
52.741000,-0.1172,0.4918,0.5052,0.715
52.743000,-0.1184,0.4947,0.5022,0.715
52.745000,-0.1187,0.5003,0.4961,0.715
52.750000,-0.1199,0.5035,0.4939,0.715
52.753000,-0.1172,0.5057,0.4878,0.712
52.753000,-0.1118,0.5088,0.4834,0.711
52.756000,-0.1099,0.5086,0.4759,0.705
52.758000,-0.1028,0.5103,0.4686,0.700
52.761000,-0.1018,0.5105,0.4632,0.697
52.765000,-0.0974,0.5108,0.4568,0.692
52.769000,-0.0901,0.5132,0.4515,0.689
52.770000,-0.0835,0.5157,0.4463,0.687
52.771000,-0.0794,0.5162,0.4402,0.683
52.773000,-0.0737,0.5179,0.4339,0.680
52.776000,-0.0684,0.5171,0.4263,0.674
52.778000,-0.0593,0.5189,0.4195,0.670
52.782000,-0.0530,0.5203,0.4139,0.667
52.785000,-0.0415,0.5223,0.4104,0.666
52.786000,-0.0356,0.5267,0.4029,0.664
52.788000,-0.0295,0.5272,0.3987,0.662
52.791000,-0.0232,0.5286,0.3951,0.660
52.793000,-0.0154,0.5286,0.3887,0.656
52.796000,-0.0103,0.5281,0.3831,0.653
52.799000,-0.0024,0.5284,0.3799,0.651
52.802000,0.0037,0.5306,0.3760,0.650
52.804000,0.0098,0.5281,0.3765,0.649
52.806000,0.0110,0.5298,0.3811,0.653
52.808000,0.0168,0.5303,0.3863,0.656
52.811000,0.0222,0.5296,0.3943,0.661
52.824000,0.0283,0.5303,0.4017,0.666
52.825000,0.0288,0.5298,0.4151,0.674
52.826000,0.0322,0.5308,0.4300,0.684
52.826000,0.0293,0.5318,0.4434,0.693
52.827000,0.0281,0.5296,0.4568,0.700
52.829000,0.0295,0.5272,0.4771,0.712
52.830000,0.0242,0.5242,0.4937,0.721
52.844000,0.0193,0.5206,0.5120,0.730
52.844000,0.0178,0.5193,0.5294,0.742
52.845000,0.0186,0.5193,0.5494,0.756
52.845000,0.0134,0.5145,0.5674,0.766
52.845000,0.0120,0.5142,0.5833,0.778
52.846000,0.0107,0.5132,0.6043,0.793
52.846000,0.0100,0.5123,0.6202,0.804
52.851000,0.0090,0.5118,0.6343,0.815
52.851000,0.0093,0.5127,0.6478,0.826
52.853000,0.0090,0.5127,0.6588,0.835
52.856000,0.0059,0.5152,0.6737,0.848
52.858000,0.0051,0.5159,0.6834,0.856
52.860000,0.0027,0.5164,0.6920,0.863
52.863000,-0.0007,0.5181,0.7044,0.874
52.868000,-0.0034,0.5210,0.7113,0.882
52.868000,-0.0037,0.5240,0.7166,0.888
52.871000,-0.0032,0.5228,0.7186,0.889
52.873000,-0.0037,0.5267,0.7222,0.894
52.876000,-0.0049,0.5311,0.7215,0.896
52.878000,-0.0022,0.5315,0.7200,0.895
52.895000,-0.0012,0.5340,0.7186,0.895
52.897000,0.0017,0.5362,0.7164,0.895
52.898000,0.0002,0.5369,0.7159,0.895
52.898000,0.0000,0.5406,0.7125,0.894
52.902000,-0.0005,0.5416,0.7081,0.891
52.903000,-0.0010,0.5433,0.7081,0.892
52.904000,-0.0012,0.5452,0.7078,0.893
52.904000,-0.0032,0.5513,0.7049,0.895
52.905000,-0.0066,0.5528,0.7032,0.894
52.906000,-0.0132,0.5596,0.7039,0.899
52.906000,-0.0171,0.5630,0.7042,0.902
52.917000,-0.0232,0.5660,0.7010,0.901
52.917000,-0.0293,0.5706,0.7020,0.905
52.918000,-0.0344,0.5743,0.7039,0.909
52.918000,-0.0408,0.5796,0.7083,0.916
52.918000,-0.0447,0.5818,0.7130,0.921
52.921000,-0.0469,0.5867,0.7188,0.929
52.923000,-0.0525,0.5889,0.7276,0.938
52.926000,-0.0557,0.5919,0.7393,0.949
52.928000,-0.0601,0.5975,0.7484,0.959
52.931000,-0.0642,0.5989,0.7603,0.970
52.934000,-0.0681,0.6031,0.7711,0.981
52.936000,-0.0728,0.6043,0.7774,0.987
52.938000,-0.0776,0.6055,0.7823,0.992
52.941000,-0.0789,0.6041,0.7889,0.997
52.943000,-0.0786,0.6011,0.7960,1.001
52.946000,-0.0823,0.6011,0.8028,1.006
52.948000,-0.0842,0.5999,0.8136,1.014
52.952000,-0.0862,0.6014,0.8219,1.022
52.954000,-0.0877,0.6021,0.8350,1.033
52.956000,-0.0911,0.6058,0.8453,1.044
52.958000,-0.0960,0.6097,0.8558,1.055
52.961000,-0.0991,0.6168,0.8665,1.068
52.963000,-0.1023,0.6214,0.8792,1.082
52.966000,-0.1025,0.6275,0.8914,1.095
52.971000,-0.1089,0.6368,0.9000,1.108
52.972000,-0.1079,0.6458,0.9088,1.120
52.973000,-0.1072,0.6541,0.9151,1.130
52.976000,-0.1057,0.6641,0.9215,1.141
52.978000,-0.1065,0.6727,0.9237,1.148
52.981000,-0.1057,0.6793,0.9220,1.150
52.985000,-0.1069,0.6888,0.9227,1.156
52.990000,-0.1087,0.6937,0.9181,1.156
52.990000,-0.1104,0.6986,0.9122,1.154
52.991000,-0.1096,0.7044,0.9063,1.153
52.993000,-0.1123,0.7069,0.8998,1.150
52.996000,-0.1150,0.7105,0.8929,1.147
53.012000,-0.1160,0.7130,0.8873,1.144
53.013000,-0.1206,0.7137,0.8795,1.139
53.013000,-0.1255,0.7132,0.8705,1.132
53.013000,-0.1328,0.7154,0.8612,1.127
53.014000,-0.1399,0.7127,0.8536,1.121
53.014000,-0.1511,0.7130,0.8451,1.116
53.014000,-0.1585,0.7113,0.8353,1.108
53.031000,-0.1682,0.7105,0.8267,1.103
53.032000,-0.1787,0.7091,0.8228,1.101
53.032000,-0.1883,0.7056,0.8192,1.097
53.032000,-0.1980,0.7039,0.8167,1.096
53.033000,-0.2112,0.7030,0.8199,1.100
53.033000,-0.2239,0.7003,0.8223,1.103
53.033000,-0.2368,0.6942,0.8245,1.104
53.036000,-0.2510,0.6873,0.8294,1.106
53.036000,-0.2703,0.6822,0.8402,1.116
53.038000,-0.2862,0.6754,0.8568,1.128
53.040000,-0.3040,0.6671,0.8744,1.141
53.043000,-0.3221,0.6580,0.8936,1.156
53.045000,-0.3413,0.6483,0.9215,1.177
53.048000,-0.3623,0.6436,0.9527,1.206
53.051000,-0.3865,0.6321,0.9877,1.235
53.055000,-0.4085,0.6243,1.0243,1.267
53.055000,-0.4329,0.6136,1.0651,1.303
53.058000,-0.4507,0.6041,1.1017,1.335
53.060000,-0.4649,0.5892,1.1427,1.367
53.063000,-0.4778,0.5782,1.1842,1.402
53.066000,-0.4864,0.5665,1.2269,1.436
53.068000,-0.4891,0.5552,1.2699,1.470
53.070000,-0.4937,0.5425,1.3153,1.506
53.073000,-0.4979,0.5323,1.3627,1.545
53.075000,-0.5015,0.5237,1.4008,1.577
53.078000,-0.5035,0.5193,1.4394,1.611
53.081000,-0.5108,0.5110,1.4699,1.638
53.083000,-0.5120,0.5079,1.4967,1.661
53.085000,-0.5081,0.5003,1.5219,1.681
53.088000,-0.5013,0.4964,1.5456,1.699
53.090000,-0.4927,0.4903,1.5605,1.708
53.093000,-0.4881,0.4859,1.5688,1.713
53.095000,-0.4866,0.4839,1.5695,1.713
53.101000,-0.4849,0.4830,1.5644,1.708
53.101000,-0.4839,0.4834,1.5566,1.700
53.103000,-0.4830,0.4852,1.5402,1.685
53.105000,-0.4820,0.4856,1.5194,1.666
53.108000,-0.4771,0.4886,1.4904,1.639
53.111000,-0.4710,0.4920,1.4594,1.610
53.113000,-0.4666,0.4964,1.4252,1.580
53.115000,-0.4585,0.4986,1.3898,1.546
53.118000,-0.4493,0.4993,1.3519,1.510
53.120000,-0.4446,0.4996,1.3143,1.475
53.123000,-0.4395,0.4961,1.2770,1.439
53.125000,-0.4393,0.4925,1.2389,1.404
53.128000,-0.4427,0.4905,1.2042,1.374
53.131000,-0.4449,0.4869,1.1718,1.345
53.133000,-0.4444,0.4849,1.1356,1.312
53.136000,-0.4415,0.4844,1.0987,1.279
53.138000,-0.4390,0.4854,1.0638,1.249
53.141000,-0.4363,0.4864,1.0321,1.222
53.143000,-0.4346,0.4888,1.0021,1.197
53.145000,-0.4344,0.4910,0.9723,1.173
53.149000,-0.4336,0.4944,0.9464,1.152
53.151000,-0.4332,0.4937,0.9203,1.131
53.155000,-0.4358,0.4961,0.8944,1.112
53.156000,-0.4383,0.4969,0.8726,1.096
53.159000,-0.4380,0.4971,0.8487,1.077
53.162000,-0.4371,0.4966,0.8287,1.060
53.163000,-0.4402,0.4969,0.8077,1.045
53.166000,-0.4395,0.4908,0.7887,1.028
53.170000,-0.4417,0.4859,0.7725,1.014
53.171000,-0.4412,0.4869,0.7606,1.005
53.173000,-0.4390,0.4871,0.7464,0.994
53.175000,-0.4353,0.4837,0.7386,0.984
53.178000,-0.4310,0.4812,0.7298,0.975
53.181000,-0.4258,0.4791,0.7178,0.962
53.185000,-0.4205,0.4751,0.7088,0.951
53.185000,-0.4124,0.4720,0.7005,0.940
53.189000,-0.4070,0.4681,0.6951,0.932
53.190000,-0.3975,0.4629,0.6883,0.920
53.194000,-0.3899,0.4576,0.6863,0.912
53.195000,-0.3821,0.4524,0.6859,0.906
53.201000,-0.3726,0.4490,0.6812,0.897
53.202000,-0.3653,0.4444,0.6790,0.890
53.204000,-0.3550,0.4400,0.6778,0.883
53.205000,-0.3489,0.4361,0.6776,0.878
53.209000,-0.3384,0.4319,0.6783,0.872
53.211000,-0.3306,0.4297,0.6761,0.867
53.213000,-0.3235,0.4280,0.6756,0.863
53.218000,-0.3130,0.4253,0.6771,0.859
53.219000,-0.3025,0.4253,0.6744,0.853
53.221000,-0.2940,0.4239,0.6741,0.849
53.223000,-0.2862,0.4212,0.6734,0.844
53.225000,-0.2791,0.4192,0.6724,0.840
53.228000,-0.2715,0.4175,0.6688,0.834
53.230000,-0.2654,0.4158,0.6680,0.830
53.234000,-0.2561,0.4151,0.6651,0.825
53.235000,-0.2525,0.4148,0.6654,0.824
53.238000,-0.2466,0.4146,0.6597,0.817
53.240000,-0.2405,0.4161,0.6566,0.814
53.243000,-0.2324,0.4146,0.6553,0.810
53.245000,-0.2244,0.4117,0.6534,0.804
53.248000,-0.2178,0.4126,0.6502,0.800
53.250000,-0.2149,0.4102,0.6429,0.792
53.253000,-0.2051,0.4122,0.6380,0.787
53.255000,-0.1988,0.4124,0.6326,0.781
53.258000,-0.1929,0.4119,0.6292,0.776
53.260000,-0.1836,0.4117,0.6175,0.765
53.263000,-0.1765,0.4119,0.6111,0.758
53.266000,-0.1682,0.4117,0.6028,0.749
53.268000,-0.1587,0.4124,0.5953,0.741
53.270000,-0.1487,0.4078,0.5814,0.726
53.273000,-0.1389,0.4078,0.5738,0.717
53.275000,-0.1297,0.4058,0.5694,0.711
53.278000,-0.1196,0.4046,0.5591,0.700
53.280000,-0.1160,0.4051,0.5525,0.695
53.283000,-0.1099,0.4065,0.5486,0.692
53.285000,-0.1033,0.4075,0.5425,0.686
53.288000,-0.0979,0.4065,0.5396,0.683
53.290000,-0.0969,0.4107,0.5411,0.686
53.293000,-0.0901,0.4161,0.5406,0.688
53.295000,-0.0886,0.4183,0.5420,0.690
