time,gFx,gFy,gFz,TgF
904.8,-0.8368,-0.1663,-0.242,0.89
904.9,-0.9698,-0.1704,-0.3169,1.03
905,-1.402,-0.2122,-0.5047,1.51
905.1,-1.1696,0.1038,0.3921,1.24
905.2,-0.8385,-0.0671,-0.3055,0.89
905.3,-0.7237,-0.0515,0.1575,0.74
905.4,-0.9498,-0.0083,-0.3711,1.02
905.5,-1.1363,0.462,-0.2014,1.24
905.6,-1.285,0.0251,-0.2176,1.3
905.7,-1.0416,-0.2088,0.1685,1.08
905.8,-0.8343,-0.0396,-0.2346,0.87
905.9,-0.744,-0.103,-0.1433,0.76
906,-0.889,-0.0816,-0.3216,0.95
906.1,-1.3729,-0.061,-0.7789,1.58
906.2,-0.8165,-0.1909,0.3904,0.92
906.3,-1.1051,-0.4896,-0.0547,1.21
906.4,-0.7889,0.19,-0.0596,0.81
906.5,-0.8487,-0.0344,-0.1553,0.86
906.6,-1.0021,-0.0366,-0.2249,1.03
906.7,-1.4677,-0.0066,-0.3792,1.52
906.8,-0.9483,-0.5462,0.2149,1.12
906.9,-1.0946,-0.0874,0.0466,1.1
907,-0.6541,-0.2508,-0.1284,0.71
907.1,-0.7906,-0.1961,-0.1939,0.84
907.2,-0.9127,0.0217,-0.4798,1.03
907.3,-1.4521,0.0149,-0.7467,1.63
907.4,-0.9325,0.0603,0.4285,1.03
907.5,-1.2011,-0.2932,-0.2481,1.26
907.6,-0.5071,-0.0408,0.0701,0.51
907.7,-1.0138,-0.0125,-0.2459,1.04
907.8,-1.1696,-0.1433,-0.2051,1.2
907.9,-1.4005,-0.0701,-0.1841,1.41
908,-0.7625,-0.4966,0.2642,0.95
908.1,-1.0621,-0.0237,-0.0151,1.06
908.2,-0.6551,-0.2928,-0.1548,0.73
908.3,-0.6898,-0.2801,-0.2127,0.77
908.4,-1.0365,0.0427,-0.44,1.13
908.5,-1.4276,0.0818,-0.7667,1.62
908.6,-0.8512,-0.0418,0.2354,0.88
908.7,-1.2445,-0.2559,-0.1836,1.28
908.8,-0.7296,0.0461,0.0195,0.73
908.9,-0.8695,-0.1021,-0.1809,0.89
909,-1.0616,-0.1397,-0.3059,1.11
909.1,-1.4269,0.0066,-0.4981,1.51
909.2,-0.8675,-0.4651,0.1577,1
909.3,-1.2118,-0.1045,0.022,1.22
909.4,-0.7638,-0.2617,-0.1145,0.82
909.5,-0.784,-0.1941,-0.1538,0.82
909.6,-0.9066,-0.042,-0.3755,0.98
909.7,-1.2343,0.032,-0.837,1.49
909.8,-0.94,-0.5086,0.231,1.09
909.9,-1.1459,-0.3255,-0.0803,1.19
910,-0.7921,0.1543,-0.1328,0.82
910.1,-0.8346,-0.113,-0.0461,0.84
910.2,-0.9527,0.1235,-0.3457,1.02
910.3,-1.1503,0.2019,-0.3938,1.23
910.4,-0.9877,-0.0044,-0.0068,0.99
910.5,-1.2074,-0.2349,0.0122,1.23
910.6,-0.8336,-0.1318,-0.1546,0.86
910.7,-0.7625,-0.1607,-0.2063,0.81
910.8,-0.9513,-0.0386,-0.2229,0.98
910.9,-1.14,-0.4524,-0.6497,1.39
911,-0.9151,-0.5074,0.0056,1.05
911.1,-1.2162,-0.2998,0.1028,1.26
911.2,-0.7371,0.1348,-0.2044,0.78
911.3,-0.815,-0.0969,0.0154,0.82
911.4,-1.0345,0.0166,-0.4239,1.12
911.5,-1.3046,-0.0242,-0.4063,1.37
911.6,-0.8158,-0.27,0.0544,0.86
911.7,-1.2279,-0.0112,0.0686,1.23
911.8,-0.7767,-0.2779,-0.1128,0.83
911.9,-0.6873,-0.209,-0.1172,0.73
912,-0.9244,-0.0212,-0.3802,1
912.1,-1.4284,-0.0903,-0.8614,1.67
912.2,-0.9579,-0.1533,0.1499,0.98
912.3,-1.1549,-0.2718,-0.2166,1.21
912.4,-0.7733,0.2122,-0.1362,0.81
912.5,-0.7799,-0.1897,-0.082,0.81
912.6,-0.9718,-0.0115,-0.3201,1.02
912.7,-1.4911,0.1616,-0.4163,1.56
912.8,-0.9674,-0.3428,-0.0691,1.03
912.9,-1.1171,-0.2288,0.0559,1.14
913,-0.7816,-0.1887,-0.1248,0.81
913.1,-0.8502,-0.1795,-0.176,0.89
913.2,-0.9823,-0.0452,-0.4053,1.06
913.3,-1.2704,-0.0002,-0.783,1.49
913.4,-0.8792,-0.4815,0.221,1.03
913.5,-1.1405,-0.3421,-0.0015,1.19
913.6,-0.8067,0.1834,-0.197,0.85
913.7,-0.8629,-0.0984,-0.0969,0.87
913.8,-1.0594,-0.0786,-0.3013,1.1
913.9,-1.4242,-0.0776,-0.43,1.49
914,-0.838,-0.4441,0.1187,0.96
914.1,-1.1793,-0.0596,0.0923,1.18
914.2,-0.7218,-0.3692,-0.1209,0.82
914.3,-0.7662,-0.1563,-0.1904,0.8
914.4,-0.8963,0.0271,-0.4522,1
914.5,-1.3956,0.1062,-0.8702,1.65
914.6,-0.9195,-0.0859,0.3448,0.99
914.7,-1.1183,-0.3255,-0.1782,1.18
914.8,-0.7039,0.1155,-0.0313,0.71
914.9,-0.9486,-0.0847,-0.1738,0.97
915,-1.0563,-0.1094,-0.2798,1.1
915.1,-1.4359,-0.1799,-0.3848,1.5
915.2,-0.773,-0.6177,0.2935,1.03
915.3,-1.1258,0.0103,-0.0711,1.13
915.4,-0.7677,-0.1785,-0.2102,0.82
915.5,-0.7935,-0.1812,-0.2312,0.85
915.6,-1.0253,-0.0952,-0.3421,1.09
915.7,-1.5756,-0.0398,-0.7518,1.75
915.8,-0.8775,0.0606,0.2942,0.93
915.9,-1.003,-0.208,-0.3116,1.07
916,-0.6802,-0.0273,0.1033,0.69
916.1,-0.9779,-0.0615,-0.3338,1.04
916.2,-1.0997,0.002,-0.1172,1.11
916.3,-1.4359,0.0232,-0.25,1.46
916.4,-0.7554,-0.4473,0.1387,0.89
916.5,-1.0799,0.0422,-0.0908,1.08
916.6,-0.7452,-0.148,-0.239,0.8
916.7,-0.8451,-0.1262,-0.2642,0.89
916.8,-1.0416,-0.4107,-0.2852,1.16
916.9,-1.3778,-0.2881,-0.2654,1.43
917,-0.87,0.0601,0.2974,0.92
917.1,-1.0604,0.002,-0.2998,1.1
917.2,-0.7652,0.0107,0.0628,0.77
917.3,-0.9498,-0.137,-0.2984,1
917.4,-1.161,0.2801,-0.125,1.2
917.5,-1.4792,0.0767,-0.1575,1.49
917.6,-0.8761,-0.3518,0.2356,0.97
917.7,-0.8587,-0.0496,-0.3462,0.93
917.8,-0.8521,-0.0977,-0.2007,0.88
917.9,-0.8902,-0.1443,-0.2908,0.95
918,-1.0775,-0.5855,-0.3831,1.28
918.1,-1.2362,-0.6304,-0.208,1.4
918.2,-1.0834,-0.0762,0.3677,1.15
918.3,-0.9102,0.0288,-0.324,0.97
918.4,-0.8062,-0.0422,0.0884,0.81
918.5,-0.9427,0.0056,-0.3404,1
918.6,-1.2306,0.2669,-0.1841,1.27
918.7,-1.4105,0.1453,-0.1375,1.42
918.8,-0.9273,-0.4449,0.1926,1.05
918.9,-0.9393,0.0435,-0.3335,1
919,-0.8844,-0.032,-0.1765,0.9
919.1,-0.8849,-0.1143,-0.2837,0.94
919.2,-1.0751,-0.5403,-0.3235,1.25
919.3,-1.0878,-0.1145,-0.3374,1.14
919.4,-1.0411,-0.2332,0.2227,1.09
919.5,-0.762,0.0146,-0.2,0.79
919.6,-0.7647,-0.0418,0.043,0.77
919.7,-1.026,0.0061,-0.3938,1.1
919.8,-1.4147,0.2173,-0.2718,1.46
919.9,-1.0253,-0.3731,-0.1323,1.1
920,-0.9618,-0.1546,0.1465,0.99
920.1,-0.806,-0.2527,-0.1372,0.86
920.2,-0.8377,-0.1663,-0.148,0.87
920.3,-0.8751,-0.0571,-0.3396,0.94
920.4,-1.2697,-0.3394,-0.5757,1.43
920.5,-0.9696,-0.417,0.0154,1.06
920.6,-1.0328,-0.3274,-0.0037,1.08
920.7,-0.8162,0.1907,-0.1682,0.85
920.8,-0.7872,-0.0515,-0.0046,0.79
920.9,-1.0235,0.0132,-0.3606,1.09
921,-1.2113,0.1516,-0.356,1.27
921.1,-1.2062,-0.0266,-0.0686,1.21
921.2,-0.9198,-0.1577,0.0181,0.93
921.3,-0.9105,-0.1448,-0.1812,0.94
921.4,-0.8551,-0.0791,-0.1902,0.88
921.5,-0.8866,-0.157,-0.3269,0.96
921.6,-1.1517,-0.5652,-0.4031,1.34
921.7,-1.0531,-0.4483,-0.1939,1.16
921.8,-1.0895,-0.1651,0.3887,1.17
921.9,-0.8045,0.0418,-0.3167,0.87
922,-0.7562,-0.052,0.073,0.76
922.1,-1.0213,-0.0425,-0.3352,1.08
922.2,-1.2157,0.2823,-0.1748,1.26
922.3,-1.2101,-0.085,-0.25,1.24
922.4,-0.8951,-0.3426,0.1143,0.97
922.5,-0.901,-0.0972,-0.3162,0.96
922.6,-0.7935,-0.0635,-0.2007,0.82
922.7,-0.9012,-0.1934,-0.3843,1
922.8,-1.0682,-0.762,-0.3116,1.35
922.9,-1.2296,-0.4595,0.0168,1.31
923,-1.1583,0.0083,0.0508,1.16
923.1,-0.6678,-0.1118,-0.1773,0.7
923.2,-0.6807,-0.1782,0.0701,0.71
923.3,-1.107,-0.4244,-0.284,1.22
923.4,-1.2423,-0.146,0.1616,1.26
923.5,-1.7534,0.0728,0.1668,1.76
923.6,-0.7073,-0.2483,0.2385,0.79
923.7,-0.8033,-0.4339,0.1067,0.92
923.8,-0.7677,-0.368,-0.1221,0.86
923.9,-0.9898,-0.1719,-0.1531,1.02
924,-0.8958,-0.4864,0.0107,1.02
924.1,-1.3759,-0.8077,0.2046,1.61
924.2,-0.8546,-0.514,0.3523,1.06
924.3,-1.0582,-0.6246,-0.241,1.25
924.4,-0.5919,-0.4053,-0.0628,0.72
924.5,-0.8448,-0.4231,-0.4165,1.03
924.6,-1.0135,-0.6182,-0.2239,1.21
924.7,-1.4311,-0.1182,-0.2263,1.45
924.8,-0.8075,-0.3604,0.0649,0.89
924.9,-0.6387,-0.5279,0.333,0.89
925,-0.9369,-0.4864,0.4766,1.16
925.1,-1.0223,-0.0027,0.0449,1.02
925.2,-1.2413,-0.0901,0.7303,1.44
925.3,-0.9466,-0.4529,1.0453,1.48
925.4,-0.8768,-0.138,0.962,1.31
925.5,-0.49,0.063,0.8553,0.99
925.6,-0.2742,0.2046,0.554,0.65
925.7,-0.1638,0.3794,0.6495,0.77
925.8,-0.1817,0.6724,0.6527,0.95
925.9,-0.3323,0.8914,0.7266,1.2
926,-0.2566,0.5848,0.9437,1.14
926.1,-0.3326,0.5489,0.692,0.94
926.2,0.0115,0.5391,0.5855,0.8
926.3,-0.1609,0.6588,0.7718,1.03
926.4,-0.0469,0.7518,0.8534,1.14
926.5,-0.148,0.6375,1.1276,1.3
926.6,-0.0535,0.5276,0.8426,1
926.7,-0.1731,0.4817,0.7869,0.94
926.8,-0.1216,0.5574,0.6238,0.85
926.9,-0.1047,0.6651,0.6812,0.96
927,-0.0991,0.7398,0.8556,1.14
927.1,-0.242,0.7718,0.795,1.13
927.2,-0.3067,0.5362,0.921,1.11
927.3,-0.3213,0.5252,0.6727,0.91
927.4,-0.0837,0.5438,0.6597,0.86
927.5,-0.1548,0.6348,0.7647,1.01
927.6,-0.1096,0.7225,0.7449,1.04
927.7,-0.2171,0.7237,1.0379,1.28
927.8,-0.1023,0.4642,1.0504,1.15
927.9,-0.1587,0.451,0.846,0.97
928,-0.1331,0.4644,0.6097,0.78
928.1,-0.1155,0.5704,0.7144,0.92
928.2,-0.0828,0.6458,0.9417,1.14
928.3,-0.2439,0.6566,0.8602,1.11
928.4,-0.2915,0.4644,1.1617,1.28
928.5,-0.4847,0.5105,0.7044,1
928.6,-0.0996,0.4598,0.6048,0.77
928.7,-0.1426,0.5552,0.7286,0.93
928.8,-0.0745,0.6424,0.7884,1.02
928.9,-0.0906,0.626,1.0572,1.23
929,0.0217,0.3697,1.0013,1.07
929.1,-0.187,0.4385,0.8844,1
929.2,-0.157,0.4307,0.6885,0.83
929.3,-0.0776,0.5179,0.7288,0.9
929.4,-0.1463,0.5889,0.9374,1.12
929.5,-0.2989,0.5877,0.87,1.09
929.6,-0.1914,0.3943,1.0511,1.14
929.7,-0.2744,0.4163,0.8521,0.99
929.8,-0.0628,0.472,0.6273,0.79
929.9,-0.1314,0.5066,0.8914,1.03
930,-0.1025,0.6302,0.8018,1.02
930.1,-0.1204,0.5193,1.2399,1.35
930.2,-0.0081,0.4126,0.7909,0.89
930.3,-0.231,0.3936,0.9522,1.06
930.4,-0.1382,0.4217,0.567,0.72
930.5,-0.1177,0.5162,0.8302,0.98
930.6,-0.1914,0.5875,0.9859,1.16
930.7,-0.2122,0.554,0.8675,1.05
930.8,-0.1397,0.3653,1.0663,1.14
930.9,-0.2918,0.3899,0.7369,0.88
931,-0.0899,0.4278,0.588,0.73
931.1,-0.1912,0.5479,0.9142,1.08
931.2,-0.1389,0.638,0.8705,1.09
931.3,-0.2437,0.6304,1.0101,1.22
931.4,-0.1006,0.4607,0.8228,0.95
931.5,-0.314,0.4695,0.8106,0.99
931.6,-0.2676,0.5196,0.5472,0.8
931.7,-0.2168,0.6072,0.6412,0.91
931.8,-0.4068,0.6739,0.8907,1.19
931.9,-0.5154,0.6898,0.7618,1.15
932,-0.3055,0.4766,0.7723,0.96
932.1,-0.2591,0.4749,0.7301,0.91
932.2,-0.1152,0.5889,0.4651,0.76
932.3,-0.2608,0.5831,0.9315,1.13
932.4,-0.2256,0.7127,0.8162,1.11
932.5,-0.2896,0.5963,1.1671,1.34
932.6,-0.1675,0.5093,0.6741,0.86
932.7,-0.3123,0.4708,0.8097,0.99
932.8,-0.2229,0.5545,0.5091,0.79
932.9,-0.231,0.67,0.7967,1.07
933,-0.4007,0.6788,0.9564,1.24
933.1,-0.4864,0.608,0.9027,1.19
933.2,-0.3982,0.5147,0.6556,0.92
933.3,-0.2383,0.4686,0.6238,0.82
933.4,-0.1655,0.5833,0.4607,0.76
933.5,-0.2356,0.6331,0.8949,1.12
933.6,-0.2071,0.7305,0.8499,1.14
933.7,-0.251,0.5298,1.3114,1.44
933.8,-0.1082,0.4773,0.6732,0.83
933.9,-0.2964,0.4625,0.7635,0.94
934,-0.2239,0.5623,0.4908,0.78
934.1,-0.2002,0.6478,0.8448,1.08
934.2,-0.2996,0.5955,1.1583,1.34
934.3,-0.4507,0.6165,0.88,1.17
934.4,-0.4048,0.4273,0.8055,1
934.5,-0.1809,0.4319,0.5396,0.71
934.6,-0.0835,0.5206,0.681,0.86
934.7,-0.1074,0.5836,0.964,1.13
934.8,-0.106,0.628,0.9022,1.1
934.9,-0.1001,0.3726,1.5104,1.56
935,-0.1743,0.3958,0.9012,1
935.1,-0.2259,0.3985,0.6453,0.79
935.2,-0.242,0.555,0.4812,0.77
935.3,-0.1817,0.5452,0.9947,1.15
935.4,-0.2014,0.5735,0.9439,1.12
935.5,-0.3401,0.3536,1.2001,1.3
935.6,-0.4788,0.4319,1.015,1.2
935.7,-0.0769,0.4527,0.566,0.73
935.8,-0.1607,0.5054,0.6966,0.88
935.9,0.0132,0.521,0.8636,1.01
936,-0.1594,0.6509,1.1132,1.3
936.1,-0.1343,0.3357,1.2714,1.32
936.2,-0.2901,0.2742,1.0607,1.13
936.3,-0.2583,0.4239,0.4112,0.64
936.4,-0.3704,0.5877,0.6385,0.94
936.5,-0.4258,0.5987,0.805,1.09
936.6,-0.4126,0.5621,0.797,1.06
936.7,-0.4129,0.4068,0.9925,1.15
936.8,-0.2376,0.3641,0.5569,0.71
936.9,-0.1228,0.4539,0.5125,0.7
937,-0.117,0.5604,0.9117,1.08
937.1,-0.0662,0.6885,0.982,1.2
937.2,-0.3557,0.4908,1.7043,1.81
937.3,-0.2637,0.4268,0.7318,0.89
937.4,-0.3045,0.3833,0.6011,0.78
937.5,-0.3218,0.5103,0.5125,0.79
937.6,-0.2915,0.5684,0.8079,1.03
937.7,-0.4754,0.6082,0.9483,1.22
937.8,-0.5308,0.4717,1.3038,1.48
937.9,-0.5425,0.4576,0.7535,1.04
938,-0.1404,0.4507,0.4852,0.68
938.1,-0.1389,0.5335,0.733,0.92
938.2,-0.0523,0.5904,0.849,1.04
938.3,-0.3836,0.7008,1.0177,1.29
938.4,-0.1052,0.4317,0.8233,0.94
938.5,-0.2888,0.3189,0.8939,0.99
938.6,-0.3086,0.4861,0.4544,0.73
938.7,-0.3706,0.566,0.6817,0.96
938.8,-0.5369,0.5767,1.013,1.28
938.9,-0.6414,0.6014,0.9935,1.33
939,-0.5523,0.4639,0.8209,1.09
939.1,-0.1763,0.3838,0.4549,0.62
939.2,-0.1441,0.5425,0.5545,0.79
939.3,-0.0918,0.6258,0.8844,1.09
939.4,-0.2898,0.7279,1.1888,1.42
939.5,-0.1494,0.3689,1.3266,1.38
939.6,-0.3894,0.3938,0.9164,1.07
939.7,-0.2791,0.367,0.5596,0.73
939.8,-0.3057,0.5176,0.5555,0.82
939.9,-0.4478,0.6028,0.7911,1.09
940,-0.4554,0.6373,0.7528,1.09
940.1,-0.4534,0.2644,1.1901,1.3
940.2,-0.2808,0.3672,0.5477,0.72
940.3,-0.094,0.5032,0.6431,0.82
940.4,-0.1494,0.6221,1.0367,1.22
940.5,-0.1138,0.6939,0.7735,1.05
940.6,-0.334,0.5892,1.2714,1.44
940.7,-0.2039,0.4771,0.6619,0.84
940.8,-0.2522,0.2691,0.8404,0.92
940.9,-0.272,0.4859,0.3675,0.67
941,-0.4512,0.6163,0.8148,1.12
941.1,-0.6082,0.6536,0.8499,1.23
941.2,-0.4976,0.4776,1.3307,1.5
941.3,-0.6229,0.428,0.8368,1.13
941.4,-0.1416,0.3807,0.4488,0.61
941.5,-0.1077,0.5652,0.6138,0.84
941.6,0.0195,0.6207,1.0299,1.2
941.7,-0.3968,0.712,1.3414,1.57
941.8,-0.0933,0.3667,0.9347,1.01
941.9,-0.281,0.3614,0.8963,1.01
942,-0.2405,0.3543,0.6668,0.79
942.1,-0.2222,0.5001,0.5237,0.76
942.2,-0.3772,0.5987,0.8651,1.12
942.3,-0.3724,0.6524,0.6959,1.02
942.4,-0.4126,0.3531,0.9127,1.06
942.5,-0.2185,0.3245,0.763,0.86
942.6,-0.051,0.5066,0.7432,0.9
942.7,-0.229,0.6468,1.0809,1.28
942.8,-0.0703,0.6226,0.7684,0.99
942.9,-0.2725,0.6346,1.1022,1.3
943,0.0144,0.4361,0.6795,0.81
943.1,-0.2762,0.3272,1.0135,1.1
943.2,-0.2918,0.4649,0.4986,0.74
943.3,-0.2979,0.5721,0.6097,0.89
943.4,-0.5474,0.6744,0.7965,1.18
943.5,-0.4866,0.5953,0.9264,1.2
943.6,-0.5655,0.4246,0.794,1.06
943.7,-0.1951,0.3819,0.376,0.57
943.8,-0.0977,0.4927,0.658,0.83
943.9,-0.1548,0.5521,1.0521,1.2
944,-0.314,0.7098,1.0145,1.28
944.1,-0.1953,0.5071,1.2377,1.35
944.2,-0.2871,0.4231,0.7764,0.93
944.3,-0.2884,0.3411,0.7359,0.86
944.4,-0.2774,0.5066,0.3763,0.69
944.5,-0.2657,0.5528,0.8763,1.07
944.6,-0.4395,0.6487,0.8963,1.19
944.7,-0.66,0.5999,1.2772,1.56
944.8,-0.5699,0.4122,0.679,0.98
944.9,-0.1631,0.4131,0.4246,0.61
945,-0.1438,0.6082,0.7428,0.97
945.1,-0.0364,0.6314,0.9261,1.12
945.2,-0.315,0.6849,1.1161,1.35
945.3,-0.082,0.4043,1.0641,1.14
945.4,-0.471,0.4424,1.1107,1.29
945.5,-0.2871,0.4041,0.5164,0.72
945.6,-0.3157,0.5765,0.4644,0.8
945.7,-0.3697,0.6617,0.8297,1.12
945.8,-0.2771,0.6102,0.6519,0.93
945.9,-0.3792,0.4449,1.1449,1.29
946,-0.3333,0.3662,0.7227,0.88
946.1,-0.0928,0.4578,0.5411,0.71
946.2,-0.1834,0.5904,0.9212,1.11
946.3,-0.1438,0.7105,0.8414,1.11
946.4,-0.2139,0.5926,1.3229,1.47
946.5,-0.1555,0.3982,0.7437,0.86
946.6,-0.2903,0.3218,0.7769,0.89
946.7,-0.2608,0.419,0.4615,0.68
946.8,-0.3443,0.5889,0.7445,1.01
946.9,-0.6124,0.6773,0.984,1.34
947,-0.6895,0.5655,1.2111,1.5
947.1,-0.5855,0.4004,0.7906,1.06
947.2,-0.177,0.3811,0.3548,0.55
947.3,-0.0784,0.5328,0.6641,0.86
947.4,-0.0359,0.616,1.0057,1.18
947.5,-0.3299,0.7069,1.1078,1.35
947.6,-0.1951,0.4395,1.1449,1.24
947.7,-0.5081,0.4219,1.0191,1.21
947.8,-0.2442,0.3484,0.5057,0.66
947.9,-0.2886,0.5303,0.4886,0.78
948,-0.2569,0.6258,0.8939,1.12
948.1,-0.3411,0.7052,0.7928,1.11
948.2,-0.2923,0.3262,1.3185,1.39
948.3,-0.3101,0.3721,0.7906,0.93
948.4,-0.1248,0.4666,0.6016,0.77
948.5,-0.1602,0.5884,0.7879,1
948.6,-0.0867,0.6204,0.8148,1.03
948.7,-0.2432,0.6597,0.9447,1.18
948.8,-0.0579,0.4529,1.0284,1.13
948.9,-0.4649,0.4241,1.2814,1.43
949,-0.179,0.4397,0.4053,0.62
949.1,-0.271,0.5828,0.6568,0.92
949.2,-0.3909,0.6509,0.8429,1.13
949.3,-0.355,0.7044,0.6326,1.01
949.4,-0.2273,0.3887,0.994,1.09
949.5,-0.1209,0.4444,0.6036,0.76
949.6,-0.0962,0.5604,0.6168,0.84
949.7,-0.1795,0.6121,0.8582,1.07
949.8,-0.1658,0.6585,0.8243,1.07
949.9,-0.3116,0.5001,1.3661,1.49
950,-0.2552,0.4764,0.7728,0.94
950.1,-0.3001,0.3789,0.6524,0.81
950.2,-0.2964,0.514,0.5455,0.81
950.3,-0.3245,0.5816,0.7633,1.01
950.4,-0.5416,0.5655,0.9088,1.2
950.5,-0.4979,0.597,0.9332,1.21
950.6,-0.4839,0.3902,0.7757,0.99
950.7,-0.3255,0.354,0.3655,0.6
950.8,0.0784,0.5467,0.5035,0.75
950.9,-0.3316,0.5616,0.9124,1.12
951,-0.9037,0.6024,0.7591,1.33
951.1,-0.8626,0.1516,0.2788,0.92
951.2,-1.3414,-0.198,0.2754,1.38
951.3,-1.1068,-0.1853,-0.137,1.13
951.4,-0.9081,-0.2942,0.0317,0.96
951.5,-1.5468,-0.2503,-0.0542,1.57
951.6,-1.017,-0.7237,-0.0386,1.25
951.7,-0.8914,-0.5113,0.2295,1.05
951.8,-0.9007,-0.2388,-0.0796,0.94
951.9,-0.47,-0.1174,-0.4715,0.68
952,-0.971,-0.1216,-0.1358,0.99
952.1,-1.0079,-0.167,-0.0935,1.03
952.2,-1.1725,-0.3216,0.124,1.22
952.3,-0.8602,-0.386,0.2469,0.97
952.4,-0.9063,-0.3294,0.0281,0.96
952.5,-0.8287,-0.2495,0.2835,0.91
952.6,-1.3429,-0.1988,-0.0022,1.36
952.7,-1.0123,-0.5696,-0.1843,1.18
952.8,-1.5004,-0.1372,0.0686,1.51
952.9,-0.3772,-0.6317,0.4473,0.86
953,-0.9588,-0.031,0.1099,0.97
953.1,-0.7808,0.1773,-0.21,0.83
953.2,-0.8053,-0.0002,0.1235,0.81
953.3,-1.369,0.2024,-0.1409,1.39
953.4,-1.3097,-0.0525,0.3333,1.35
953.5,-0.4949,-0.3152,0.3455,0.68
953.6,-0.6529,0.1467,0.1592,0.69
953.7,-0.4095,0.1096,0.1594,0.45
953.8,-1.2667,-0.1177,-0.0979,1.28
953.9,-1.0641,-0.3785,-0.1209,1.14
954,-1.0631,-0.4234,-0.0867,1.15
954.1,-0.9364,-0.3941,0.3284,1.07
954.2,-0.8248,-0.0476,-0.3067,0.88
954.3,-0.6947,0.1113,-0.0173,0.7
954.4,-0.7589,0.0703,-0.4405,0.88
954.5,-1.0809,-0.1765,-0.4029,1.17
954.6,-1.1984,0.0261,0.1253,1.21
954.7,-1.1925,-0.1719,0.0823,1.21
954.8,-0.7152,-0.2061,-0.126,0.75
954.9,-0.8189,0.0405,-0.0017,0.82
955,-1.2028,0.0879,-0.283,1.24
955.1,-1.4618,-0.0144,-0.1577,1.47
955.2,-0.858,-0.315,-0.0647,0.92
955.3,-0.9977,0.1582,-0.1782,1.03
955.4,-0.6998,-0.2964,-0.075,0.76
955.5,-0.7755,-0.0613,-0.2683,0.82
955.6,-0.891,-0.1602,-0.3479,0.97
955.7,-1.4171,0.2061,-0.6951,1.59
955.8,-0.858,-0.085,0.4593,0.98
955.9,-1.0878,-0.1565,-0.0962,1.1
956,-0.6925,0.0581,0.0093,0.69
956.1,-0.8392,-0.1155,-0.0996,0.85
956.2,-1.1251,0.3084,-0.083,1.17
956.3,-1.4191,0.0188,0.0564,1.42
956.4,-1.1503,-0.3504,0.2805,1.23
956.5,-0.7205,-0.1609,-0.1743,0.76
956.6,-0.7313,-0.0903,-0.2068,0.77
956.7,-0.7769,-0.1333,-0.5118,0.94
956.8,-1.1393,-0.2024,-0.827,1.42
956.9,-1.0072,0.0037,-0.1116,1.01
957,-1.0387,-0.4625,-0.2344,1.16
957.1,-0.6915,0.1008,-0.1057,0.71
957.2,-0.9207,-0.1106,-0.147,0.94
957.3,-1.017,-0.0347,-0.451,1.11
957.4,-1.5121,-0.0681,-0.2605,1.54
957.5,-0.9657,-0.6505,0.23,1.19
957.6,-1.0106,0.1738,-0.1109,1.03
957.7,-0.7022,-0.0984,-0.1096,0.72
957.8,-0.836,-0.1504,-0.1118,0.86
957.9,-1.1788,-0.5259,-0.3377,1.33
958,-1.3497,-0.305,-0.312,1.42
958.1,-1.1383,-0.2227,0.365,1.22
958.2,-0.7191,-0.0689,-0.197,0.75
958.3,-0.8048,-0.0862,0.033,0.81
958.4,-0.9322,-0.0425,-0.3509,1
958.5,-1.5688,0.1704,-0.2527,1.6
958.6,-0.8966,-0.4397,0.0828,1
958.7,-1.1066,0.0322,0.1743,1.12
958.8,-0.7144,-0.3633,-0.0684,0.8
958.9,-0.7655,-0.1655,-0.2044,0.81
959,-0.9696,0.0073,-0.3682,1.04
959.1,-1.3427,0.0762,-0.7391,1.53
959.2,-0.9737,-0.0088,0.3086,1.02
959.3,-1.0831,-0.4532,-0.1087,1.18
959.4,-0.6483,0.0779,0.0093,0.65
959.5,-0.9796,-0.0295,-0.2469,1.01
959.6,-1.1222,-0.1787,-0.2571,1.17
959.7,-1.3947,-0.3181,-0.4771,1.51
959.8,-0.7911,-0.5447,0.211,0.98
959.9,-0.9793,0.2112,-0.3599,1.06
960,-0.8861,-0.1436,-0.1514,0.91
960.1,-0.8795,-0.0669,-0.4024,0.97
960.2,-1.0152,-0.4903,-0.3162,1.17
960.3,-1.4171,-0.336,-0.3047,1.49
960.4,-1.1935,0.0388,0.3247,1.24
960.5,-0.7576,-0.0686,-0.2493,0.8
960.6,-0.755,-0.0625,-0.0088,0.76
960.7,-0.9723,-0.0122,-0.3687,1.04
960.8,-1.1986,0.3633,-0.0901,1.26
960.9,-1.1256,-0.2517,-0.4087,1.22
961,-1.016,-0.2451,0.2124,1.07
961.1,-0.6868,-0.1629,-0.179,0.73
961.2,-0.7725,-0.1966,-0.1997,0.82
961.3,-0.8941,-0.0422,-0.5118,1.03
961.4,-1.2548,-0.1914,-0.679,1.44
961.5,-0.8333,-0.1467,0.0903,0.85
961.6,-1.1105,-0.3484,-0.1594,1.17
961.7,-0.6234,0.0877,-0.0867,0.64
961.8,-0.8927,-0.0303,-0.1875,0.91
961.9,-1.0433,-0.1455,-0.2762,1.09
962,-1.4562,-0.2322,-0.3523,1.52
962.1,-0.8585,-0.5953,0.2449,1.07
962.2,-1.0262,0.1555,-0.1897,1.06
962.3,-0.7545,-0.1514,-0.1948,0.79
