time,gFx,gFy,gFz,TgF
1.389000,-0.1741,0.3641,0.9691,1.050
1.391000,-0.1736,0.3616,0.9659,1.046
1.393000,-0.1763,0.3641,0.9667,1.048
1.396000,-0.1760,0.3631,0.9674,1.048
1.398000,-0.1763,0.3626,0.9686,1.049
1.401000,-0.1751,0.3636,0.9686,1.049
1.403000,-0.1756,0.3633,0.9667,1.047
1.406000,-0.1773,0.3623,0.9679,1.049
1.408000,-0.1760,0.3631,0.9679,1.049
1.411000,-0.1763,0.3623,0.9662,1.047
1.413000,-0.1775,0.3623,0.9654,1.046
1.417000,-0.1782,0.3614,0.9640,1.045
1.419000,-0.1804,0.3619,0.9637,1.045
1.421000,-0.1826,0.3636,0.9630,1.045
1.424000,-0.1858,0.3636,0.9613,1.044
1.426000,-0.1870,0.3670,0.9635,1.048
1.428000,-0.1914,0.3670,0.9623,1.047
1.432000,-0.1946,0.3687,0.9620,1.048
1.434000,-0.1958,0.3699,0.9620,1.049
1.436000,-0.2002,0.3714,0.9625,1.051
1.438000,-0.2017,0.3755,0.9620,1.052
1.441000,-0.2083,0.3753,0.9630,1.054
1.443000,-0.2114,0.3777,0.9623,1.055
1.446000,-0.2188,0.3792,0.9664,1.061
1.449000,-0.2180,0.3841,0.9647,1.061
1.451000,-0.2234,0.3855,0.9659,1.064
1.454000,-0.2254,0.3860,0.9686,1.067
1.460000,-0.2254,0.3885,0.9669,1.066
1.460000,-0.2254,0.3872,0.9681,1.067
1.462000,-0.2249,0.3880,0.9676,1.066
1.463000,-0.2232,0.3880,0.9667,1.065
1.467000,-0.2232,0.3894,0.9667,1.066
1.470000,-0.2241,0.3914,0.9667,1.067
1.471000,-0.2227,0.3892,0.9654,1.064
1.473000,-0.2190,0.3885,0.9645,1.063
1.476000,-0.2168,0.3887,0.9613,1.059
1.478000,-0.2144,0.3890,0.9620,1.060
1.482000,-0.2129,0.3877,0.9615,1.058
1.486000,-0.2105,0.3863,0.9596,1.056
1.486000,-0.2100,0.3850,0.9549,1.051
1.488000,-0.2146,0.3865,0.9552,1.053
1.491000,-0.2197,0.3863,0.9559,1.054
1.493000,-0.2195,0.3892,0.9620,1.061
1.496000,-0.2180,0.3924,0.9618,1.061
1.499000,-0.2166,0.3921,0.9623,1.061
1.502000,-0.2110,0.3897,0.9630,1.060
1.504000,-0.2041,0.3846,0.9549,1.049
1.506000,-0.1975,0.3843,0.9493,1.043
1.508000,-0.1953,0.3799,0.9461,1.038
1.511000,-0.1890,0.3748,0.9398,1.029
1.513000,-0.1817,0.3731,0.9354,1.023
1.519000,-0.1775,0.3711,0.9312,1.018
1.520000,-0.1724,0.3726,0.9283,1.015
1.527000,-0.1687,0.3704,0.9239,1.010
1.527000,-0.1675,0.3677,0.9203,1.005
1.527000,-0.1629,0.3655,0.9124,0.996
1.528000,-0.1660,0.3609,0.9044,0.988
1.531000,-0.1668,0.3619,0.8990,0.983
1.534000,-0.1646,0.3645,0.8961,0.981
1.536000,-0.1619,0.3677,0.8941,0.980
1.540000,-0.1587,0.3687,0.8914,0.978
1.541000,-0.1565,0.3689,0.8910,0.977
1.543000,-0.1546,0.3711,0.8873,0.974
1.546000,-0.1550,0.3714,0.8831,0.971
1.551000,-0.1555,0.3726,0.8834,0.971
1.556000,-0.1528,0.3726,0.8839,0.971
1.556000,-0.1524,0.3714,0.8836,0.971
1.557000,-0.1511,0.3702,0.8858,0.972
1.561000,-0.1514,0.3711,0.8875,0.974
1.562000,-0.1516,0.3702,0.8851,0.971
1.565000,-0.1516,0.3672,0.8875,0.972
1.566000,-0.1511,0.3660,0.8878,0.972
1.570000,-0.1504,0.3645,0.8883,0.972
1.571000,-0.1536,0.3638,0.8856,0.970
1.574000,-0.1572,0.3645,0.8893,0.974
1.576000,-0.1580,0.3606,0.8875,0.971
1.578000,-0.1614,0.3616,0.8890,0.973
1.586000,-0.1653,0.3616,0.8890,0.974
1.586000,-0.1695,0.3606,0.8917,0.977
1.590000,-0.1692,0.3626,0.8956,0.981
1.592000,-0.1738,0.3628,0.8976,0.984
1.596000,-0.1780,0.3621,0.8966,0.983
1.597000,-0.1821,0.3636,0.8966,0.984
1.597000,-0.1853,0.3672,0.8961,0.986
1.600000,-0.1878,0.3697,0.8941,0.986
1.603000,-0.1931,0.3699,0.8958,0.988
1.605000,-0.1922,0.3719,0.8988,0.991
1.606000,-0.1963,0.3746,0.9010,0.995
1.609000,-0.1980,0.3772,0.9029,0.998
1.613000,-0.1988,0.3777,0.9071,1.002
1.614000,-0.2019,0.3807,0.9102,1.007
1.620000,-0.2034,0.3811,0.9134,1.010
1.620000,-0.2046,0.3816,0.9171,1.014
1.624000,-0.2058,0.3811,0.9225,1.019
1.625000,-0.2068,0.3797,0.9229,1.019
1.630000,-0.2073,0.3809,0.9266,1.023
1.630000,-0.2090,0.3782,0.9266,1.022
1.634000,-0.2105,0.3804,0.9293,1.026
1.635000,-0.2107,0.3782,0.9295,1.025
1.637000,-0.2107,0.3782,0.9320,1.028
1.638000,-0.2100,0.3753,0.9312,1.026
1.641000,-0.2075,0.3748,0.9334,1.027
1.643000,-0.2058,0.3736,0.9327,1.026
1.646000,-0.2009,0.3689,0.9310,1.021
1.650000,-0.1995,0.3653,0.9315,1.020
1.653000,-0.1953,0.3621,0.9300,1.017
1.653000,-0.1919,0.3636,0.9298,1.017
1.657000,-0.1895,0.3604,0.9281,1.013
1.658000,-0.1873,0.3570,0.9261,1.010
1.661000,-0.1834,0.3562,0.9242,1.007
1.663000,-0.1831,0.3567,0.9232,1.007
1.667000,-0.1778,0.3533,0.9215,1.003
1.668000,-0.1763,0.3531,0.9232,1.004
1.671000,-0.1726,0.3521,0.9254,1.005
1.673000,-0.1724,0.3509,0.9259,1.005
1.676000,-0.1726,0.3506,0.9261,1.005
1.678000,-0.1721,0.3509,0.9249,1.004
1.681000,-0.1719,0.3489,0.9276,1.006
1.685000,-0.1738,0.3494,0.9283,1.007
1.687000,-0.1726,0.3511,0.9303,1.009
1.688000,-0.1734,0.3518,0.9295,1.009
1.691000,-0.1758,0.3528,0.9293,1.009
1.693000,-0.1778,0.3570,0.9293,1.011
1.696000,-0.1819,0.3579,0.9312,1.014
1.699000,-0.1819,0.3609,0.9317,1.016
1.702000,-0.1836,0.3631,0.9305,1.016
1.708000,-0.1885,0.3650,0.9293,1.016
1.709000,-0.1885,0.3689,0.9288,1.017
1.709000,-0.1914,0.3704,0.9244,1.014
1.711000,-0.1909,0.3702,0.9234,1.013
1.713000,-0.1929,0.3738,0.9200,1.012
1.716000,-0.1929,0.3775,0.9159,1.009
1.721000,-0.1931,0.3758,0.9107,1.004
1.722000,-0.1897,0.3785,0.9049,0.999
1.723000,-0.1887,0.3787,0.8978,0.993
1.726000,-0.1873,0.3809,0.8946,0.990
1.731000,-0.1853,0.3799,0.8888,0.984
1.732000,-0.1819,0.3816,0.8851,0.981
1.737000,-0.1787,0.3836,0.8805,0.977
1.737000,-0.1773,0.3824,0.8775,0.973
1.740000,-0.1787,0.3833,0.8768,0.973
1.741000,-0.1768,0.3836,0.8756,0.972
1.743000,-0.1743,0.3853,0.8719,0.969
1.746000,-0.1734,0.3860,0.8739,0.971
1.749000,-0.1748,0.3863,0.8714,0.969
1.753000,-0.1729,0.3841,0.8707,0.967
1.754000,-0.1741,0.3836,0.8717,0.968
1.756000,-0.1731,0.3850,0.8722,0.969
1.758000,-0.1731,0.3848,0.8748,0.971
1.763000,-0.1729,0.3858,0.8761,0.973
1.763000,-0.1724,0.3824,0.8766,0.972
1.766000,-0.1719,0.3833,0.8778,0.973
1.770000,-0.1692,0.3831,0.8797,0.974
1.772000,-0.1724,0.3829,0.8846,0.979
1.773000,-0.1712,0.3843,0.8868,0.982
1.776000,-0.1729,0.3836,0.8897,0.984
1.778000,-0.1738,0.3836,0.8936,0.988
1.781000,-0.1724,0.3824,0.8990,0.992
1.786000,-0.1765,0.3838,0.9015,0.996
1.787000,-0.1734,0.3841,0.9039,0.997
1.788000,-0.1734,0.3836,0.9061,0.999
1.790000,-0.1760,0.3848,0.9098,1.003
1.793000,-0.1731,0.3850,0.9132,1.006
1.796000,-0.1746,0.3872,0.9176,1.011
1.798000,-0.1746,0.3868,0.9190,1.012
1.805000,-0.1748,0.3846,0.9190,1.011
1.806000,-0.1714,0.3838,0.9207,1.012
1.807000,-0.1687,0.3836,0.9205,1.011
1.808000,-0.1673,0.3848,0.9247,1.015
1.811000,-0.1665,0.3853,0.9273,1.018
1.813000,-0.1670,0.3872,0.9305,1.022
1.820000,-0.1663,0.3892,0.9332,1.025
1.821000,-0.1677,0.3909,0.9349,1.027
1.822000,-0.1687,0.3929,0.9376,1.030
1.823000,-0.1699,0.3924,0.9410,1.034
1.825000,-0.1721,0.3919,0.9442,1.037
1.828000,-0.1685,0.3951,0.9469,1.040
1.830000,-0.1699,0.3980,0.9479,1.042
1.834000,-0.1741,0.3975,0.9540,1.048
1.839000,-0.1721,0.3977,0.9547,1.048
1.839000,-0.1736,0.3968,0.9569,1.050
1.840000,-0.1731,0.3990,0.9620,1.056
1.843000,-0.1756,0.3931,0.9625,1.054
1.846000,-0.1753,0.3926,0.9625,1.054
1.848000,-0.1731,0.3907,0.9635,1.054
1.853000,-0.1699,0.3885,0.9645,1.054
1.853000,-0.1660,0.3880,0.9715,1.059
1.856000,-0.1614,0.3841,0.9740,1.059
1.858000,-0.1575,0.3824,0.9747,1.059
1.860000,-0.1528,0.3789,0.9767,1.059
1.863000,-0.1504,0.3782,0.9784,1.060
1.867000,-0.1458,0.3763,0.9840,1.064
1.869000,-0.1423,0.3743,0.9864,1.065
1.871000,-0.1362,0.3719,0.9886,1.065
1.873000,-0.1328,0.3733,0.9906,1.067
1.876000,-0.1304,0.3714,0.9930,1.068
1.878000,-0.1287,0.3699,0.9940,1.068
1.881000,-0.1231,0.3650,0.9960,1.068
1.885000,-0.1243,0.3643,0.9957,1.068
1.886000,-0.1211,0.3614,0.9947,1.065
1.888000,-0.1189,0.3604,0.9945,1.064
1.891000,-0.1162,0.3604,0.9938,1.063
1.893000,-0.1126,0.3589,0.9979,1.066
1.896000,-0.1111,0.3592,0.9947,1.063
1.898000,-0.1096,0.3575,0.9940,1.062
1.902000,-0.1084,0.3560,0.9947,1.062
1.903000,-0.1067,0.3560,0.9898,1.057
1.906000,-0.1062,0.3550,0.9908,1.058
1.908000,-0.1045,0.3538,0.9864,1.053
1.911000,-0.1057,0.3545,0.9825,1.050
1.913000,-0.1055,0.3543,0.9764,1.044
1.917000,-0.1074,0.3540,0.9723,1.040
1.924000,-0.1069,0.3548,0.9671,1.036
1.924000,-0.1077,0.3562,0.9630,1.032
1.924000,-0.1087,0.3540,0.9569,1.026
1.926000,-0.1077,0.3562,0.9549,1.025
1.929000,-0.1116,0.3553,0.9493,1.020
1.931000,-0.1128,0.3572,0.9432,1.015
1.933000,-0.1135,0.3565,0.9381,1.010
1.937000,-0.1152,0.3582,0.9339,1.007
1.938000,-0.1172,0.3579,0.9308,1.004
1.941000,-0.1170,0.3587,0.9264,1.000
1.943000,-0.1243,0.3560,0.9254,0.999
1.946000,-0.1292,0.3572,0.9225,0.998
1.948000,-0.1292,0.3599,0.9212,0.997
1.954000,-0.1309,0.3638,0.9220,1.000
1.954000,-0.1318,0.3648,0.9186,0.997
1.956000,-0.1336,0.3662,0.9161,0.996
1.958000,-0.1350,0.3692,0.9149,0.996
1.960000,-0.1372,0.3692,0.9117,0.993
1.963000,-0.1367,0.3716,0.9105,0.993
1.969000,-0.1382,0.3704,0.9117,0.994
1.970000,-0.1338,0.3748,0.9129,0.996
1.976000,-0.1365,0.3750,0.9132,0.997
1.976000,-0.1360,0.3746,0.9134,0.997
1.977000,-0.1380,0.3763,0.9159,1.000
1.978000,-0.1372,0.3748,0.9156,0.999
1.981000,-0.1377,0.3733,0.9151,0.998
1.986000,-0.1389,0.3741,0.9186,1.001
1.987000,-0.1370,0.3741,0.9137,0.997
1.992000,-0.1409,0.3714,0.9142,0.997
1.993000,-0.1402,0.3694,0.9132,0.995
1.993000,-0.1438,0.3689,0.9100,0.992
1.996000,-0.1436,0.3692,0.9100,0.992
1.998000,-0.1441,0.3675,0.9093,0.991
2.004000,-0.1458,0.3677,0.9071,0.990
2.010000,-0.1463,0.3699,0.9032,0.987
2.011000,-0.1472,0.3675,0.9054,0.988
2.012000,-0.1455,0.3692,0.9034,0.987
2.013000,-0.1470,0.3684,0.9027,0.986
2.013000,-0.1453,0.3697,0.8988,0.983
2.021000,-0.1450,0.3702,0.8985,0.983
2.023000,-0.1470,0.3694,0.9005,0.984
2.024000,-0.1475,0.3721,0.9007,0.986
2.024000,-0.1516,0.3726,0.8990,0.985
2.027000,-0.1506,0.3724,0.9002,0.986
2.030000,-0.1489,0.3733,0.8995,0.985
2.031000,-0.1502,0.3731,0.9015,0.987
2.039000,-0.1528,0.3736,0.8998,0.986
2.040000,-0.1541,0.3767,0.9017,0.989
2.040000,-0.1575,0.3755,0.8993,0.987
2.041000,-0.1580,0.3763,0.8995,0.988
2.043000,-0.1609,0.3782,0.8983,0.988
2.045000,-0.1631,0.3785,0.8966,0.987
2.048000,-0.1658,0.3799,0.8973,0.988
2.051000,-0.1658,0.3785,0.8954,0.986
2.054000,-0.1651,0.3782,0.8941,0.985
2.056000,-0.1619,0.3799,0.8914,0.982
2.058000,-0.1626,0.3811,0.8883,0.980
2.060000,-0.1614,0.3829,0.8827,0.976
2.063000,-0.1614,0.3838,0.8812,0.975
2.066000,-0.1602,0.3833,0.8780,0.971
2.071000,-0.1585,0.3841,0.8746,0.968
2.072000,-0.1575,0.3853,0.8714,0.966
2.073000,-0.1548,0.3833,0.8656,0.959
2.076000,-0.1558,0.3860,0.8646,0.960
2.078000,-0.1577,0.3846,0.8617,0.957
2.081000,-0.1560,0.3863,0.8600,0.956
2.089000,-0.1592,0.3855,0.8580,0.954
2.090000,-0.1565,0.3848,0.8563,0.952
2.090000,-0.1585,0.3853,0.8575,0.953
2.090000,-0.1590,0.3833,0.8592,0.954
2.093000,-0.1590,0.3855,0.8602,0.956
2.096000,-0.1577,0.3829,0.8607,0.955
2.098000,-0.1572,0.3841,0.8612,0.956
2.100000,-0.1582,0.3824,0.8641,0.958
2.104000,-0.1587,0.3804,0.8690,0.962
2.106000,-0.1585,0.3807,0.8766,0.969
2.108000,-0.1592,0.3811,0.8812,0.973
2.110000,-0.1568,0.3802,0.8873,0.978
2.113000,-0.1550,0.3799,0.8954,0.985
2.116000,-0.1560,0.3794,0.9024,0.991
2.121000,-0.1538,0.3792,0.9105,0.998
2.123000,-0.1499,0.3799,0.9190,1.006
2.124000,-0.1489,0.3782,0.9281,1.013
2.128000,-0.1458,0.3758,0.9359,1.019
2.129000,-0.1480,0.3765,0.9479,1.031
2.131000,-0.1450,0.3760,0.9544,1.036
2.135000,-0.1428,0.3716,0.9598,1.039
2.139000,-0.1433,0.3709,0.9691,1.047
2.139000,-0.1399,0.3714,0.9781,1.056
2.142000,-0.1414,0.3694,0.9874,1.064
2.144000,-0.1421,0.3680,0.9891,1.065
2.146000,-0.1421,0.3631,0.9967,1.070
2.148000,-0.1416,0.3643,0.9989,1.073
2.151000,-0.1416,0.3621,1.0028,1.076
2.154000,-0.1448,0.3597,1.0025,1.075
2.156000,-0.1426,0.3572,1.0035,1.075
2.158000,-0.1406,0.3582,1.0021,1.073
2.160000,-0.1402,0.3560,1.0033,1.074
2.163000,-0.1409,0.3567,1.0033,1.074
2.166000,-0.1399,0.3565,0.9989,1.070
2.170000,-0.1382,0.3565,0.9950,1.066
2.172000,-0.1343,0.3582,0.9916,1.063
2.173000,-0.1355,0.3579,0.9906,1.062
2.176000,-0.1345,0.3582,0.9850,1.057
2.178000,-0.1336,0.3582,0.9820,1.054
2.181000,-0.1309,0.3584,0.9789,1.051
2.184000,-0.1309,0.3587,0.9730,1.045
2.188000,-0.1309,0.3597,0.9710,1.044
2.189000,-0.1314,0.3597,0.9635,1.037
2.192000,-0.1306,0.3594,0.9618,1.035
2.193000,-0.1301,0.3592,0.9566,1.030
2.196000,-0.1299,0.3601,0.9542,1.028
2.198000,-0.1292,0.3592,0.9518,1.025
2.204000,-0.1284,0.3601,0.9479,1.022
2.204000,-0.1294,0.3601,0.9469,1.021
2.206000,-0.1284,0.3619,0.9454,1.020
2.208000,-0.1304,0.3616,0.9447,1.020
2.211000,-0.1299,0.3614,0.9422,1.017
2.213000,-0.1323,0.3626,0.9422,1.018
2.216000,-0.1331,0.3619,0.9430,1.019
2.219000,-0.1326,0.3636,0.9427,1.019
2.225000,-0.1338,0.3641,0.9425,1.019
2.225000,-0.1348,0.3653,0.9452,1.022
2.226000,-0.1328,0.3670,0.9464,1.024
2.228000,-0.1340,0.3660,0.9486,1.026
2.231000,-0.1355,0.3670,0.9491,1.027
2.234000,-0.1340,0.3684,0.9476,1.026
2.238000,-0.1360,0.3682,0.9493,1.027
2.238000,-0.1367,0.3682,0.9488,1.027
2.241000,-0.1372,0.3658,0.9479,1.025
2.244000,-0.1358,0.3672,0.9518,1.029
2.246000,-0.1382,0.3667,0.9503,1.028
2.249000,-0.1387,0.3653,0.9518,1.029
2.256000,-0.1416,0.3633,0.9518,1.029
2.257000,-0.1399,0.3636,0.9493,1.026
2.257000,-0.1394,0.3611,0.9508,1.027
2.259000,-0.1419,0.3606,0.9500,1.026
2.260000,-0.1409,0.3575,0.9503,1.025
2.263000,-0.1409,0.3575,0.9505,1.025
2.267000,-0.1389,0.3557,0.9525,1.026
2.270000,-0.1392,0.3548,0.9513,1.025
2.272000,-0.1387,0.3533,0.9513,1.024
2.273000,-0.1389,0.3536,0.9530,1.026
2.276000,-0.1402,0.3521,0.9562,1.029
2.278000,-0.1397,0.3501,0.9564,1.028
2.281000,-0.1338,0.3538,0.9588,1.031
2.283000,-0.1338,0.3504,0.9608,1.031
2.286000,-0.1306,0.3509,0.9591,1.030
2.290000,-0.1289,0.3550,0.9613,1.033
2.291000,-0.1270,0.3514,0.9591,1.029
2.293000,-0.1284,0.3521,0.9620,1.032
2.296000,-0.1275,0.3536,0.9601,1.031
2.298000,-0.1257,0.3536,0.9576,1.029
2.305000,-0.1245,0.3543,0.9559,1.027
2.305000,-0.1245,0.3531,0.9559,1.027
2.309000,-0.1267,0.3533,0.9522,1.024
2.310000,-0.1243,0.3518,0.9500,1.021
2.315000,-0.1265,0.3533,0.9466,1.018
2.317000,-0.1260,0.3536,0.9464,1.018
2.317000,-0.1304,0.3550,0.9410,1.014
2.321000,-0.1309,0.3550,0.9386,1.012
2.321000,-0.1333,0.3553,0.9354,1.009
2.324000,-0.1358,0.3579,0.9298,1.006
2.327000,-0.1380,0.3565,0.9256,1.001
2.329000,-0.1402,0.3604,0.9225,1.000
2.331000,-0.1426,0.3584,0.9217,0.999
2.333000,-0.1463,0.3616,0.9193,0.999
2.340000,-0.1472,0.3606,0.9168,0.996
2.340000,-0.1514,0.3623,0.9122,0.993
2.340000,-0.1558,0.3648,0.9105,0.993
2.344000,-0.1587,0.3677,0.9107,0.995
2.345000,-0.1614,0.3670,0.9090,0.994
2.348000,-0.1624,0.3675,0.9098,0.995
2.351000,-0.1668,0.3714,0.9071,0.994
2.354000,-0.1673,0.3724,0.9066,0.994
2.357000,-0.1685,0.3731,0.9068,0.995
2.358000,-0.1680,0.3736,0.9073,0.995
2.360000,-0.1692,0.3738,0.9061,0.995
2.363000,-0.1704,0.3728,0.9066,0.995
2.366000,-0.1682,0.3731,0.9061,0.994
2.370000,-0.1687,0.3709,0.9054,0.993
2.371000,-0.1685,0.3702,0.9061,0.993
2.374000,-0.1675,0.3694,0.9041,0.991
2.375000,-0.1653,0.3697,0.9049,0.991
2.378000,-0.1631,0.3692,0.9054,0.991
2.380000,-0.1614,0.3667,0.9063,0.991
2.383000,-0.1594,0.3665,0.9071,0.991
2.388000,-0.1572,0.3648,0.9063,0.990
2.388000,-0.1536,0.3658,0.9051,0.988
2.391000,-0.1533,0.3653,0.9073,0.990
2.395000,-0.1526,0.3638,0.9078,0.990
2.405000,-0.1524,0.3641,0.9085,0.991
2.406000,-0.1494,0.3662,0.9090,0.991
2.406000,-0.1516,0.3665,0.9107,0.993
2.406000,-0.1536,0.3665,0.9115,0.994
2.408000,-0.1541,0.3684,0.9139,0.997
2.410000,-0.1568,0.3697,0.9166,1.001
2.415000,-0.1582,0.3706,0.9151,1.000
2.415000,-0.1570,0.3709,0.9173,1.002
2.416000,-0.1604,0.3709,0.9183,1.003
2.419000,-0.1616,0.3697,0.9173,1.002
2.421000,-0.1621,0.3711,0.9176,1.003
2.424000,-0.1619,0.3697,0.9193,1.004
2.425000,-0.1624,0.3702,0.9232,1.008
2.428000,-0.1629,0.3687,0.9229,1.007
2.431000,-0.1599,0.3684,0.9227,1.006
2.434000,-0.1626,0.3665,0.9227,1.006
2.437000,-0.1570,0.3655,0.9229,1.005
2.438000,-0.1550,0.3631,0.9227,1.004
2.441000,-0.1531,0.3633,0.9232,1.004
2.443000,-0.1506,0.3626,0.9261,1.006
2.445000,-0.1480,0.3604,0.9266,1.005
2.448000,-0.1445,0.3604,0.9273,1.005
2.451000,-0.1436,0.3601,0.9288,1.006
2.453000,-0.1399,0.3572,0.9305,1.006
2.456000,-0.1345,0.3562,0.9327,1.007
2.458000,-0.1336,0.3565,0.9352,1.010
2.460000,-0.1328,0.3562,0.9408,1.015
2.463000,-0.1318,0.3543,0.9459,1.019
2.466000,-0.1292,0.3523,0.9508,1.022
2.468000,-0.1297,0.3528,0.9522,1.024
2.470000,-0.1314,0.3474,0.9588,1.028
2.473000,-0.1311,0.3499,0.9610,1.031
2.475000,-0.1348,0.3496,0.9640,1.034
2.478000,-0.1411,0.3479,0.9718,1.042
2.480000,-0.1431,0.3492,0.9737,1.044
2.483000,-0.1453,0.3523,0.9769,1.049
2.485000,-0.1472,0.3514,0.9793,1.051
2.488000,-0.1450,0.3521,0.9793,1.051
2.490000,-0.1455,0.3536,0.9813,1.053
2.493000,-0.1467,0.3526,0.9798,1.052
2.496000,-0.1482,0.3533,0.9813,1.053
2.498000,-0.1477,0.3538,0.9806,1.053
2.501000,-0.1458,0.3567,0.9767,1.050
2.506000,-0.1428,0.3575,0.9750,1.048
2.506000,-0.1431,0.3553,0.9750,1.047
2.510000,-0.1419,0.3562,0.9747,1.047
2.511000,-0.1387,0.3565,0.9735,1.046
2.513000,-0.1382,0.3577,0.9725,1.045
2.516000,-0.1365,0.3575,0.9735,1.046
2.519000,-0.1362,0.3567,0.9698,1.042
2.521000,-0.1348,0.3570,0.9679,1.040
2.524000,-0.1333,0.3562,0.9654,1.038
2.526000,-0.1321,0.3560,0.9647,1.037
2.529000,-0.1316,0.3531,0.9632,1.034
2.531000,-0.1318,0.3538,0.9630,1.034
2.533000,-0.1340,0.3540,0.9623,1.034
2.537000,-0.1345,0.3536,0.9635,1.035
2.538000,-0.1345,0.3528,0.9615,1.033
2.540000,-0.1382,0.3523,0.9640,1.036
2.543000,-0.1377,0.3531,0.9652,1.037
2.545000,-0.1404,0.3518,0.9654,1.037
2.548000,-0.1402,0.3514,0.9693,1.041
2.550000,-0.1431,0.3504,0.9679,1.039
2.553000,-0.1450,0.3523,0.9708,1.043
2.556000,-0.1475,0.3545,0.9703,1.044
2.558000,-0.1492,0.3531,0.9701,1.043
2.560000,-0.1482,0.3531,0.9732,1.046
2.563000,-0.1475,0.3523,0.9725,1.045
2.565000,-0.1489,0.3526,0.9742,1.047
2.568000,-0.1516,0.3518,0.9693,1.042
2.571000,-0.1516,0.3496,0.9698,1.042
2.573000,-0.1528,0.3467,0.9676,1.039
2.578000,-0.1563,0.3479,0.9669,1.039
2.578000,-0.1575,0.3484,0.9637,1.037
2.580000,-0.1548,0.3496,0.9632,1.036
2.583000,-0.1548,0.3492,0.9642,1.037
2.585000,-0.1497,0.3496,0.9623,1.035
2.588000,-0.1443,0.3545,0.9584,1.032
2.590000,-0.1399,0.3565,0.9557,1.030
2.593000,-0.1399,0.3577,0.9571,1.031
2.595000,-0.1377,0.3623,0.9554,1.031
2.598000,-0.1387,0.3636,0.9569,1.033
2.600000,-0.1392,0.3653,0.9557,1.033
2.604000,-0.1377,0.3631,0.9535,1.030
2.605000,-0.1397,0.3648,0.9505,1.028
2.609000,-0.1404,0.3628,0.9496,1.026
2.610000,-0.1406,0.3616,0.9515,1.028
2.613000,-0.1423,0.3601,0.9498,1.026
2.615000,-0.1441,0.3565,0.9471,1.022
2.618000,-0.1475,0.3589,0.9466,1.023
2.620000,-0.1487,0.3577,0.9452,1.021
2.623000,-0.1504,0.3557,0.9430,1.019
2.625000,-0.1502,0.3572,0.9430,1.019
2.628000,-0.1536,0.3584,0.9408,1.018
2.630000,-0.1531,0.3599,0.9395,1.018
2.633000,-0.1543,0.3601,0.9386,1.017
2.636000,-0.1536,0.3592,0.9359,1.014
2.638000,-0.1553,0.3604,0.9334,1.013
2.640000,-0.1555,0.3621,0.9291,1.009
2.643000,-0.1550,0.3631,0.9249,1.006
2.645000,-0.1563,0.3636,0.9244,1.006
2.648000,-0.1558,0.3628,0.9229,1.004
2.650000,-0.1555,0.3638,0.9210,1.002
2.653000,-0.1550,0.3631,0.9178,0.999
2.656000,-0.1538,0.3628,0.9166,0.998
2.658000,-0.1541,0.3650,0.9176,0.999
2.660000,-0.1526,0.3638,0.9159,0.997
2.663000,-0.1550,0.3611,0.9139,0.995
2.665000,-0.1546,0.3633,0.9124,0.994
2.669000,-0.1548,0.3621,0.9117,0.993
2.672000,-0.1565,0.3626,0.9105,0.992
2.673000,-0.1548,0.3628,0.9129,0.995
2.675000,-0.1572,0.3611,0.9120,0.993
2.678000,-0.1594,0.3604,0.9144,0.996
2.680000,-0.1592,0.3623,0.9142,0.996
2.683000,-0.1621,0.3579,0.9142,0.995
2.686000,-0.1648,0.3577,0.9129,0.994
2.688000,-0.1653,0.3579,0.9105,0.992
2.690000,-0.1677,0.3641,0.9115,0.996
2.693000,-0.1690,0.3665,0.9146,1.000
2.695000,-0.1695,0.3675,0.9168,1.002
2.698000,-0.1682,0.3697,0.9154,1.001
2.700000,-0.1682,0.3711,0.9142,1.001
2.705000,-0.1660,0.3682,0.9151,1.000
2.706000,-0.1653,0.3692,0.9164,1.002
2.708000,-0.1651,0.3680,0.9183,1.003
2.710000,-0.1631,0.3662,0.9198,1.003
2.714000,-0.1607,0.3641,0.9178,1.000
2.715000,-0.1599,0.3662,0.9186,1.002
2.719000,-0.1541,0.3689,0.9210,1.004
2.721000,-0.1504,0.3694,0.9227,1.005
2.725000,-0.1487,0.3680,0.9247,1.006
2.726000,-0.1467,0.3641,0.9259,1.006
2.728000,-0.1492,0.3662,0.9271,1.008
2.730000,-0.1463,0.3604,0.9266,1.005
2.733000,-0.1487,0.3589,0.9276,1.006
2.736000,-0.1455,0.3587,0.9281,1.006
2.739000,-0.1438,0.3572,0.9308,1.007
2.740000,-0.1436,0.3548,0.9305,1.006
2.742000,-0.1411,0.3545,0.9342,1.009
2.746000,-0.1392,0.3533,0.9371,1.011
2.749000,-0.1362,0.3553,0.9361,1.011
2.751000,-0.1350,0.3567,0.9378,1.012
2.754000,-0.1345,0.3567,0.9427,1.017
2.756000,-0.1370,0.3616,0.9435,1.020
2.758000,-0.1367,0.3626,0.9405,1.017
2.760000,-0.1372,0.3665,0.9369,1.015
2.763000,-0.1348,0.3680,0.9398,1.018
2.765000,-0.1333,0.3702,0.9425,1.021
2.768000,-0.1343,0.3750,0.9449,1.025
2.773000,-0.1326,0.3797,0.9474,1.029
2.774000,-0.1314,0.3833,0.9530,1.036
2.775000,-0.1311,0.3850,0.9547,1.038
2.778000,-0.1306,0.3875,0.9544,1.038
2.781000,-0.1292,0.3890,0.9574,1.041
2.783000,-0.1311,0.3894,0.9566,1.041
