time,gFx,gFy,gFz,TgF
53.087000,0.5355,-0.7064,-0.5059,1.021
53.094000,0.5320,-0.7345,-0.6185,1.098
53.094000,0.5272,-0.7721,-0.7091,1.173
53.094000,0.5301,-0.8258,-0.7845,1.256
53.108000,0.5567,-0.8971,-0.8057,1.328
53.108000,0.6131,-0.9837,-0.8062,1.412
53.109000,0.6868,-1.0665,-0.7838,1.491
53.109000,0.7752,-1.1351,-0.7330,1.558
53.109000,0.8722,-1.1906,-0.6585,1.616
53.109000,0.9708,-1.2492,-0.5806,1.685
53.111000,1.0641,-1.3270,-0.4773,1.767
53.116000,1.1605,-1.4381,-0.3196,1.875
53.116000,1.2792,-1.5851,-0.1272,2.041
53.118000,1.4054,-1.7538,0.0808,2.249
53.121000,1.5287,-1.9460,0.2691,2.489
53.124000,1.6554,-2.1428,0.4539,2.746
53.126000,1.7687,-2.3135,0.6089,2.975
53.128000,1.8598,-2.4556,0.7374,3.167
53.131000,1.9201,-2.5596,0.8348,3.307
53.133000,1.9633,-2.6192,0.8817,3.390
53.136000,1.9843,-2.6458,0.8873,3.424
53.138000,1.9763,-2.6448,0.8297,3.404
53.141000,1.9226,-2.6260,0.7149,3.332
53.143000,1.7956,-2.6145,0.5787,3.224
53.146000,1.5807,-2.6023,0.4231,3.074
53.148000,1.2958,-2.5706,0.2276,2.888
53.151000,0.9781,-2.4929,-0.0298,2.678
53.153000,0.7073,-2.3618,-0.3155,2.486
53.156000,0.5252,-2.2153,-0.6375,2.364
53.158000,0.4227,-2.0957,-0.9835,2.353
53.162000,0.3955,-2.0254,-1.2948,2.436
53.164000,0.4165,-2.0210,-1.5546,2.584
53.166000,0.4776,-2.0832,-1.7429,2.758
53.168000,0.5501,-2.2014,-1.8735,2.943
53.171000,0.6050,-2.3437,-1.9409,3.103
53.173000,0.5662,-2.4241,-1.9003,3.132
53.176000,0.2617,-2.3391,-1.7104,2.910
53.179000,-0.5569,-2.3420,-1.3568,2.763
53.181000,-1.3463,-1.9230,-1.1393,2.609
53.190000,-2.3362,-1.4459,-0.5450,2.801
53.191000,-3.5516,-0.5223,0.3211,3.604
53.192000,-4.4301,-0.0405,0.6668,4.480
53.208000,-5.9274,0.6016,0.9950,6.040
53.209000,-7.6148,1.5133,1.8869,7.990
53.209000,-7.9998,2.0925,2.4673,8.629
53.210000,-7.9998,2.3586,3.4940,9.043
53.212000,-7.9998,4.7415,6.0504,11.094
53.214000,-7.9998,7.3694,7.1194,13.000
53.215000,-7.9998,7.9945,7.3731,13.501
53.217000,-7.9998,7.9945,7.5435,13.595
53.217000,-7.9998,7.9903,7.3584,13.490
53.218000,-7.9998,7.6812,7.2232,13.235
53.218000,-7.9998,6.9990,7.6094,13.072
53.219000,-7.9998,6.4655,7.8988,12.969
53.230000,-7.9998,5.8841,7.9427,12.716
53.231000,-7.9998,5.0449,7.8018,12.260
53.232000,-7.9998,4.3784,7.2410,11.645
53.232000,-7.9998,3.7916,6.7197,11.114
53.233000,-7.9998,3.1512,5.9530,10.458
53.234000,-7.9998,2.5122,5.1736,9.853
53.258000,-7.8441,1.8591,4.4968,9.231
53.259000,-7.0671,1.2850,3.9464,8.196
53.259000,-6.1984,0.7928,3.6173,7.220
53.259000,-5.2662,0.2945,3.4652,6.311
53.260000,-4.2980,-0.1587,3.4510,5.514
53.260000,-3.3539,-0.5611,3.4176,4.821
53.260000,-2.4497,-0.9718,3.3080,4.229
53.261000,-1.6069,-1.3969,3.0958,3.757
53.261000,-0.8143,-1.8168,2.7708,3.412
53.261000,-0.0628,-2.1809,2.3657,3.218
53.261000,0.6632,-2.5037,1.7822,3.144
53.276000,1.3827,-2.7361,1.1100,3.260
53.277000,2.0344,-2.8626,0.3255,3.527
53.277000,2.6013,-2.9002,-0.5691,3.937
53.278000,3.0682,-2.8431,-1.5141,4.449
53.278000,3.3917,-2.7017,-2.3997,4.956
53.278000,3.6046,-2.5310,-3.1659,5.424
53.280000,3.6657,-2.3467,-3.8112,5.785
53.281000,3.6478,-2.1335,-4.3908,6.094
53.283000,3.5323,-1.8825,-4.7405,6.204
53.286000,3.2965,-1.6047,-5.0523,6.242
53.288000,2.8799,-1.3073,-5.3043,6.176
53.291000,2.5403,-1.0345,-5.2435,5.918
53.293000,2.2224,-0.7796,-4.9800,5.509
53.297000,1.8962,-0.5723,-4.6152,5.022
53.298000,1.5468,-0.4175,-4.2072,4.502
53.301000,1.1876,-0.3164,-3.7516,3.948
53.303000,0.8094,-0.2473,-3.2760,3.384
53.306000,0.4009,-0.1865,-2.8184,2.853
53.308000,-0.0376,-0.0955,-2.3100,2.312
53.311000,-0.4883,0.0200,-1.7326,1.800
53.314000,-0.9203,0.1631,-1.1412,1.475
53.316000,-1.3436,0.2906,-0.5127,1.467
53.318000,-1.7558,0.4004,0.1214,1.805
53.321000,-2.1098,0.4905,0.7484,2.292
53.323000,-2.4116,0.5784,1.4562,2.876
53.326000,-2.6284,0.6768,2.1687,3.474
53.336000,-2.7632,0.8106,2.8135,4.026
53.337000,-2.8284,0.9483,3.4261,4.543
53.337000,-2.8680,1.0773,3.8375,4.910
53.338000,-2.8418,1.1967,4.1076,5.136
53.338000,-2.7422,1.2680,4.3322,5.282
53.341000,-2.5977,1.3134,4.3784,5.258
53.343000,-2.4060,1.3068,4.3647,5.152
53.345000,-2.2212,1.2579,4.1716,4.891
53.348000,-1.9878,1.1669,3.8959,4.527
53.350000,-1.7094,1.0651,3.5582,4.089
53.353000,-1.4215,0.9596,3.2179,3.646
53.355000,-1.1368,0.8460,2.8731,3.204
53.358000,-0.8746,0.7393,2.5332,2.780
53.360000,-0.6578,0.6339,2.2287,2.409
53.364000,-0.5010,0.5323,1.9575,2.090
53.366000,-0.3909,0.4375,1.7472,1.843
53.368000,-0.3435,0.3416,1.5873,1.660
53.370000,-0.3667,0.2581,1.4850,1.551
53.373000,-0.4258,0.1775,1.4276,1.500
53.376000,-0.5047,0.0952,1.3908,1.483
53.382000,-0.6141,0.0256,1.4049,1.533
53.382000,-0.7420,-0.0359,1.4528,1.632
53.384000,-0.8885,-0.0996,1.4777,1.727
53.386000,-1.0318,-0.1514,1.5092,1.834
53.388000,-1.1573,-0.1707,1.5258,1.923
53.398000,-1.2755,-0.1629,1.5485,2.013
53.398000,-1.3725,-0.1338,1.5509,2.075
53.399000,-1.4530,-0.1052,1.4989,2.090
53.399000,-1.5382,-0.0474,1.4047,2.084
53.416000,-1.6286,0.0247,1.2828,2.073
53.417000,-1.6916,0.0962,1.1092,2.025
53.418000,-1.7573,0.1807,0.9051,1.985
53.418000,-1.8325,0.2842,0.6793,1.975
53.418000,-1.9018,0.3955,0.4363,1.991
53.419000,-1.9670,0.5201,0.1873,2.043
53.419000,-2.0210,0.6417,-0.0488,2.121
53.420000,-2.0500,0.7525,-0.2537,2.198
53.422000,-2.0368,0.8773,-0.4322,2.259
53.423000,-2.0066,0.9981,-0.6175,2.325
53.426000,-1.9536,1.1190,-0.7894,2.386
53.428000,-1.8896,1.2052,-0.9283,2.426
53.431000,-1.8395,1.2728,-1.0450,2.469
53.434000,-1.8063,1.3024,-1.1144,2.490
53.436000,-1.7319,1.2538,-1.1661,2.435
53.438000,-1.6447,1.1801,-1.1276,2.317
53.440000,-1.5312,1.1009,-1.0436,2.155
53.443000,-1.4093,1.0277,-0.9164,1.970
53.445000,-1.3095,0.9740,-0.8104,1.822
53.448000,-1.2355,0.9286,-0.7042,1.698
53.450000,-1.1761,0.8893,-0.5782,1.584
53.453000,-1.1141,0.8477,-0.4476,1.470
53.455000,-1.0519,0.8009,-0.3357,1.364
53.458000,-0.9891,0.7469,-0.2771,1.270
53.460000,-0.8546,0.6607,-0.1577,1.092
53.463000,-0.7489,0.5816,-0.0054,0.948
53.466000,-0.6812,0.5140,0.1350,0.864
53.468000,-0.6148,0.4649,0.2503,0.810
53.471000,-0.5538,0.4187,0.3396,0.773
53.473000,-0.5115,0.3811,0.4417,0.776
53.476000,-0.4854,0.3406,0.5313,0.796
53.482000,-0.4688,0.3020,0.6089,0.826
53.483000,-0.4598,0.2654,0.6622,0.849
53.488000,-0.4380,0.2293,0.7464,0.895
53.489000,-0.4104,0.1836,0.7904,0.909
53.490000,-0.3587,0.1367,0.8739,0.954
53.492000,-0.2976,0.0859,0.8995,0.951
53.494000,-0.2461,0.0408,0.9452,0.978
53.527000,-0.2063,-0.0007,0.9500,0.972
53.528000,-0.1731,-0.0366,0.9825,0.998
53.529000,-0.1465,-0.0745,0.9847,0.998
53.529000,-0.1262,-0.1094,1.0160,1.030
53.529000,-0.1196,-0.1406,1.0047,1.022
53.530000,-0.1165,-0.1751,1.0304,1.052
53.530000,-0.1133,-0.2100,1.0170,1.045
53.530000,-0.1250,-0.2427,1.0384,1.074
53.531000,-0.1465,-0.2749,1.0221,1.068
53.532000,-0.1787,-0.3006,1.0167,1.075
53.532000,-0.2122,-0.3191,0.9754,1.048
53.533000,-0.2466,-0.3235,0.9452,1.029
53.533000,-0.2764,-0.3191,0.8856,0.981
53.533000,-0.2945,-0.2989,0.8202,0.921
53.534000,-0.3155,-0.2793,0.7413,0.853
53.534000,-0.3282,-0.2561,0.6688,0.788
53.536000,-0.3387,-0.2425,0.5806,0.715
53.539000,-0.3548,-0.2349,0.4957,0.653
53.540000,-0.3655,-0.2327,0.4031,0.592
53.543000,-0.3731,-0.2351,0.3140,0.541
53.546000,-0.3853,-0.2356,0.2300,0.507
53.549000,-0.3982,-0.2354,0.1511,0.487
53.551000,-0.4153,-0.2356,0.0781,0.484
53.553000,-0.4327,-0.2364,0.0093,0.493
53.556000,-0.4534,-0.2376,-0.0554,0.515
53.558000,-0.4739,-0.2317,-0.1087,0.539
53.561000,-0.4922,-0.2205,-0.1533,0.561
53.564000,-0.5096,-0.2061,-0.1797,0.578
53.566000,-0.5247,-0.1890,-0.2068,0.595
53.568000,-0.5350,-0.1709,-0.2173,0.602
53.571000,-0.5467,-0.1558,-0.2193,0.609
53.573000,-0.5584,-0.1433,-0.2185,0.617
53.576000,-0.5777,-0.1292,-0.1948,0.623
53.578000,-0.6046,-0.1187,-0.1748,0.640
53.582000,-0.6375,-0.1101,-0.1455,0.663
53.583000,-0.6766,-0.1028,-0.1223,0.695
53.595000,-0.7193,-0.0913,-0.0977,0.732
53.596000,-0.7618,-0.0833,-0.0769,0.770
53.596000,-0.8082,-0.0764,-0.0491,0.813
53.596000,-0.8575,-0.0659,-0.0156,0.860
53.597000,-0.9041,-0.0588,0.0217,0.906
53.613000,-0.9474,-0.0488,0.0571,0.950
53.614000,-0.9837,-0.0383,0.1109,0.991
53.614000,-1.0235,-0.0305,0.1528,1.035
53.614000,-1.0489,-0.0220,0.2114,1.070
53.615000,-1.0709,-0.0166,0.2534,1.101
53.615000,-1.0846,-0.0103,0.3120,1.129
53.616000,-1.0963,-0.0083,0.3650,1.156
53.616000,-1.1070,-0.0132,0.4063,1.179
53.618000,-1.1153,-0.0178,0.4529,1.204
53.620000,-1.1227,-0.0261,0.4703,1.217
53.623000,-1.1276,-0.0269,0.4971,1.233
53.625000,-1.1271,-0.0300,0.5049,1.235
53.628000,-1.1239,-0.0310,0.5167,1.237
53.631000,-1.1239,-0.0303,0.5269,1.242
53.633000,-1.1285,-0.0339,0.5352,1.249
53.635000,-1.1288,-0.0378,0.5491,1.256
53.638000,-1.1241,-0.0430,0.5591,1.256
53.640000,-1.1163,-0.0496,0.5699,1.254
53.643000,-1.1012,-0.0540,0.5723,1.242
53.645000,-1.0846,-0.0542,0.5867,1.234
53.648000,-1.0690,-0.0569,0.5875,1.221
53.651000,-1.0519,-0.0557,0.5967,1.211
53.653000,-1.0404,-0.0532,0.5897,1.197
53.656000,-1.0279,-0.0496,0.5855,1.184
53.658000,-1.0221,-0.0452,0.5626,1.168
53.660000,-1.0106,-0.0298,0.5374,1.145
53.664000,-1.0045,-0.0098,0.4996,1.122
53.666000,-0.9955,0.0195,0.4576,1.096
53.669000,-0.9828,0.0535,0.4197,1.070
53.671000,-0.9713,0.0874,0.3819,1.047
53.673000,-0.9637,0.1214,0.3453,1.031
53.676000,-0.9559,0.1516,0.2928,1.011
53.678000,-0.9552,0.1802,0.2381,1.001
53.683000,-0.9596,0.2075,0.1821,0.999
53.689000,-0.9659,0.2329,0.1353,1.003
53.689000,-0.9808,0.2603,0.0901,1.019
53.690000,-1.0043,0.2913,0.0493,1.047
53.691000,-1.0321,0.3201,0.0129,1.081
53.694000,-1.0592,0.3482,-0.0117,1.115
53.696000,-1.0809,0.3770,-0.0381,1.145
53.713000,-1.1014,0.4051,-0.0586,1.175
53.714000,-1.1185,0.4334,-0.0796,1.202
53.715000,-1.1315,0.4551,-0.0830,1.222
53.715000,-1.1422,0.4693,-0.0855,1.238
53.716000,-1.1505,0.4832,-0.0740,1.250
53.716000,-1.1659,0.4888,-0.0698,1.266
53.717000,-1.1747,0.4886,-0.0486,1.273
53.717000,-1.1884,0.4871,-0.0193,1.284
53.719000,-1.1989,0.4825,0.0071,1.292
53.721000,-1.2062,0.4778,0.0315,1.298
53.724000,-1.2011,0.4698,0.0586,1.291
53.726000,-1.1976,0.4634,0.0842,1.287
53.728000,-1.1837,0.4534,0.1113,1.272
53.731000,-1.1705,0.4439,0.1372,1.259
53.733000,-1.1503,0.4373,0.1602,1.241
53.736000,-1.1298,0.4239,0.1814,1.220
53.738000,-1.1088,0.4158,0.1983,1.201
53.741000,-1.0829,0.4021,0.2117,1.174
53.743000,-1.0526,0.3870,0.2202,1.143
53.746000,-1.0174,0.3714,0.2290,1.107
53.749000,-0.9830,0.3545,0.2334,1.071
53.751000,-0.9498,0.3382,0.2403,1.036
53.753000,-0.9166,0.3186,0.2422,1.000
53.755000,-0.8861,0.3037,0.2525,0.970
53.758000,-0.8621,0.2918,0.2605,0.947
53.760000,-0.8463,0.2832,0.2725,0.933
53.764000,-0.8372,0.2796,0.2871,0.928
53.766000,-0.8304,0.2793,0.2986,0.926
53.768000,-0.8346,0.2813,0.3116,0.934
53.770000,-0.8470,0.2910,0.3230,0.952
53.773000,-0.8663,0.3015,0.3125,0.969
53.776000,-0.8836,0.3160,0.3133,0.989
53.778000,-0.8998,0.3362,0.3086,1.009
53.783000,-0.9171,0.3592,0.3089,1.032
53.788000,-0.9374,0.3833,0.2967,1.055
53.789000,-0.9620,0.4085,0.2969,1.087
53.790000,-0.9925,0.4346,0.2893,1.121
53.791000,-1.0250,0.4583,0.2881,1.159
53.794000,-1.0585,0.4805,0.2759,1.195
53.796000,-1.0929,0.4964,0.2639,1.229
53.812000,-1.1229,0.5108,0.2537,1.259
53.813000,-1.1527,0.5250,0.2388,1.289
53.813000,-1.1781,0.5335,0.2173,1.311
53.814000,-1.1984,0.5452,0.2014,1.332
53.814000,-1.2142,0.5547,0.1856,1.348
53.814000,-1.2274,0.5660,0.1734,1.363
53.815000,-1.2374,0.5782,0.1641,1.376
53.816000,-1.2440,0.5853,0.1504,1.383
53.818000,-1.2482,0.5911,0.1463,1.389
53.820000,-1.2531,0.5901,0.1397,1.392
53.823000,-1.2543,0.5889,0.1328,1.392
53.825000,-1.2518,0.5818,0.1419,1.388
53.828000,-1.2452,0.5723,0.1504,1.379
53.830000,-1.2433,0.5670,0.1641,1.376
53.835000,-1.2357,0.5560,0.1861,1.368
53.837000,-1.2247,0.5486,0.2097,1.358
53.838000,-1.2191,0.5406,0.2266,1.353
53.840000,-1.2047,0.5328,0.2539,1.342
53.845000,-1.1896,0.5262,0.2774,1.330
53.847000,-1.1732,0.5127,0.3030,1.316
53.849000,-1.1561,0.5049,0.3279,1.303
53.851000,-1.1412,0.4903,0.3601,1.293
53.854000,-1.1244,0.4737,0.3843,1.279
53.856000,-1.1141,0.4522,0.4058,1.269
53.858000,-1.0997,0.4307,0.4202,1.254
53.860000,-1.0831,0.4065,0.4385,1.237
53.864000,-1.0675,0.3821,0.4485,1.219
53.866000,-1.0484,0.3587,0.4644,1.201
53.868000,-1.0316,0.3411,0.4720,1.185
53.871000,-1.0177,0.3264,0.4798,1.172
53.873000,-1.0043,0.3181,0.4905,1.162
53.875000,-0.9942,0.3135,0.4952,1.154
53.878000,-0.9855,0.3140,0.4961,1.147
53.887000,-0.9911,0.3181,0.4959,1.153
53.889000,-0.9979,0.3289,0.4974,1.162
53.890000,-1.0096,0.3399,0.4854,1.171
53.891000,-1.0182,0.3553,0.4664,1.175
53.893000,-1.0216,0.3746,0.4429,1.175
53.894000,-1.0199,0.3938,0.4141,1.169
53.898000,-1.0084,0.4131,0.3977,1.160
53.899000,-0.9979,0.4258,0.3711,1.147
53.916000,-0.9776,0.4356,0.3330,1.121
53.917000,-0.9610,0.4390,0.3025,1.099
53.917000,-0.9449,0.4363,0.2678,1.075
53.918000,-0.9325,0.4344,0.2449,1.057
53.918000,-0.9288,0.4295,0.2102,1.045
53.919000,-0.9239,0.4297,0.1856,1.036
53.919000,-0.9256,0.4305,0.1675,1.034
53.920000,-0.9325,0.4329,0.1511,1.039
53.921000,-0.9376,0.4380,0.1472,1.045
53.926000,-0.9466,0.4449,0.1387,1.055
53.926000,-0.9549,0.4524,0.1284,1.064
53.929000,-0.9684,0.4629,0.1284,1.081
53.933000,-0.9769,0.4708,0.1377,1.093
53.934000,-0.9828,0.4788,0.1223,1.100
53.936000,-0.9903,0.4886,0.1238,1.111
53.938000,-0.9964,0.4966,0.1182,1.120
53.940000,-0.9935,0.5003,0.1226,1.119
53.944000,-0.9911,0.4998,0.1328,1.118
53.945000,-0.9855,0.4991,0.1458,1.114
53.948000,-0.9784,0.4947,0.1638,1.108
53.950000,-0.9713,0.4888,0.1878,1.103
53.953000,-0.9632,0.4849,0.2061,1.098
53.955000,-0.9601,0.4808,0.2251,1.097
53.958000,-0.9520,0.4747,0.2461,1.092
53.961000,-0.9403,0.4656,0.2669,1.083
53.968000,-0.9295,0.4583,0.2886,1.076
53.969000,-0.9186,0.4505,0.3013,1.067
53.970000,-0.9046,0.4476,0.3333,1.063
53.971000,-0.8978,0.4439,0.3526,1.062
53.973000,-0.8895,0.4427,0.3875,1.066
53.976000,-0.8900,0.4451,0.4092,1.076
53.978000,-0.8929,0.4500,0.4266,1.087
53.983000,-0.8993,0.4566,0.4422,1.101
53.984000,-0.9127,0.4612,0.4515,1.118
53.988000,-0.9283,0.4673,0.4554,1.135
53.989000,-0.9461,0.4783,0.4617,1.156
53.991000,-0.9662,0.4908,0.4671,1.180
53.993000,-0.9894,0.5030,0.4627,1.202
53.995000,-1.0121,0.5215,0.4693,1.231
54.011000,-1.0316,0.5391,0.4705,1.255
54.011000,-1.0470,0.5555,0.4771,1.278
54.012000,-1.0582,0.5723,0.4690,1.291
54.012000,-1.0585,0.5865,0.4634,1.296
54.013000,-1.0558,0.5984,0.4515,1.295
54.013000,-1.0509,0.6077,0.4341,1.289
54.013000,-1.0404,0.6143,0.4163,1.278
54.016000,-1.0338,0.6180,0.3916,1.266
54.019000,-1.0179,0.6180,0.3706,1.247
54.020000,-1.0045,0.6175,0.3396,1.227
54.023000,-0.9859,0.6151,0.3211,1.206
54.025000,-0.9681,0.6094,0.3001,1.183
54.027000,-0.9417,0.6026,0.2879,1.155
54.030000,-0.9168,0.5970,0.2835,1.130
54.033000,-0.8858,0.5887,0.2820,1.100
54.035000,-0.8558,0.5811,0.2857,1.073
54.038000,-0.8282,0.5750,0.2981,1.051
54.040000,-0.8023,0.5665,0.3138,1.031
54.043000,-0.7813,0.5633,0.3264,1.017
54.045000,-0.7662,0.5562,0.3399,1.006
54.049000,-0.7503,0.5540,0.3565,0.998
54.051000,-0.7388,0.5477,0.3672,0.990
54.053000,-0.7244,0.5460,0.3738,0.981
54.055000,-0.7105,0.5452,0.3853,0.975
54.058000,-0.6986,0.5460,0.3970,0.971
54.060000,-0.6873,0.5460,0.3970,0.963
54.063000,-0.6739,0.5489,0.3980,0.956
54.066000,-0.6644,0.5508,0.4034,0.953
54.068000,-0.6568,0.5550,0.3987,0.948
54.070000,-0.6485,0.5560,0.3948,0.941
54.073000,-0.6404,0.5616,0.3980,0.940
54.075000,-0.6373,0.5648,0.3968,0.939
54.078000,-0.6363,0.5701,0.3985,0.943
54.083000,-0.6382,0.5755,0.3977,0.947
54.084000,-0.6431,0.5840,0.4060,0.959
54.089000,-0.6556,0.5943,0.3992,0.971
54.090000,-0.6678,0.6019,0.4039,0.986
54.092000,-0.6800,0.6136,0.4090,1.003
54.093000,-0.6973,0.6216,0.4090,1.020
54.095000,-0.7117,0.6282,0.4205,1.038
54.111000,-0.7164,0.6365,0.4180,1.046
54.112000,-0.7159,0.6434,0.4126,1.047
54.112000,-0.7142,0.6480,0.4112,1.048
54.113000,-0.7042,0.6536,0.4143,1.046
54.113000,-0.6929,0.6553,0.4100,1.038
54.113000,-0.6778,0.6614,0.4073,1.031
54.114000,-0.6612,0.6570,0.3990,1.014
54.117000,-0.6382,0.6568,0.4017,1.000
54.118000,-0.6173,0.6512,0.4009,0.983
54.120000,-0.5936,0.6448,0.4114,0.968
54.123000,-0.5652,0.6390,0.4278,0.954
54.126000,-0.5377,0.6356,0.4456,0.944
54.127000,-0.5105,0.6241,0.4603,0.928
54.130000,-0.4859,0.6138,0.4815,0.919
54.132000,-0.4590,0.6038,0.4961,0.906
54.135000,-0.4361,0.5982,0.5127,0.901
54.137000,-0.4131,0.5926,0.5318,0.897
54.140000,-0.3921,0.5840,0.5442,0.889
54.142000,-0.3687,0.5799,0.5569,0.885
54.145000,-0.3465,0.5772,0.5699,0.882
54.148000,-0.3301,0.5716,0.5757,0.876
54.150000,-0.3138,0.5713,0.5821,0.874
54.153000,-0.3076,0.5701,0.5787,0.869
54.155000,-0.2930,0.5682,0.5784,0.862
54.157000,-0.2832,0.5677,0.5792,0.859
54.160000,-0.2696,0.5704,0.5814,0.858
54.163000,-0.2652,0.5750,0.5953,0.869
54.165000,-0.2578,0.5775,0.5926,0.867
54.168000,-0.2576,0.5816,0.6031,0.877
54.170000,-0.2574,0.5843,0.6011,0.877
54.173000,-0.2574,0.5872,0.6080,0.884
54.175000,-0.2600,0.5880,0.6102,0.886
54.177000,-0.2593,0.5870,0.6085,0.884
54.180000,-0.2654,0.5926,0.6082,0.890
54.184000,-0.2671,0.5982,0.5997,0.888
54.185000,-0.2720,0.6048,0.5948,0.891
54.189000,-0.2796,0.6153,0.5838,0.893
54.190000,-0.2901,0.6221,0.5728,0.894
54.193000,-0.3035,0.6317,0.5652,0.900
54.206000,-0.3221,0.6390,0.5489,0.902
54.206000,-0.3384,0.6470,0.5460,0.912
54.207000,-0.3516,0.6566,0.5428,0.922
54.207000,-0.3619,0.6629,0.5345,0.925
54.207000,-0.3716,0.6685,0.5303,0.931
54.208000,-0.3826,0.6710,0.5291,0.936
54.210000,-0.3958,0.6754,0.5203,0.940
54.213000,-0.4080,0.6793,0.5286,0.953
54.215000,-0.4153,0.6829,0.5237,0.956
54.217000,-0.4268,0.6849,0.5242,0.962
54.220000,-0.4334,0.6922,0.5372,0.978
54.222000,-0.4441,0.6937,0.5433,0.987
54.225000,-0.4483,0.6956,0.5508,0.994
54.227000,-0.4532,0.6978,0.5652,1.006
54.230000,-0.4554,0.7003,0.5723,1.013
54.232000,-0.4495,0.6993,0.5865,1.017
54.235000,-0.4419,0.7015,0.5963,1.021
54.237000,-0.4339,0.6995,0.5955,1.016
54.240000,-0.4236,0.6971,0.6041,1.015
54.242000,-0.4053,0.6900,0.6021,1.001
54.245000,-0.3892,0.6817,0.6019,0.989
54.247000,-0.3658,0.6705,0.5970,0.969
54.250000,-0.3384,0.6568,0.5882,0.944
54.252000,-0.3079,0.6453,0.5843,0.923
54.255000,-0.2710,0.6339,0.5855,0.904
54.258000,-0.2364,0.6214,0.5689,0.875
54.260000,-0.1980,0.6116,0.5667,0.857
54.263000,-0.1604,0.6016,0.5577,0.836
54.265000,-0.1277,0.5906,0.5357,0.808
54.269000,-0.0923,0.5794,0.5223,0.785
54.270000,-0.0615,0.5721,0.5049,0.766
54.273000,-0.0281,0.5657,0.4866,0.747
54.275000,0.0002,0.5652,0.4651,0.732
54.278000,0.0237,0.5643,0.4429,0.718
54.284000,0.0439,0.5662,0.4256,0.710
54.284000,0.0544,0.5689,0.3995,0.697
54.289000,0.0613,0.5713,0.3799,0.689
54.295000,0.0632,0.5767,0.3606,0.683
54.296000,0.0601,0.5823,0.3423,0.678
54.297000,0.0552,0.5919,0.3316,0.681
54.297000,0.0498,0.5992,0.3296,0.686
54.311000,0.0449,0.6092,0.3221,0.691
54.312000,0.0261,0.6216,0.3250,0.702
54.312000,0.0142,0.6343,0.3345,0.717
54.313000,0.0034,0.6466,0.3418,0.731
54.313000,-0.0105,0.6602,0.3523,0.748
54.313000,-0.0195,0.6737,0.3604,0.764
54.313000,-0.0269,0.6822,0.3731,0.778
54.318000,-0.0347,0.6937,0.3792,0.791
54.319000,-0.0413,0.6983,0.3872,0.800
54.321000,-0.0457,0.7061,0.3946,0.810
54.323000,-0.0498,0.7130,0.4026,0.820
54.326000,-0.0501,0.7169,0.4156,0.830
54.328000,-0.0530,0.7213,0.4278,0.840
54.330000,-0.0483,0.7220,0.4417,0.848
54.333000,-0.0452,0.7264,0.4605,0.861
54.335000,-0.0413,0.7269,0.4744,0.869
54.338000,-0.0388,0.7286,0.4971,0.883
54.340000,-0.0386,0.7288,0.5191,0.896
54.343000,-0.0371,0.7283,0.5250,0.899
54.345000,-0.0322,0.7276,0.5560,0.916
54.347000,-0.0281,0.7274,0.5818,0.932
54.350000,-0.0242,0.7186,0.5897,0.930
54.353000,-0.0164,0.7115,0.6114,0.938
54.355000,-0.0066,0.7042,0.6248,0.941
54.357000,-0.0010,0.6954,0.6419,0.946
54.360000,0.0098,0.6829,0.6514,0.944
54.363000,0.0168,0.6754,0.6566,0.942
54.365000,0.0249,0.6663,0.6590,0.937
54.367000,0.0322,0.6583,0.6546,0.929
54.370000,0.0400,0.6478,0.6575,0.924
54.372000,0.0520,0.6382,0.6468,0.910
54.376000,0.0601,0.6290,0.6356,0.896
54.379000,0.0742,0.6212,0.6368,0.893
54.388000,0.0869,0.6158,0.6187,0.877
54.390000,0.1013,0.6114,0.6124,0.871
54.390000,0.1143,0.6055,0.5963,0.857
54.391000,0.1282,0.6004,0.5809,0.845
54.393000,0.1370,0.5972,0.5687,0.836
54.397000,0.1480,0.5948,0.5550,0.827
54.421000,0.1594,0.5938,0.5391,0.818
54.422000,0.1695,0.5950,0.5281,0.813
54.422000,0.1770,0.5987,0.5215,0.813
54.423000,0.1824,0.6026,0.5286,0.822
54.423000,0.1868,0.6033,0.5171,0.816
54.423000,0.1878,0.6087,0.5257,0.826
54.423000,0.1878,0.6114,0.5247,0.827
54.424000,0.1841,0.6138,0.5198,0.825
54.424000,0.1839,0.6160,0.5176,0.825
54.424000,0.1839,0.6187,0.5228,0.831
54.425000,0.1853,0.6224,0.5425,0.846
54.425000,0.1902,0.6248,0.5418,0.849
54.425000,0.1936,0.6292,0.5591,0.864
54.428000,0.1975,0.6321,0.5755,0.877
54.431000,0.2036,0.6336,0.5904,0.890
54.433000,0.2073,0.6321,0.6119,0.904
54.435000,0.2112,0.6331,0.6370,0.923
54.438000,0.2141,0.6331,0.6632,0.942
54.441000,0.2163,0.6292,0.6785,0.950
54.444000,0.2210,0.6253,0.7037,0.967
54.445000,0.2241,0.6248,0.7215,0.980
54.447000,0.2222,0.6238,0.7384,0.992
54.450000,0.2168,0.6231,0.7572,1.004
54.453000,0.2100,0.6270,0.7769,1.020
54.455000,0.2019,0.6314,0.7879,1.030
54.457000,0.1997,0.6370,0.8004,1.042
54.460000,0.1975,0.6422,0.8150,1.056
54.466000,0.1944,0.6514,0.8202,1.065
54.466000,0.1907,0.6551,0.8194,1.066
54.469000,0.1885,0.6583,0.8153,1.065
