time,gFx,gFy,gFz,TgF
181.922000,-0.4275,0.5469,0.9935,1.212
181.924000,-0.4329,0.5462,1.0096,1.227
181.926000,-0.4410,0.5464,1.0228,1.241
181.946000,-0.4400,0.5464,1.0353,1.251
181.946000,-0.4463,0.5460,1.0470,1.262
181.947000,-0.4468,0.5455,1.0585,1.272
181.947000,-0.4476,0.5460,1.0743,1.286
181.947000,-0.4451,0.5467,1.0878,1.296
181.947000,-0.4429,0.5486,1.1024,1.309
181.947000,-0.4410,0.5474,1.1161,1.319
181.947000,-0.4380,0.5496,1.1263,1.328
181.949000,-0.4322,0.5464,1.1378,1.334
181.951000,-0.4283,0.5460,1.1486,1.342
181.953000,-0.4246,0.5450,1.1564,1.347
181.957000,-0.4180,0.5418,1.1664,1.352
181.958000,-0.4129,0.5369,1.1693,1.351
181.961000,-0.4060,0.5298,1.1735,1.350
181.964000,-0.4036,0.5232,1.1791,1.352
181.966000,-0.3992,0.5184,1.1808,1.350
181.969000,-0.3938,0.5123,1.1840,1.349
181.971000,-0.3899,0.5079,1.1891,1.351
181.973000,-0.3877,0.5059,1.1910,1.351
181.976000,-0.3848,0.4998,1.1957,1.352
181.979000,-0.3807,0.4959,1.1979,1.351
181.982000,-0.3811,0.4947,1.2011,1.354
181.983000,-0.3772,0.4944,1.2057,1.357
181.986000,-0.3760,0.4954,1.2042,1.355
181.989000,-0.3753,0.4961,1.2023,1.354
181.991000,-0.3743,0.4988,1.1989,1.351
181.994000,-0.3731,0.5032,1.1927,1.347
181.997000,-0.3711,0.5071,1.1864,1.343
182.001000,-0.3704,0.5130,1.1764,1.336
182.001000,-0.3728,0.5142,1.1630,1.325
182.004000,-0.3743,0.5169,1.1510,1.316
182.007000,-0.3763,0.5223,1.1420,1.311
182.009000,-0.3785,0.5242,1.1290,1.301
182.012000,-0.3831,0.5294,1.1183,1.295
182.015000,-0.3929,0.5367,1.1070,1.291
182.018000,-0.3977,0.5377,1.0980,1.286
182.020000,-0.4063,0.5408,1.0902,1.283
182.022000,-0.4141,0.5467,1.0846,1.283
182.024000,-0.4263,0.5494,1.0795,1.284
182.033000,-0.4395,0.5543,1.0792,1.290
182.035000,-0.4534,0.5577,1.0787,1.296
