time,gFx,gFy,gFz,TgF
23.190000,-0.0466,0.3401,1.0550,1.109
23.192000,-0.0508,0.3443,1.0548,1.111
23.195000,-0.0513,0.3477,1.0533,1.110
23.197000,-0.0537,0.3523,1.0489,1.108
23.200000,-0.0535,0.3562,1.0472,1.107
23.202000,-0.0535,0.3589,1.0455,1.107
23.205000,-0.0527,0.3611,1.0394,1.102
23.207000,-0.0491,0.3633,1.0384,1.101
23.210000,-0.0496,0.3628,1.0365,1.099
23.212000,-0.0486,0.3633,1.0355,1.098
23.215000,-0.0515,0.3648,1.0348,1.098
23.218000,-0.0518,0.3653,1.0331,1.097
23.220000,-0.0525,0.3633,1.0289,1.092
23.222000,-0.0515,0.3636,1.0292,1.093
23.225000,-0.0525,0.3638,1.0248,1.089
23.227000,-0.0540,0.3628,1.0206,1.085
23.232000,-0.0532,0.3623,1.0189,1.083
23.233000,-0.0542,0.3623,1.0148,1.079
23.235000,-0.0523,0.3633,1.0062,1.071
23.237000,-0.0544,0.3658,1.0035,1.069
23.240000,-0.0525,0.3658,0.9969,1.063
23.243000,-0.0501,0.3655,0.9884,1.055
23.247000,-0.0488,0.3680,0.9811,1.049
23.247000,-0.0476,0.3680,0.9710,1.040
23.251000,-0.0491,0.3706,0.9645,1.034
23.252000,-0.0479,0.3702,0.9544,1.025
23.257000,-0.0454,0.3721,0.9447,1.016
23.258000,-0.0464,0.3736,0.9369,1.010
23.260000,-0.0447,0.3785,0.9261,1.001
23.274000,-0.0447,0.3819,0.9198,0.997
23.274000,-0.0471,0.3843,0.9134,0.992
23.274000,-0.0503,0.3875,0.9051,0.986
23.275000,-0.0481,0.3894,0.8973,0.979
23.275000,-0.0508,0.3929,0.8946,0.978
23.275000,-0.0510,0.3938,0.8917,0.976
23.277000,-0.0493,0.3912,0.8853,0.969
23.283000,-0.0459,0.3902,0.8800,0.964
23.283000,-0.0418,0.3909,0.8780,0.962
23.285000,-0.0366,0.3880,0.8748,0.958
23.287000,-0.0322,0.3858,0.8692,0.952
23.290000,-0.0286,0.3841,0.8692,0.951
23.292000,-0.0227,0.3814,0.8697,0.950
23.295000,-0.0200,0.3763,0.8683,0.946
23.298000,-0.0164,0.3746,0.8697,0.947
23.301000,-0.0144,0.3724,0.8700,0.946
23.306000,-0.0122,0.3711,0.8734,0.949
23.306000,-0.0103,0.3677,0.8768,0.951
23.307000,-0.0134,0.3636,0.8817,0.954
23.310000,-0.0122,0.3606,0.8836,0.954
23.312000,-0.0142,0.3572,0.8883,0.958
23.315000,-0.0144,0.3565,0.8893,0.958
23.319000,-0.0164,0.3528,0.8900,0.958
23.321000,-0.0193,0.3528,0.8902,0.958
23.322000,-0.0190,0.3501,0.8897,0.956
23.325000,-0.0217,0.3501,0.8893,0.956
23.327000,-0.0230,0.3492,0.8871,0.954
23.332000,-0.0239,0.3487,0.8861,0.953
23.333000,-0.0269,0.3465,0.8873,0.953
23.336000,-0.0293,0.3453,0.8846,0.950
23.338000,-0.0313,0.3435,0.8849,0.950
23.340000,-0.0344,0.3443,0.8875,0.953
23.343000,-0.0378,0.3443,0.8890,0.954
23.349000,-0.0408,0.3431,0.8875,0.952
23.350000,-0.0413,0.3426,0.8836,0.949
23.351000,-0.0386,0.3428,0.8775,0.943
23.353000,-0.0364,0.3431,0.8744,0.940
23.355000,-0.0339,0.3421,0.8651,0.931
23.357000,-0.0308,0.3423,0.8570,0.923
23.360000,-0.0230,0.3416,0.8453,0.912
23.388000,-0.0168,0.3443,0.8365,0.905
23.389000,-0.0090,0.3423,0.8255,0.894
23.389000,-0.0015,0.3433,0.8101,0.880
23.389000,0.0093,0.3465,0.7940,0.866
23.390000,0.0171,0.3440,0.7767,0.850
23.390000,0.0271,0.3448,0.7559,0.831
23.390000,0.0349,0.3435,0.7359,0.813
23.391000,0.0454,0.3428,0.7181,0.797
23.391000,0.0510,0.3411,0.7020,0.782
23.391000,0.0542,0.3404,0.6885,0.770
23.391000,0.0598,0.3389,0.6732,0.756
23.392000,0.0608,0.3396,0.6607,0.745
23.392000,0.0642,0.3391,0.6495,0.736
23.395000,0.0671,0.3377,0.6436,0.730
23.405000,0.0696,0.3328,0.6348,0.720
23.407000,0.0747,0.3286,0.6295,0.714
23.407000,0.0808,0.3252,0.6243,0.709
23.408000,0.0850,0.3240,0.6168,0.702
23.408000,0.0935,0.3218,0.6107,0.697
23.410000,0.1001,0.3160,0.6002,0.686
23.413000,0.1065,0.3157,0.5882,0.676
23.418000,0.1123,0.3108,0.5728,0.661
23.419000,0.1221,0.3101,0.5596,0.651
23.421000,0.1279,0.3072,0.5438,0.637
23.423000,0.1360,0.3042,0.5250,0.622
23.424000,0.1436,0.2952,0.5071,0.604
23.427000,0.1636,0.2700,0.4871,0.580
23.431000,0.1726,0.2522,0.4546,0.548
23.433000,0.1677,0.2456,0.4251,0.519
23.434000,0.1614,0.2432,0.4092,0.503
23.437000,0.1519,0.2466,0.3999,0.494
23.440000,0.1367,0.2520,0.3850,0.480
23.442000,0.1192,0.2554,0.3741,0.468
23.445000,0.1099,0.2617,0.3645,0.462
23.448000,0.1199,0.2605,0.3621,0.462
23.450000,0.1922,0.2600,0.4075,0.520
23.455000,0.2019,0.2495,0.3987,0.512
23.461000,0.1797,0.2351,0.3540,0.461
23.463000,0.1609,0.2188,0.3113,0.413
23.463000,0.1409,0.2027,0.2881,0.379
23.464000,0.1345,0.1697,0.2671,0.344
23.467000,0.1174,0.1465,0.2364,0.302
23.467000,0.0964,0.1211,0.2122,0.263
23.470000,0.0693,0.0894,0.1868,0.218
23.472000,0.0198,0.0266,0.1658,0.169
23.474000,-0.0051,0.0188,0.1448,0.146
23.477000,-0.0325,0.0251,0.1233,0.130
23.479000,-0.0601,0.0317,0.0996,0.121
23.484000,-0.0969,0.0388,0.0696,0.125
23.485000,-0.1301,0.0396,0.0393,0.142
23.487000,-0.1638,0.0305,0.0059,0.167
23.489000,-0.1887,0.0222,-0.0259,0.192
23.492000,-0.1885,0.0056,-0.0454,0.194
23.494000,-0.2034,0.0000,-0.0693,0.215
23.497000,-0.2139,-0.0032,-0.0798,0.228
23.499000,-0.1409,0.0071,-0.0193,0.142
23.502000,-0.0686,-0.0002,0.0376,0.078
23.505000,-0.0584,-0.0063,0.0137,0.060
23.507000,-0.0474,-0.0103,-0.0017,0.048
23.510000,-0.0369,-0.0171,-0.0103,0.042
23.513000,-0.0325,-0.0205,-0.0078,0.039
23.515000,-0.0254,-0.0166,-0.0049,0.031
23.517000,-0.0212,-0.0034,0.0112,0.024
23.519000,-0.0176,0.0046,0.0181,0.026
23.522000,-0.0171,0.0039,0.0203,0.027
23.524000,-0.0173,0.0042,0.0198,0.027
23.527000,-0.0173,0.0032,0.0193,0.026
23.529000,-0.0161,0.0037,0.0178,0.024
23.533000,-0.0178,0.0042,0.0195,0.027
23.535000,-0.0188,0.0024,0.0195,0.027
23.537000,-0.0181,0.0020,0.0186,0.026
23.540000,-0.0183,0.0054,0.0212,0.029
23.542000,-0.0173,0.0027,0.0212,0.028
23.545000,-0.0149,0.0037,0.0217,0.027
23.548000,-0.0178,0.0046,0.0239,0.030
23.551000,-0.0171,0.0059,0.0215,0.028
23.555000,-0.0176,0.0044,0.0237,0.030
23.555000,-0.0181,0.0022,0.0220,0.029
23.557000,-0.0171,0.0049,0.0225,0.029
23.560000,-0.0183,0.0049,0.0227,0.030
23.566000,-0.0168,0.0049,0.0232,0.029
23.567000,-0.0173,0.0051,0.0237,0.030
23.569000,-0.0181,0.0032,0.0269,0.033
23.579000,-0.0173,0.0044,0.0259,0.031
23.580000,-0.0173,0.0029,0.0254,0.031
23.581000,-0.0178,0.0044,0.0271,0.033
23.581000,-0.0171,0.0039,0.0283,0.033
23.581000,-0.0164,0.0039,0.0283,0.033
23.598000,-0.0195,0.0034,0.0293,0.035
23.599000,-0.0198,0.0046,0.0310,0.037
23.599000,-0.0173,0.0039,0.0310,0.036
23.599000,-0.0154,0.0034,0.0325,0.036
23.599000,-0.0173,0.0049,0.0320,0.037
23.599000,-0.0176,0.0051,0.0332,0.038
23.600000,-0.0161,0.0061,0.0330,0.037
23.602000,-0.0168,0.0061,0.0347,0.039
23.602000,-0.0178,0.0063,0.0339,0.039
23.606000,-0.0190,0.0044,0.0352,0.040
23.608000,-0.0171,0.0059,0.0339,0.038
23.610000,-0.0161,0.0044,0.0369,0.040
23.612000,-0.0164,0.0068,0.0349,0.039
23.616000,-0.0159,0.0051,0.0361,0.040
23.617000,-0.0164,0.0042,0.0400,0.043
23.620000,-0.0173,0.0054,0.0371,0.041
23.622000,-0.0161,0.0046,0.0356,0.039
23.624000,-0.0168,0.0051,0.0383,0.042
23.627000,-0.0173,0.0037,0.0398,0.044
23.629000,-0.0183,0.0029,0.0398,0.044
23.633000,-0.0173,0.0049,0.0405,0.044
23.637000,-0.0173,0.0063,0.0403,0.044
23.637000,-0.0168,0.0061,0.0403,0.044
23.639000,-0.0176,0.0046,0.0398,0.044
23.642000,-0.0151,0.0032,0.0400,0.043
23.644000,-0.0183,0.0039,0.0413,0.045
23.649000,-0.0173,0.0061,0.0408,0.045
23.651000,-0.0190,0.0061,0.0442,0.049
23.652000,-0.0195,0.0063,0.0425,0.047
23.662000,-0.0186,0.0061,0.0422,0.047
23.663000,-0.0188,0.0046,0.0439,0.048
23.663000,-0.0173,0.0071,0.0430,0.047
23.664000,-0.0178,0.0073,0.0437,0.048
23.671000,-0.0178,0.0078,0.0449,0.049
23.673000,-0.0178,0.0049,0.0439,0.048
23.673000,-0.0168,0.0029,0.0459,0.049
23.674000,-0.0178,0.0056,0.0466,0.050
23.681000,-0.0154,0.0061,0.0471,0.050
23.682000,-0.0173,0.0051,0.0483,0.052
23.682000,-0.0176,0.0066,0.0466,0.050
23.682000,-0.0173,0.0054,0.0510,0.054
23.692000,-0.0183,0.0078,0.0496,0.053
23.693000,-0.0190,0.0073,0.0503,0.054
23.693000,-0.0176,0.0066,0.0488,0.052
23.693000,-0.0178,0.0071,0.0496,0.053
23.694000,-0.0159,0.0059,0.0491,0.052
23.698000,-0.0176,0.0078,0.0535,0.057
23.701000,-0.0173,0.0063,0.0503,0.054
23.702000,-0.0168,0.0059,0.0527,0.056
23.704000,-0.0168,0.0090,0.0532,0.057
23.707000,-0.0195,0.0073,0.0557,0.059
23.709000,-0.0166,0.0054,0.0566,0.059
23.712000,-0.0173,0.0059,0.0549,0.058
23.721000,-0.0149,0.0076,0.0569,0.059
23.721000,-0.0178,0.0071,0.0576,0.061
23.721000,-0.0156,0.0059,0.0596,0.062
23.722000,-0.0164,0.0078,0.0588,0.062
23.724000,-0.0164,0.0088,0.0598,0.063
23.727000,-0.0173,0.0071,0.0628,0.065
23.732000,-0.0168,0.0083,0.0598,0.063
23.733000,-0.0151,0.0063,0.0606,0.063
23.738000,-0.0173,0.0066,0.0623,0.065
23.739000,-0.0190,0.0093,0.0620,0.066
23.740000,-0.0159,0.0071,0.0647,0.067
23.743000,-0.0176,0.0066,0.0652,0.068
23.756000,-0.0164,0.0076,0.0659,0.068
23.756000,-0.0151,0.0066,0.0669,0.069
23.756000,-0.0164,0.0083,0.0693,0.072
23.757000,-0.0173,0.0088,0.0703,0.073
23.757000,-0.0168,0.0081,0.0686,0.071
23.766000,-0.0176,0.0088,0.0689,0.072
23.767000,-0.0156,0.0081,0.0713,0.073
23.767000,-0.0166,0.0081,0.0701,0.072
23.768000,-0.0159,0.0081,0.0698,0.072
23.768000,-0.0178,0.0083,0.0730,0.076
23.771000,-0.0176,0.0066,0.0747,0.077
23.772000,-0.0151,0.0100,0.0762,0.078
23.776000,-0.0159,0.0098,0.0742,0.077
23.777000,-0.0168,0.0073,0.0752,0.077
23.780000,-0.0171,0.0081,0.0781,0.080
23.782000,-0.0161,0.0068,0.0781,0.080
23.784000,-0.0176,0.0085,0.0747,0.077
23.788000,-0.0154,0.0071,0.0759,0.078
23.789000,-0.0146,0.0081,0.0784,0.080
23.792000,-0.0171,0.0088,0.0803,0.083
23.795000,-0.0178,0.0095,0.0791,0.082
23.797000,-0.0171,0.0081,0.0801,0.082
23.800000,-0.0146,0.0076,0.0820,0.084
23.802000,-0.0142,0.0090,0.0833,0.085
23.806000,-0.0156,0.0085,0.0847,0.087
23.807000,-0.0168,0.0081,0.0845,0.087
23.809000,-0.0154,0.0073,0.0869,0.089
23.812000,-0.0168,0.0088,0.0881,0.090
23.815000,-0.0188,0.0103,0.0896,0.092
23.818000,-0.0171,0.0117,0.0908,0.093
23.819000,-0.0129,0.0085,0.0962,0.097
23.822000,-0.0144,0.0088,0.0964,0.098
23.824000,-0.0154,0.0078,0.0994,0.101
23.827000,-0.0168,0.0100,0.1043,0.106
23.830000,-0.0161,0.0090,0.1143,0.116
23.833000,-0.0168,0.0081,0.1287,0.130
23.835000,-0.0183,0.0100,0.1611,0.162
23.839000,-0.0146,0.0103,0.2544,0.255
23.840000,-1.1219,-0.3101,3.8292,4.002
23.842000,-5.9943,-2.4597,7.9998,10.295
23.845000,-7.9998,-5.9808,7.9998,12.797
23.867000,-7.9998,-7.9840,7.9998,13.847
23.868000,-7.9815,-7.9688,7.9998,13.828
23.869000,-5.9620,-6.5471,7.9998,11.933
23.870000,-3.1724,-4.5381,7.9998,9.729
23.871000,-0.9676,-2.5640,7.9998,8.456
23.871000,0.6790,-0.9813,7.9998,8.088
23.872000,1.4340,0.0940,7.9998,8.128
23.872000,1.6029,0.6639,7.9998,8.186
23.872000,1.5302,0.9142,6.9712,7.195
23.873000,1.3456,0.9833,4.9326,5.207
23.873000,1.1190,0.9859,2.7715,3.147
23.882000,0.8431,0.9054,0.9002,1.530
23.883000,0.5164,0.7039,-0.9102,1.261
23.883000,0.1790,0.3301,-2.1316,2.164
23.883000,0.0017,0.0564,-1.6938,1.695
23.894000,-0.0195,-0.0205,-0.4261,0.427
23.895000,-0.0198,-0.0256,0.0103,0.034
23.895000,-0.0281,-0.0261,0.0322,0.050
23.895000,-0.0264,-0.0259,-0.0173,0.041
23.895000,-0.0325,-0.0259,0.0156,0.044
23.898000,-0.0239,-0.0217,-0.0242,0.040
23.899000,-0.0271,-0.0217,0.0020,0.035
23.902000,-0.0217,-0.0225,-0.0063,0.032
23.905000,-0.0247,-0.0208,-0.0117,0.034
23.907000,-0.0215,-0.0227,0.0005,0.031
23.909000,-0.0271,-0.0198,-0.0171,0.038
23.911000,-0.0193,-0.0212,0.0020,0.029
23.914000,-0.0254,-0.0183,-0.0066,0.032
23.917000,-0.0200,-0.0193,-0.0022,0.028
23.919000,-0.0261,-0.0186,0.0029,0.032
23.922000,-0.0208,-0.0198,-0.0051,0.029
23.924000,-0.0249,-0.0181,0.0061,0.031
23.927000,-0.0210,-0.0195,-0.0020,0.029
23.929000,-0.0227,-0.0178,0.0061,0.030
23.932000,-0.0203,-0.0188,0.0046,0.028
23.939000,-0.0220,-0.0156,0.0034,0.027
23.940000,-0.0193,-0.0193,0.0068,0.028
23.941000,-0.0205,-0.0173,0.0054,0.027
23.943000,-0.0200,-0.0198,0.0068,0.029
23.945000,-0.0203,-0.0176,0.0034,0.027
23.950000,-0.0183,-0.0171,0.0066,0.026
23.952000,-0.0220,-0.0198,0.0083,0.031
23.953000,-0.0215,-0.0173,0.0059,0.028
23.955000,-0.0244,-0.0178,0.0095,0.032
23.957000,-0.0210,-0.0166,0.0063,0.028
23.959000,-0.0217,-0.0181,0.0100,0.030
23.962000,-0.0200,-0.0171,0.0068,0.027
23.969000,-0.0220,-0.0178,0.0076,0.029
23.970000,-0.0220,-0.0181,0.0088,0.030
23.970000,-0.0208,-0.0183,0.0076,0.029
23.972000,-0.0220,-0.0178,0.0093,0.030
23.975000,-0.0208,-0.0161,0.0105,0.028
23.977000,-0.0193,-0.0166,0.0098,0.027
23.979000,-0.0212,-0.0178,0.0105,0.030
23.982000,-0.0208,-0.0168,0.0083,0.028
23.984000,-0.0222,-0.0166,0.0103,0.030
23.987000,-0.0195,-0.0156,0.0127,0.028
23.989000,-0.0205,-0.0173,0.0115,0.029
23.992000,-0.0217,-0.0186,0.0107,0.031
23.999000,-0.0210,-0.0181,0.0122,0.030
23.999000,-0.0237,-0.0173,0.0137,0.032
24.001000,-0.0215,-0.0164,0.0137,0.030
24.004000,-0.0200,-0.0181,0.0137,0.030
24.005000,-0.0222,-0.0168,0.0117,0.030
24.007000,-0.0193,-0.0171,0.0144,0.030
24.010000,-0.0200,-0.0178,0.0161,0.031
24.012000,-0.0203,-0.0161,0.0134,0.029
24.018000,-0.0203,-0.0149,0.0132,0.028
24.019000,-0.0208,-0.0173,0.0134,0.030
24.020000,-0.0208,-0.0183,0.0132,0.031
24.025000,-0.0210,-0.0161,0.0139,0.030
24.033000,-0.0203,-0.0168,0.0144,0.030
24.033000,-0.0215,-0.0156,0.0139,0.030
24.034000,-0.0195,-0.0181,0.0142,0.030
24.034000,-0.0203,-0.0159,0.0151,0.030
24.036000,-0.0183,-0.0168,0.0132,0.028
24.037000,-0.0190,-0.0146,0.0156,0.029
24.044000,-0.0208,-0.0181,0.0149,0.031
24.044000,-0.0188,-0.0171,0.0171,0.031
24.044000,-0.0210,-0.0171,0.0156,0.031
24.048000,-0.0217,-0.0161,0.0168,0.032
24.050000,-0.0176,-0.0164,0.0198,0.031
24.053000,-0.0327,-0.0176,0.0669,0.077
24.054000,-0.1543,-0.0378,0.5008,0.525
24.057000,-0.3736,-0.1025,1.6276,1.673
24.059000,-0.6981,-0.1751,2.8482,2.938
24.061000,-0.9811,-0.3567,3.9513,4.087
24.066000,-1.1556,-0.6856,4.5708,4.764
24.069000,-1.2218,-1.1112,4.7041,4.986
24.071000,-1.1832,-1.4887,4.6235,4.999
24.072000,-1.1039,-1.7228,4.4143,4.865
24.074000,-0.9974,-1.8249,4.0329,4.538
24.077000,-0.8880,-1.8244,3.5172,4.061
24.079000,-0.7633,-1.7553,2.9417,3.510
24.082000,-0.6263,-1.6352,2.3486,2.930
24.086000,-0.4942,-1.4884,1.7792,2.372
24.087000,-0.3787,-1.3297,1.2868,1.889
24.089000,-0.2884,-1.1791,0.8661,1.491
24.092000,-0.2320,-1.0638,0.5672,1.228
24.094000,-0.2000,-0.9947,0.3653,1.078
24.097000,-0.1756,-0.9518,0.2476,0.999
24.100000,-0.1487,-0.9186,0.1897,0.950
24.103000,-0.1255,-0.8978,0.1695,0.922
24.104000,-0.1084,-0.8831,0.1939,0.911
24.106000,-0.0444,-0.8433,0.1809,0.864
24.109000,0.2945,-0.5052,-1.0743,1.223
24.112000,0.5814,0.0459,-1.9831,2.067
24.121000,0.5682,0.7178,-2.1411,2.329
24.122000,0.3811,1.2030,-1.5360,1.988
24.122000,0.2566,1.4159,-0.5528,1.542
24.124000,0.3245,1.8019,0.4143,1.877
24.125000,-0.0923,1.3654,1.2846,1.877
24.127000,-0.1199,0.9701,2.1770,2.386
24.129000,-0.0564,0.6441,3.5604,3.619
24.132000,0.1392,0.4671,5.2645,5.287
24.136000,0.1985,0.3872,5.8483,5.864
24.137000,0.1265,0.2991,5.4759,5.486
24.139000,0.0051,0.1438,4.4511,4.453
24.142000,-0.1101,-0.0298,3.2198,3.222
24.144000,-0.1868,-0.1326,2.0542,2.067
24.147000,-0.1787,-0.1521,1.1490,1.173
24.151000,-0.1113,-0.1194,0.5533,0.577
24.160000,-0.0515,-0.0711,0.1951,0.214
24.161000,-0.0239,-0.0337,0.0571,0.071
24.162000,-0.0154,-0.0134,0.0305,0.037
24.162000,-0.0154,-0.0037,-0.0049,0.017
24.163000,-0.0171,0.0024,0.0046,0.018
24.170000,-0.0156,0.0068,0.0151,0.023
24.171000,-0.0159,0.0046,0.0210,0.027
24.171000,-0.0149,0.0066,0.0232,0.028
24.173000,-0.0161,0.0066,0.0339,0.038
24.174000,-0.0176,0.0046,0.0527,0.056
24.177000,-0.0164,-0.0027,0.0754,0.077
24.179000,-0.0137,-0.0085,0.1228,0.124
24.182000,-0.0024,-0.0203,0.1853,0.186
24.187000,-0.0007,-0.0437,0.2783,0.282
24.187000,0.0024,-0.0730,0.4200,0.426
24.189000,0.0159,-0.1038,0.5735,0.583
24.192000,0.0454,-0.1375,0.7345,0.749
24.194000,0.0764,-0.1724,0.8512,0.872
24.197000,0.1089,-0.2009,0.9701,0.997
24.200000,0.1318,-0.2188,1.0553,1.086
24.202000,0.1399,-0.2251,1.1334,1.164
24.205000,0.1297,-0.2359,1.2389,1.268
24.207000,0.1087,-0.2505,1.4296,1.455
24.209000,0.0754,-0.3040,1.6532,1.683
24.212000,0.0615,-0.4290,1.8449,1.895
24.215000,0.0103,-0.4522,1.7917,1.848
24.217000,-0.1753,-0.2163,1.6552,1.678
24.220000,-0.3721,0.1050,1.5534,1.601
24.223000,-0.4725,0.3142,1.5548,1.655
24.225000,-0.5013,0.3850,1.6244,1.743
24.227000,-0.4671,0.3609,1.6991,1.799
24.229000,-0.3238,0.2483,1.7131,1.761
24.232000,-0.0957,0.0837,1.6181,1.623
24.235000,0.1040,-0.0513,1.4164,1.421
24.238000,0.2154,-0.1328,1.1481,1.176
24.240000,0.2298,-0.1577,0.8626,0.907
24.244000,0.1909,-0.1475,0.6155,0.661
24.244000,0.1382,-0.1265,0.4358,0.474
24.247000,0.0957,-0.1023,0.3350,0.363
24.250000,0.0654,-0.0859,0.3074,0.326
24.253000,0.0388,-0.0728,0.3555,0.365
24.256000,0.0063,-0.0564,0.4402,0.444
24.257000,-0.0356,-0.0313,0.5821,0.584
24.262000,-0.0647,0.0088,0.7364,0.739
24.262000,-0.0662,0.0574,0.8963,0.901
24.268000,-0.0479,0.0877,1.0533,1.058
24.269000,-0.0168,0.1052,1.1869,1.192
24.270000,0.0076,0.1016,1.3029,1.307
24.272000,0.0112,0.0762,1.3881,1.390
24.274000,-0.0056,0.0313,1.4386,1.439
24.276000,-0.0208,-0.0098,1.4457,1.446
24.279000,-0.0254,-0.0396,1.4074,1.408
24.282000,-0.0144,-0.0488,1.3261,1.327
24.287000,-0.0090,-0.0491,1.2098,1.211
24.288000,-0.0088,-0.0398,1.0831,1.084
24.289000,-0.0171,-0.0286,0.9566,0.957
24.292000,-0.0198,-0.0127,0.8546,0.855
24.294000,-0.0242,0.0007,0.7774,0.778
24.296000,-0.0239,0.0117,0.7327,0.733
24.299000,-0.0215,0.0186,0.7200,0.721
24.302000,-0.0156,0.0237,0.7440,0.745
24.304000,-0.0137,0.0242,0.8033,0.804
24.306000,-0.0076,0.0205,0.8858,0.886
24.309000,-0.0039,0.0142,0.9720,0.972
24.312000,-0.0007,0.0066,1.0516,1.052
24.315000,0.0012,-0.0024,1.1166,1.117
24.317000,-0.0024,-0.0083,1.1617,1.162
24.321000,-0.0083,-0.0156,1.1822,1.182
24.323000,-0.0195,-0.0198,1.1739,1.174
24.324000,-0.0239,-0.0234,1.1471,1.148
24.331000,-0.0232,-0.0178,1.1053,1.106
24.331000,-0.0247,-0.0046,1.0607,1.061
24.331000,-0.0208,0.0068,1.0140,1.014
24.335000,-0.0203,0.0161,0.9742,0.975
24.336000,-0.0125,0.0159,0.9464,0.947
24.339000,-0.0073,0.0151,0.9303,0.930
24.341000,-0.0044,0.0093,0.9232,0.923
24.347000,-0.0024,0.0049,0.9300,0.930
24.347000,-0.0068,-0.0015,0.9442,0.944
24.351000,-0.0107,-0.0029,0.9686,0.969
24.354000,-0.0151,-0.0034,0.9920,0.992
24.354000,-0.0151,-0.0012,1.0140,1.014
24.357000,-0.0193,0.0024,1.0328,1.033
24.359000,-0.0195,0.0020,1.0431,1.043
24.367000,-0.0193,-0.0015,1.0514,1.052
24.369000,-0.0142,-0.0044,1.0504,1.051
24.370000,-0.0117,-0.0061,1.0470,1.047
24.370000,-0.0100,-0.0015,1.0377,1.038
24.374000,-0.0110,0.0027,1.0277,1.028
24.374000,-0.0112,0.0024,1.0177,1.018
24.376000,-0.0115,0.0024,1.0094,1.009
24.379000,-0.0098,0.0024,1.0011,1.001
24.382000,-0.0103,0.0000,0.9938,0.994
24.384000,-0.0132,0.0012,0.9928,0.993
24.388000,-0.0120,0.0002,0.9906,0.991
24.389000,-0.0156,-0.0010,0.9923,0.992
24.392000,-0.0142,0.0000,0.9974,0.998
24.394000,-0.0149,0.0010,1.0006,1.001
24.397000,-0.0159,0.0012,1.0060,1.006
24.401000,-0.0120,0.0034,1.0099,1.010
24.405000,-0.0132,0.0012,1.0121,1.012
24.405000,-0.0107,0.0007,1.0157,1.016
24.407000,-0.0112,0.0007,1.0165,1.017
24.409000,-0.0120,-0.0022,1.0170,1.017
24.416000,-0.0142,0.0002,1.0182,1.018
24.416000,-0.0139,0.0000,1.0162,1.016
24.418000,-0.0137,-0.0020,1.0148,1.015
24.423000,-0.0156,0.0000,1.0138,1.014
24.423000,-0.0122,-0.0002,1.0123,1.012
24.425000,-0.0154,0.0017,1.0072,1.007
24.427000,-0.0120,0.0027,1.0067,1.007
24.430000,-0.0125,0.0042,1.0091,1.009
24.432000,-0.0139,0.0039,1.0084,1.009
24.435000,-0.0127,0.0017,1.0047,1.005
24.438000,-0.0139,0.0037,1.0065,1.007
24.439000,-0.0095,0.0012,1.0086,1.009
24.442000,-0.0105,-0.0015,1.0094,1.009
24.446000,-0.0120,-0.0020,1.0089,1.009
24.447000,-0.0127,-0.0007,1.0096,1.010
24.452000,-0.0146,-0.0017,1.0108,1.011
24.452000,-0.0159,-0.0017,1.0113,1.011
24.456000,-0.0134,0.0024,1.0118,1.012
24.457000,-0.0164,0.0037,1.0123,1.012
24.459000,-0.0154,0.0056,1.0143,1.014
24.462000,-0.0144,0.0046,1.0099,1.010
24.464000,-0.0142,0.0005,1.0084,1.009
24.469000,-0.0159,0.0012,1.0062,1.006
24.471000,-0.0154,0.0024,1.0096,1.010
24.479000,-0.0112,0.0000,1.0096,1.010
24.480000,-0.0112,0.0007,1.0099,1.010
24.480000,-0.0120,-0.0002,1.0121,1.012
24.481000,-0.0105,0.0000,1.0106,1.011
24.497000,-0.0122,-0.0010,1.0116,1.012
24.498000,-0.0142,0.0002,1.0121,1.012
24.499000,-0.0139,0.0000,1.0099,1.010
24.499000,-0.0139,-0.0005,1.0113,1.011
24.499000,-0.0142,-0.0007,1.0094,1.009
24.500000,-0.0132,0.0002,1.0104,1.010
24.500000,-0.0137,0.0024,1.0094,1.009
24.501000,-0.0127,-0.0005,1.0072,1.007
24.503000,-0.0151,0.0027,1.0069,1.007
24.504000,-0.0154,0.0002,1.0072,1.007
24.506000,-0.0151,0.0032,1.0047,1.005
24.509000,-0.0125,-0.0015,1.0101,1.010
24.511000,-0.0103,-0.0015,1.0091,1.009
24.514000,-0.0125,0.0010,1.0096,1.010
24.518000,-0.0122,0.0010,1.0096,1.010
24.520000,-0.0137,0.0017,1.0121,1.012
24.522000,-0.0125,0.0017,1.0104,1.010
24.524000,-0.0149,0.0005,1.0104,1.010
24.526000,-0.0139,-0.0017,1.0096,1.010
24.529000,-0.0125,-0.0007,1.0106,1.011
24.540000,-0.0137,-0.0020,1.0101,1.010
24.542000,-0.0139,-0.0007,1.0099,1.010
24.543000,-0.0129,-0.0022,1.0118,1.012
24.543000,-0.0134,-0.0017,1.0121,1.012
24.545000,-0.0127,-0.0002,1.0104,1.010
24.545000,-0.0107,0.0027,1.0121,1.012
24.547000,-0.0137,0.0049,1.0128,1.013
24.559000,-0.0142,0.0024,1.0116,1.012
24.560000,-0.0137,-0.0022,1.0111,1.011
24.566000,-0.0127,-0.0054,1.0118,1.012
24.567000,-0.0115,-0.0073,1.0082,1.008
24.567000,-0.0100,-0.0024,1.0082,1.008
24.568000,-0.0139,-0.0027,1.0082,1.008
24.568000,-0.0159,-0.0015,1.0096,1.010
24.579000,-0.0151,0.0005,1.0082,1.008
24.580000,-0.0146,0.0005,1.0074,1.008
