time,gFx,gFy,gFz,TgF
23.853000,0.1304,0.3682,0.4473,0.594
23.855000,0.1375,0.3645,0.3980,0.557
23.858000,0.1426,0.3589,0.3521,0.523
23.860000,0.1441,0.3506,0.3118,0.491
23.863000,0.1482,0.3443,0.2774,0.466
23.866000,0.1497,0.3343,0.2410,0.438
23.868000,0.1516,0.3228,0.2092,0.413
23.870000,0.1541,0.3064,0.1821,0.388
23.873000,0.1611,0.2908,0.1560,0.367
23.876000,0.1687,0.2762,0.1331,0.350
23.878000,0.1763,0.2571,0.1118,0.331
23.881000,0.1890,0.2354,0.0913,0.315
23.883000,0.2061,0.2158,0.0732,0.307
23.887000,0.2356,0.1829,0.0513,0.303
23.890000,0.2574,0.1697,0.0317,0.310
23.891000,0.2610,0.1682,0.0168,0.311
23.893000,0.2527,0.1665,0.0015,0.303
23.896000,0.2342,0.1646,-0.0063,0.286
23.898000,0.2053,0.1541,-0.0183,0.257
23.901000,0.1436,0.1526,-0.0242,0.211
23.904000,0.1184,0.1253,-0.0251,0.174
23.906000,0.1025,0.1004,-0.0313,0.147
23.908000,0.0801,0.0781,-0.0364,0.118
23.911000,0.0566,0.0510,-0.0469,0.090
23.914000,0.0388,0.0117,-0.0715,0.082
23.916000,0.0090,-0.0066,-0.0703,0.071
23.919000,0.0056,0.0366,-0.0193,0.042
23.922000,-0.0110,0.0295,0.0083,0.033
23.925000,-0.0237,0.0134,0.0164,0.032
23.926000,-0.0269,-0.0015,0.0171,0.032
23.928000,-0.0366,-0.0134,0.0230,0.045
23.932000,-0.0437,-0.0198,0.0234,0.053
23.935000,-0.0461,-0.0225,0.0254,0.057
23.937000,-0.0259,0.0078,0.0208,0.034
23.938000,-0.0251,0.0095,0.0203,0.034
23.940000,-0.0249,0.0076,0.0188,0.032
23.943000,-0.0227,0.0088,0.0215,0.032
23.945000,-0.0244,0.0085,0.0205,0.033
23.951000,-0.0237,0.0083,0.0190,0.032
23.952000,-0.0264,0.0085,0.0212,0.035
23.953000,-0.0244,0.0083,0.0225,0.034
23.961000,-0.0239,0.0095,0.0203,0.033
23.962000,-0.0230,0.0085,0.0210,0.032
23.963000,-0.0244,0.0076,0.0242,0.035
23.972000,-0.0249,0.0100,0.0217,0.035
23.973000,-0.0234,0.0090,0.0227,0.034
23.974000,-0.0234,0.0105,0.0234,0.035
23.974000,-0.0256,0.0076,0.0232,0.035
23.975000,-0.0232,0.0081,0.0249,0.035
23.976000,-0.0259,0.0081,0.0249,0.037
23.979000,-0.0239,0.0066,0.0249,0.035
23.980000,-0.0239,0.0093,0.0251,0.036
23.984000,-0.0259,0.0073,0.0278,0.039
23.985000,-0.0261,0.0071,0.0266,0.038
23.987000,-0.0249,0.0095,0.0281,0.039
23.991000,-0.0244,0.0088,0.0291,0.039
23.994000,-0.0237,0.0081,0.0256,0.036
23.996000,-0.0256,0.0098,0.0291,0.040
23.998000,-0.0259,0.0076,0.0286,0.039
24.000000,-0.0242,0.0068,0.0283,0.038
24.003000,-0.0237,0.0088,0.0283,0.038
24.005000,-0.0234,0.0088,0.0298,0.039
24.008000,-0.0234,0.0066,0.0313,0.040
24.010000,-0.0239,0.0061,0.0337,0.042
24.013000,-0.0237,0.0088,0.0327,0.041
24.018000,-0.0247,0.0095,0.0327,0.042
24.018000,-0.0220,0.0073,0.0339,0.041
24.021000,-0.0222,0.0085,0.0352,0.042
24.023000,-0.0251,0.0083,0.0339,0.043
24.026000,-0.0227,0.0068,0.0335,0.041
24.028000,-0.0232,0.0068,0.0337,0.041
24.033000,-0.0249,0.0085,0.0347,0.044
24.034000,-0.0232,0.0085,0.0352,0.043
24.039000,-0.0249,0.0076,0.0366,0.045
24.040000,-0.0225,0.0088,0.0364,0.044
24.041000,-0.0220,0.0083,0.0361,0.043
24.043000,-0.0232,0.0078,0.0393,0.046
24.045000,-0.0234,0.0107,0.0376,0.046
24.059000,-0.0220,0.0085,0.0376,0.044
24.059000,-0.0234,0.0095,0.0388,0.046
24.059000,-0.0237,0.0071,0.0361,0.044
24.060000,-0.0237,0.0093,0.0383,0.046
24.060000,-0.0242,0.0088,0.0361,0.044
24.060000,-0.0254,0.0081,0.0391,0.047
24.063000,-0.0254,0.0085,0.0398,0.048
24.067000,-0.0215,0.0078,0.0405,0.047
24.068000,-0.0259,0.0100,0.0415,0.050
24.070000,-0.0239,0.0088,0.0405,0.048
24.073000,-0.0227,0.0088,0.0437,0.050
24.075000,-0.0237,0.0105,0.0408,0.048
24.078000,-0.0232,0.0073,0.0420,0.049
24.081000,-0.0254,0.0081,0.0444,0.052
24.083000,-0.0225,0.0095,0.0444,0.051
24.085000,-0.0227,0.0117,0.0422,0.049
24.088000,-0.0247,0.0095,0.0435,0.051
24.090000,-0.0242,0.0098,0.0449,0.052
24.092000,-0.0249,0.0095,0.0430,0.051
24.095000,-0.0230,0.0107,0.0439,0.051
24.097000,-0.0237,0.0095,0.0439,0.051
24.100000,-0.0225,0.0100,0.0466,0.053
24.103000,-0.0230,0.0110,0.0452,0.052
24.105000,-0.0230,0.0081,0.0432,0.050
24.107000,-0.0220,0.0093,0.0461,0.052
24.111000,-0.0234,0.0095,0.0444,0.051
24.112000,-0.0234,0.0093,0.0464,0.053
24.115000,-0.0212,0.0105,0.0466,0.052
24.118000,-0.0222,0.0085,0.0454,0.051
24.121000,-0.0227,0.0110,0.0464,0.053
24.123000,-0.0249,0.0103,0.0491,0.056
24.126000,-0.0222,0.0112,0.0483,0.054
24.127000,-0.0225,0.0093,0.0486,0.054
24.134000,-0.0230,0.0100,0.0471,0.053
24.134000,-0.0239,0.0098,0.0510,0.057
24.135000,-0.0217,0.0103,0.0503,0.056
24.141000,-0.0220,0.0105,0.0501,0.056
24.142000,-0.0220,0.0103,0.0501,0.056
24.143000,-0.0247,0.0110,0.0515,0.058
24.145000,-0.0242,0.0088,0.0518,0.058
24.151000,-0.0225,0.0095,0.0527,0.058
24.152000,-0.0225,0.0093,0.0501,0.056
24.153000,-0.0222,0.0103,0.0503,0.056
24.155000,-0.0222,0.0105,0.0491,0.055
24.157000,-0.0212,0.0083,0.0535,0.058
24.160000,-0.0232,0.0090,0.0510,0.057
24.162000,-0.0239,0.0100,0.0491,0.056
24.165000,-0.0222,0.0090,0.0501,0.056
24.168000,-0.0212,0.0098,0.0530,0.058
24.170000,-0.0242,0.0098,0.0540,0.060
24.173000,-0.0222,0.0093,0.0547,0.060
24.175000,-0.0232,0.0098,0.0544,0.060
24.177000,-0.0244,0.0088,0.0525,0.059
24.180000,-0.0232,0.0095,0.0525,0.058
24.183000,-0.0232,0.0115,0.0552,0.061
24.185000,-0.0225,0.0090,0.0557,0.061
24.188000,-0.0217,0.0095,0.0544,0.059
24.190000,-0.0220,0.0105,0.0552,0.060
24.192000,-0.0237,0.0093,0.0564,0.062
24.195000,-0.0251,0.0100,0.0554,0.062
24.198000,-0.0237,0.0100,0.0554,0.061
24.201000,-0.0232,0.0103,0.0569,0.062
24.203000,-0.0225,0.0134,0.0554,0.061
24.205000,-0.0220,0.0100,0.0552,0.060
24.208000,-0.0232,0.0122,0.0552,0.061
24.210000,-0.0237,0.0098,0.0574,0.063
24.213000,-0.0215,0.0098,0.0576,0.062
24.216000,-0.0227,0.0093,0.0586,0.064
24.218000,-0.0217,0.0071,0.0603,0.064
24.222000,-0.0239,0.0105,0.0586,0.064
24.225000,-0.0234,0.0090,0.0601,0.065
24.226000,-0.0227,0.0093,0.0584,0.063
24.228000,-0.0234,0.0088,0.0618,0.067
24.231000,-0.0210,0.0093,0.0618,0.066
24.240000,-0.0230,0.0090,0.0601,0.065
24.241000,-0.0234,0.0085,0.0601,0.065
24.241000,-0.0210,0.0107,0.0632,0.067
24.244000,-0.0227,0.0095,0.0628,0.067
24.245000,-0.0234,0.0093,0.0654,0.070
24.245000,-0.0215,0.0103,0.0649,0.069
24.263000,-0.0232,0.0103,0.0659,0.071
24.263000,-0.0234,0.0095,0.0654,0.070
24.264000,-0.0225,0.0103,0.0684,0.073
24.264000,-0.0244,0.0100,0.0708,0.076
24.264000,-0.0244,0.0093,0.0750,0.079
24.265000,-0.0249,0.0105,0.0801,0.085
24.265000,-0.0247,0.0112,0.0891,0.093
24.271000,-0.0249,0.0078,0.1109,0.114
24.272000,-0.1216,-0.0452,0.2732,0.302
24.272000,-1.6415,-1.3905,3.1727,3.833
24.273000,-7.3985,-2.9136,7.9962,11.277
24.276000,-7.9998,-3.1392,7.9998,11.741
24.279000,-7.9998,-2.8020,7.9998,11.655
24.280000,-7.9998,-2.2790,7.9998,11.541
24.286000,-7.9998,-1.9267,7.9998,11.476
24.286000,-7.9998,-2.1064,7.9998,11.508
24.287000,-7.9998,-2.3596,7.9998,11.557
24.290000,-5.6505,-2.6165,7.9998,10.138
24.293000,-1.3712,-2.5620,7.9998,8.511
24.296000,1.8894,-2.0910,7.9998,8.482
24.304000,3.7182,-1.4113,7.0354,8.082
24.305000,4.0270,-0.8744,4.9202,6.418
24.305000,3.4493,-0.4585,2.7911,4.461
24.307000,2.6331,-0.1511,1.1559,2.880
24.312000,1.8403,-0.0442,-0.3619,1.876
24.313000,1.1163,0.0105,-1.6276,1.974
24.314000,0.5445,0.0535,-2.2231,2.289
24.316000,0.1336,0.0317,-1.9909,1.996
24.318000,-0.0146,0.0273,-0.7862,0.787
24.320000,-0.0400,0.0078,-0.1235,0.130
24.323000,-0.0232,0.0171,0.0078,0.030
24.326000,-0.0342,0.0083,0.0259,0.044
24.327000,-0.0220,0.0171,-0.0066,0.029
24.330000,-0.0361,0.0090,0.0088,0.038
24.334000,-0.0220,0.0154,-0.0090,0.028
24.335000,-0.0347,0.0129,-0.0027,0.037
24.338000,-0.0205,0.0164,0.0002,0.026
24.340000,-0.0327,0.0139,-0.0103,0.037
24.342000,-0.0193,0.0134,0.0063,0.024
24.345000,-0.0344,0.0139,-0.0034,0.037
24.347000,-0.0173,0.0117,0.0007,0.021
24.350000,-0.0315,0.0117,0.0022,0.034
24.353000,-0.0166,0.0122,-0.0010,0.021
24.355000,-0.0315,0.0161,0.0083,0.036
24.357000,-0.0178,0.0132,0.0007,0.022
24.360000,-0.0313,0.0151,0.0076,0.036
24.363000,-0.0161,0.0132,0.0020,0.021
24.366000,-0.0295,0.0146,0.0051,0.033
24.369000,-0.0183,0.0125,0.0056,0.023
24.370000,-0.0315,0.0154,0.0059,0.036
24.373000,-0.0200,0.0132,0.0083,0.025
24.375000,-0.0300,0.0154,0.0059,0.034
24.377000,-0.0195,0.0127,0.0051,0.024
24.380000,-0.0283,0.0151,0.0059,0.033
24.382000,-0.0198,0.0137,0.0066,0.025
24.386000,-0.0276,0.0125,0.0100,0.032
24.387000,-0.0230,0.0127,0.0068,0.027
24.390000,-0.0278,0.0166,0.0107,0.034
24.392000,-0.0227,0.0134,0.0081,0.028
24.395000,-0.0269,0.0151,0.0100,0.032
24.397000,-0.0230,0.0132,0.0085,0.028
24.400000,-0.0300,0.0137,0.0095,0.034
24.403000,-0.0225,0.0144,0.0083,0.028
24.405000,-0.0259,0.0132,0.0088,0.030
24.407000,-0.0220,0.0129,0.0095,0.027
24.410000,-0.0239,0.0129,0.0098,0.029
24.412000,-0.0239,0.0134,0.0100,0.029
24.415000,-0.0256,0.0129,0.0107,0.031
24.419000,-0.0220,0.0120,0.0107,0.027
24.422000,-0.0266,0.0117,0.0112,0.031
24.424000,-0.0239,0.0139,0.0122,0.030
24.425000,-0.0242,0.0139,0.0115,0.030
24.436000,-0.0239,0.0129,0.0095,0.029
24.439000,-0.0259,0.0137,0.0105,0.031
24.439000,-0.0249,0.0117,0.0110,0.030
24.440000,-0.0259,0.0125,0.0110,0.031
24.442000,-0.0239,0.0129,0.0139,0.031
24.443000,-0.0244,0.0146,0.0132,0.031
24.444000,-0.0244,0.0156,0.0110,0.031
24.471000,-0.0249,0.0132,0.0122,0.031
24.471000,-0.0256,0.0146,0.0146,0.033
24.471000,-0.0264,0.0146,0.0166,0.034
24.471000,-0.0273,0.0164,0.0198,0.038
24.472000,-0.0276,0.0173,0.0303,0.044
24.472000,-0.0398,0.0359,0.0711,0.089
24.472000,-0.0598,0.0752,0.1660,0.192
24.472000,-0.1021,0.1382,0.3042,0.349
24.472000,-0.1743,0.2373,0.4681,0.553
24.472000,-0.2627,0.3575,0.5884,0.737
24.473000,-0.2539,0.4598,0.6673,0.849
24.473000,-0.3919,0.5416,0.6500,0.932
24.477000,-0.5630,0.4966,0.6116,0.968
24.478000,-0.4190,0.3980,0.6204,0.848
24.481000,-0.4407,0.3308,0.6407,0.845
24.487000,-0.4485,0.2744,0.6619,0.845
24.488000,-0.4505,0.2190,0.6763,0.842
24.491000,-0.4744,0.1819,0.7769,0.928
24.491000,-0.5313,0.1707,0.9781,1.126
24.493000,-0.6649,0.1956,1.5348,1.684
24.496000,-0.7652,0.2075,2.2578,2.393
24.498000,-0.7625,0.1648,2.8577,2.962
24.503000,-0.6453,0.0654,3.5150,3.574
24.504000,-0.4727,-0.0606,4.3564,4.382
24.506000,-0.2034,-0.2564,6.2863,6.295
24.507000,0.0662,-0.4439,7.1948,7.209
24.510000,0.5760,-0.7034,6.4269,6.491
24.512000,1.1666,-0.9276,4.7126,4.943
24.516000,1.6095,-0.9933,3.0132,3.558
24.519000,1.6176,-0.8067,1.6845,2.471
24.521000,1.2797,-0.4659,0.7156,1.538
24.522000,0.8243,-0.1377,0.0476,0.837
24.525000,0.4143,0.0693,-0.3250,0.531
24.527000,0.1318,0.1599,-0.3702,0.424
24.530000,-0.0024,0.1746,-0.1526,0.232
24.535000,-0.0383,0.1453,0.2114,0.259
24.536000,-0.0222,0.0935,0.5477,0.556
24.537000,0.0190,0.0242,0.7269,0.728
24.540000,0.0562,-0.0251,0.7833,0.786
24.543000,0.0662,-0.0398,0.7706,0.774
24.546000,0.0625,-0.0325,0.7332,0.737
24.547000,0.0554,-0.0222,0.7144,0.717
24.555000,0.0535,-0.0085,0.7156,0.718
24.556000,0.0547,-0.0012,0.7430,0.745
24.556000,0.0554,0.0078,0.7752,0.777
24.557000,0.0581,0.0139,0.8158,0.818
24.562000,0.0559,0.0217,0.8443,0.846
24.562000,0.0493,0.0222,0.8590,0.861
24.565000,0.0452,0.0215,0.8585,0.860
24.567000,0.0327,0.0190,0.8387,0.840
24.570000,0.0171,0.0149,0.8097,0.810
24.572000,-0.0081,0.0083,0.7701,0.770
24.575000,-0.0442,0.0017,0.7286,0.730
24.577000,-0.0813,-0.0017,0.6971,0.702
24.580000,-0.1167,-0.0068,0.6776,0.688
24.582000,-0.1358,-0.0129,0.6802,0.694
24.585000,-0.1519,-0.0195,0.7100,0.726
24.588000,-0.1629,-0.0232,0.7640,0.782
24.590000,-0.1714,-0.0291,0.8480,0.866
24.592000,-0.1743,-0.0344,0.9818,0.998
24.595000,-0.1738,-0.0349,1.1525,1.166
24.597000,-0.1607,-0.0286,1.2868,1.297
24.601000,-0.1116,-0.0137,1.3468,1.352
24.603000,-0.0054,0.0212,1.2770,1.277
24.605000,0.1470,0.0813,1.2418,1.253
24.608000,0.2989,0.1575,1.2650,1.309
24.610000,0.3799,0.1880,1.4132,1.475
24.612000,0.3890,0.1836,1.5912,1.648
24.615000,0.3521,0.1582,1.7707,1.812
24.618000,0.2693,0.1182,1.8566,1.880
24.620000,0.1331,0.0642,1.7924,1.798
24.622000,-0.0222,0.0076,1.5776,1.578
24.625000,-0.1411,-0.0391,1.2824,1.291
24.627000,-0.2031,-0.0706,0.9964,1.019
24.630000,-0.2161,-0.0911,0.7581,0.794
24.635000,-0.2044,-0.1008,0.5860,0.629
24.637000,-0.1795,-0.1094,0.4856,0.529
24.637000,-0.1555,-0.1145,0.4336,0.475
24.640000,-0.1309,-0.1047,0.4397,0.471
24.643000,-0.0945,-0.0647,0.4969,0.510
24.646000,-0.0457,-0.0198,0.5960,0.598
24.647000,-0.0029,0.0239,0.7220,0.722
24.653000,0.0347,0.0537,0.8531,0.856
24.653000,0.0591,0.0759,0.9828,0.987
24.657000,0.0789,0.0842,1.0978,1.104
24.657000,0.0842,0.0754,1.1913,1.197
24.660000,0.0757,0.0493,1.2726,1.276
24.662000,0.0523,0.0200,1.3090,1.310
24.665000,0.0242,-0.0098,1.3231,1.323
24.668000,-0.0051,-0.0310,1.3065,1.307
24.670000,-0.0261,-0.0459,1.2618,1.263
24.672000,-0.0327,-0.0459,1.1915,1.193
24.675000,-0.0383,-0.0405,1.1107,1.112
24.677000,-0.0359,-0.0256,1.0284,1.029
24.680000,-0.0332,-0.0112,0.9520,0.953
24.682000,-0.0313,0.0022,0.8912,0.892
24.685000,-0.0278,0.0120,0.8524,0.853
24.688000,-0.0220,0.0171,0.8324,0.833
24.690000,-0.0125,0.0188,0.8333,0.834
24.692000,-0.0039,0.0164,0.8568,0.857
24.695000,0.0034,0.0139,0.8990,0.899
24.697000,0.0054,0.0083,0.9479,0.948
24.701000,0.0071,0.0020,0.9986,0.999
24.703000,0.0051,-0.0032,1.0384,1.038
24.705000,0.0037,-0.0076,1.0753,1.075
24.707000,-0.0002,-0.0134,1.0970,1.097
24.709000,-0.0095,-0.0154,1.1058,1.106
24.712000,-0.0159,-0.0139,1.1012,1.101
24.715000,-0.0200,-0.0088,1.0846,1.085
24.718000,-0.0225,-0.0044,1.0636,1.064
24.719000,-0.0222,-0.0024,1.0404,1.041
24.722000,-0.0183,0.0044,1.0160,1.016
24.725000,-0.0154,0.0049,0.9957,0.996
24.727000,-0.0105,0.0056,0.9808,0.981
24.729000,-0.0081,0.0022,0.9698,0.970
24.736000,-0.0032,0.0017,0.9674,0.967
24.736000,0.0000,-0.0024,0.9674,0.967
24.738000,0.0022,-0.0046,0.9725,0.973
24.747000,-0.0005,-0.0063,0.9811,0.981
24.748000,0.0000,-0.0056,0.9913,0.991
24.749000,-0.0039,-0.0056,1.0023,1.002
24.749000,-0.0081,-0.0039,1.0133,1.013
24.757000,-0.0122,-0.0024,1.0226,1.023
24.758000,-0.0134,-0.0037,1.0262,1.026
24.758000,-0.0149,-0.0027,1.0343,1.034
24.758000,-0.0151,0.0000,1.0343,1.034
24.760000,-0.0132,0.0007,1.0336,1.034
24.762000,-0.0115,0.0007,1.0255,1.026
24.765000,-0.0088,-0.0005,1.0235,1.024
24.768000,-0.0073,-0.0022,1.0162,1.016
24.770000,-0.0081,-0.0022,1.0101,1.010
24.773000,-0.0078,-0.0020,1.0003,1.000
24.776000,-0.0073,-0.0029,0.9986,0.999
24.778000,-0.0073,-0.0020,0.9977,0.998
24.779000,-0.0059,-0.0022,0.9974,0.997
24.783000,-0.0059,-0.0027,0.9994,0.999
24.785000,-0.0068,-0.0010,1.0018,1.002
24.787000,-0.0093,-0.0029,1.0021,1.002
24.790000,-0.0117,-0.0010,1.0074,1.007
24.792000,-0.0100,-0.0007,1.0086,1.009
24.795000,-0.0098,-0.0017,1.0133,1.013
24.797000,-0.0105,-0.0012,1.0152,1.015
24.799000,-0.0093,-0.0005,1.0167,1.017
24.802000,-0.0112,0.0022,1.0184,1.018
24.805000,-0.0090,0.0015,1.0165,1.017
24.807000,-0.0081,0.0000,1.0155,1.016
24.810000,-0.0083,0.0012,1.0140,1.014
24.812000,-0.0078,-0.0002,1.0138,1.014
24.815000,-0.0066,-0.0007,1.0113,1.011
24.818000,-0.0078,-0.0007,1.0077,1.008
24.820000,-0.0063,0.0000,1.0091,1.009
24.823000,-0.0073,-0.0027,1.0072,1.007
24.825000,-0.0081,-0.0012,1.0060,1.006
24.827000,-0.0088,0.0002,1.0057,1.006
24.830000,-0.0110,-0.0010,1.0055,1.006
24.837000,-0.0105,-0.0005,1.0060,1.006
24.839000,-0.0093,-0.0010,1.0082,1.008
24.840000,-0.0071,-0.0034,1.0089,1.009
24.841000,-0.0071,-0.0012,1.0106,1.011
24.843000,-0.0061,-0.0005,1.0101,1.010
24.845000,-0.0085,-0.0015,1.0099,1.010
24.848000,-0.0122,0.0012,1.0113,1.011
24.862000,-0.0117,0.0007,1.0140,1.014
24.863000,-0.0095,0.0005,1.0148,1.015
24.863000,-0.0083,-0.0005,1.0113,1.011
24.863000,-0.0093,0.0010,1.0094,1.009
24.863000,-0.0088,0.0020,1.0067,1.007
24.863000,-0.0105,-0.0007,1.0099,1.010
24.865000,-0.0095,-0.0017,1.0074,1.007
24.870000,-0.0098,-0.0010,1.0104,1.010
24.870000,-0.0083,-0.0005,1.0101,1.010
24.872000,-0.0085,-0.0005,1.0084,1.008
24.875000,-0.0083,-0.0017,1.0082,1.008
24.877000,-0.0083,0.0002,1.0089,1.009
24.880000,-0.0085,-0.0005,1.0106,1.011
24.882000,-0.0083,0.0005,1.0096,1.010
24.885000,-0.0088,-0.0010,1.0084,1.008
24.887000,-0.0100,-0.0017,1.0096,1.010
24.890000,-0.0100,-0.0012,1.0089,1.009
24.894000,-0.0083,-0.0007,1.0077,1.008
24.894000,-0.0098,-0.0020,1.0077,1.008
24.897000,-0.0100,-0.0017,1.0065,1.007
24.899000,-0.0085,-0.0007,1.0086,1.009
24.902000,-0.0081,-0.0027,1.0077,1.008
24.905000,-0.0076,-0.0007,1.0099,1.010
24.907000,-0.0071,-0.0032,1.0079,1.008
24.910000,-0.0073,-0.0017,1.0111,1.011
24.912000,-0.0063,-0.0007,1.0104,1.010
24.915000,-0.0085,-0.0007,1.0104,1.010
24.918000,-0.0100,-0.0017,1.0108,1.011
24.921000,-0.0081,-0.0007,1.0113,1.011
24.925000,-0.0098,-0.0005,1.0108,1.011
24.926000,-0.0090,-0.0002,1.0089,1.009
24.927000,-0.0090,-0.0015,1.0072,1.007
24.930000,-0.0100,-0.0020,1.0084,1.008
24.932000,-0.0090,-0.0015,1.0094,1.009
24.937000,-0.0071,-0.0002,1.0062,1.006
24.938000,-0.0083,-0.0037,1.0099,1.010
24.940000,-0.0110,-0.0012,1.0062,1.006
24.943000,-0.0088,-0.0020,1.0086,1.009
24.965000,-0.0078,-0.0017,1.0089,1.009
24.965000,-0.0081,-0.0027,1.0121,1.012
24.965000,-0.0073,0.0007,1.0094,1.009
24.965000,-0.0085,0.0002,1.0111,1.011
24.966000,-0.0078,-0.0002,1.0138,1.014
24.966000,-0.0078,0.0002,1.0123,1.012
24.966000,-0.0088,-0.0007,1.0116,1.012
24.966000,-0.0071,-0.0015,1.0116,1.012
24.966000,-0.0073,-0.0022,1.0079,1.008
24.973000,-0.0098,-0.0017,1.0082,1.008
24.973000,-0.0103,-0.0012,1.0094,1.009
24.974000,-0.0083,-0.0015,1.0077,1.008
24.975000,-0.0078,-0.0029,1.0104,1.010
24.978000,-0.0100,-0.0010,1.0094,1.009
24.980000,-0.0103,-0.0024,1.0106,1.011
24.983000,-0.0085,-0.0022,1.0130,1.013
24.984000,-0.0085,-0.0027,1.0128,1.013
24.987000,-0.0100,-0.0029,1.0130,1.013
24.990000,-0.0105,-0.0010,1.0118,1.012
24.992000,-0.0095,-0.0007,1.0106,1.011
24.994000,-0.0071,-0.0022,1.0099,1.010
24.997000,-0.0076,-0.0029,1.0123,1.012
25.000000,-0.0083,-0.0032,1.0143,1.014
25.002000,-0.0098,-0.0027,1.0116,1.012
25.004000,-0.0100,-0.0015,1.0143,1.014
25.007000,-0.0115,-0.0012,1.0128,1.013
25.010000,-0.0115,-0.0022,1.0121,1.012
25.012000,-0.0098,-0.0015,1.0113,1.011
25.015000,-0.0088,0.0017,1.0106,1.011
25.018000,-0.0078,0.0010,1.0079,1.008
25.020000,-0.0076,-0.0002,1.0082,1.008
25.023000,-0.0083,-0.0007,1.0079,1.008
25.025000,-0.0090,-0.0020,1.0038,1.004
25.027000,-0.0063,-0.0022,1.0050,1.005
25.030000,-0.0100,-0.0024,1.0067,1.007
25.032000,-0.0105,-0.0032,1.0069,1.007
25.037000,-0.0103,-0.0012,1.0101,1.010
25.038000,-0.0098,-0.0012,1.0116,1.012
25.040000,-0.0103,-0.0007,1.0116,1.012
25.044000,-0.0071,-0.0002,1.0111,1.011
25.046000,-0.0095,0.0012,1.0135,1.014
25.049000,-0.0105,-0.0017,1.0133,1.013
25.068000,-0.0107,-0.0010,1.0108,1.011
25.071000,-0.0081,-0.0012,1.0106,1.011
25.071000,-0.0085,-0.0012,1.0089,1.009
25.072000,-0.0085,-0.0020,1.0084,1.008
25.072000,-0.0073,-0.0034,1.0086,1.009
25.073000,-0.0063,-0.0039,1.0089,1.009
25.073000,-0.0063,-0.0027,1.0084,1.008
25.074000,-0.0090,-0.0007,1.0086,1.009
25.074000,-0.0090,0.0005,1.0094,1.009
25.075000,-0.0088,-0.0017,1.0096,1.010
25.075000,-0.0103,0.0002,1.0082,1.008
25.077000,-0.0093,0.0015,1.0118,1.012
25.079000,-0.0090,0.0007,1.0104,1.010
25.082000,-0.0085,-0.0022,1.0111,1.011
25.085000,-0.0090,-0.0027,1.0118,1.012
25.090000,-0.0073,-0.0032,1.0101,1.010
25.090000,-0.0098,-0.0051,1.0099,1.010
25.093000,-0.0085,-0.0044,1.0091,1.009
25.096000,-0.0100,-0.0051,1.0099,1.010
25.098000,-0.0115,-0.0046,1.0116,1.012
25.100000,-0.0105,-0.0051,1.0084,1.008
25.105000,-0.0088,-0.0034,1.0096,1.010
25.106000,-0.0088,-0.0034,1.0113,1.011
25.107000,-0.0107,-0.0029,1.0101,1.010
25.109000,-0.0117,-0.0032,1.0130,1.013
25.112000,-0.0103,-0.0032,1.0138,1.014
25.115000,-0.0095,-0.0015,1.0128,1.013
25.117000,-0.0100,-0.0022,1.0133,1.013
25.121000,-0.0098,-0.0022,1.0152,1.015
25.123000,-0.0078,-0.0029,1.0150,1.015
25.124000,-0.0090,-0.0012,1.0145,1.015
25.127000,-0.0085,0.0000,1.0148,1.015
25.130000,-0.0120,0.0000,1.0121,1.012
25.132000,-0.0095,-0.0002,1.0108,1.011
25.135000,-0.0093,-0.0024,1.0096,1.010
25.138000,-0.0098,-0.0012,1.0074,1.007
25.140000,-0.0112,-0.0032,1.0052,1.005
25.142000,-0.0103,-0.0046,1.0038,1.004
25.145000,-0.0093,-0.0073,1.0050,1.005
25.147000,-0.0100,-0.0071,1.0074,1.008
25.150000,-0.0107,-0.0071,1.0072,1.007
25.154000,-0.0120,-0.0042,1.0065,1.007
25.157000,-0.0120,-0.0029,1.0104,1.010
25.158000,-0.0127,-0.0022,1.0108,1.011
25.160000,-0.0127,-0.0002,1.0084,1.008
25.162000,-0.0103,-0.0007,1.0077,1.008
25.165000,-0.0085,-0.0015,1.0091,1.009
25.183000,-0.0085,-0.0051,1.0057,1.006
25.184000,-0.0083,-0.0066,1.0052,1.005
25.184000,-0.0078,-0.0059,1.0011,1.001
25.184000,-0.0105,-0.0073,1.0030,1.003
25.184000,-0.0110,-0.0046,1.0050,1.005
25.185000,-0.0103,-0.0054,1.0062,1.006
25.185000,-0.0110,-0.0022,1.0055,1.006
25.185000,-0.0088,-0.0005,1.0096,1.010
25.188000,-0.0085,0.0000,1.0128,1.013
25.191000,-0.0093,-0.0010,1.0130,1.013
25.193000,-0.0088,-0.0017,1.0118,1.012
25.196000,-0.0093,-0.0017,1.0138,1.014
25.201000,-0.0078,-0.0024,1.0145,1.015
25.201000,-0.0105,-0.0015,1.0143,1.014
25.208000,-0.0088,0.0002,1.0138,1.014
25.210000,-0.0088,0.0002,1.0138,1.014
25.210000,-0.0088,0.0005,1.0133,1.013
25.211000,-0.0110,0.0015,1.0143,1.014
25.213000,-0.0103,0.0007,1.0145,1.015
25.215000,-0.0078,0.0010,1.0138,1.014
25.218000,-0.0081,-0.0017,1.0133,1.013
25.221000,-0.0059,-0.0002,1.0077,1.008
25.222000,-0.0073,-0.0029,1.0069,1.007
25.225000,-0.0083,0.0000,1.0069,1.007
25.227000,-0.0066,-0.0012,1.0067,1.007
25.230000,-0.0088,-0.0024,1.0057,1.006
