time,gFx,gFy,gFz,TgF
21.287000,-0.5455,0.4080,0.8575,1.095
21.295000,-0.5472,0.4131,0.8521,1.094
21.295000,-0.5567,0.4222,0.8497,1.100
21.297000,-0.5628,0.4310,0.8451,1.103
21.297000,-0.5691,0.4346,0.8407,1.104
21.297000,-0.5723,0.4371,0.8424,1.108
21.298000,-0.5755,0.4415,0.8412,1.111
21.304000,-0.5753,0.4468,0.8463,1.117
21.305000,-0.5731,0.4466,0.8487,1.117
21.306000,-0.5677,0.4493,0.8475,1.115
21.308000,-0.5640,0.4551,0.8458,1.114
21.311000,-0.5582,0.4541,0.8480,1.112
21.314000,-0.5552,0.4529,0.8477,1.110
21.316000,-0.5435,0.4493,0.8514,1.106
21.319000,-0.5328,0.4483,0.8495,1.098
21.321000,-0.5203,0.4434,0.8436,1.086
21.323000,-0.5079,0.4393,0.8433,1.078
21.326000,-0.4927,0.4346,0.8380,1.065
21.330000,-0.4761,0.4273,0.8360,1.053
21.331000,-0.4627,0.4212,0.8270,1.037
21.334000,-0.4456,0.4143,0.8211,1.022
21.336000,-0.4305,0.4122,0.8133,1.008
21.339000,-0.4158,0.4065,0.8089,0.996
21.341000,-0.4014,0.4019,0.8040,0.984
21.343000,-0.3880,0.3970,0.7948,0.969
21.348000,-0.3748,0.3953,0.7804,0.952
21.348000,-0.3653,0.3914,0.7691,0.937
21.353000,-0.3555,0.3904,0.7594,0.925
21.354000,-0.3487,0.3914,0.7457,0.911
21.356000,-0.3391,0.3953,0.7281,0.895
21.358000,-0.3316,0.3929,0.7137,0.880
21.361000,-0.3218,0.3912,0.6981,0.862
21.363000,-0.3096,0.3916,0.6859,0.848
21.366000,-0.3003,0.3934,0.6724,0.835
21.370000,-0.2930,0.3973,0.6546,0.820
21.371000,-0.2840,0.4007,0.6385,0.806
21.373000,-0.2742,0.4021,0.6253,0.792
21.376000,-0.2644,0.4007,0.6102,0.776
21.379000,-0.2561,0.4041,0.5999,0.767
21.382000,-0.2447,0.4026,0.5872,0.753
21.384000,-0.2366,0.4036,0.5709,0.738
21.387000,-0.2300,0.4029,0.5574,0.725
21.388000,-0.2232,0.4036,0.5396,0.710
21.391000,-0.2217,0.4031,0.5242,0.697
21.394000,-0.2112,0.4034,0.5086,0.683
21.397000,-0.2049,0.4075,0.4903,0.670
21.399000,-0.1980,0.4146,0.4776,0.663
21.402000,-0.1931,0.4197,0.4712,0.660
21.405000,-0.1924,0.4236,0.4668,0.659
21.406000,-0.1880,0.4261,0.4673,0.660
21.408000,-0.1846,0.4275,0.4639,0.657
21.411000,-0.1799,0.4275,0.4563,0.651
21.413000,-0.1724,0.4244,0.4546,0.645
21.415000,-0.1680,0.4239,0.4519,0.642
21.419000,-0.1592,0.4241,0.4510,0.639
21.421000,-0.1526,0.4258,0.4556,0.642
21.424000,-0.1463,0.4256,0.4617,0.645
21.426000,-0.1372,0.4292,0.4620,0.645
21.428000,-0.1297,0.4305,0.4612,0.644
21.431000,-0.1228,0.4278,0.4634,0.643
21.433000,-0.1201,0.4266,0.4659,0.643
21.436000,-0.1182,0.4251,0.4712,0.646
21.438000,-0.1182,0.4251,0.4791,0.651
21.441000,-0.1160,0.4246,0.4854,0.655
21.444000,-0.1133,0.4224,0.4959,0.661
21.446000,-0.1116,0.4190,0.5069,0.667
21.448000,-0.1067,0.4173,0.5159,0.672
21.451000,-0.1018,0.4168,0.5230,0.676
21.453000,-0.1001,0.4175,0.5315,0.683
21.456000,-0.0996,0.4163,0.5442,0.692
21.458000,-0.0979,0.4161,0.5569,0.702
21.461000,-0.0962,0.4175,0.5657,0.710
21.463000,-0.0933,0.4187,0.5794,0.721
21.466000,-0.0964,0.4197,0.5826,0.724
21.469000,-0.0955,0.4202,0.5880,0.729
21.471000,-0.0986,0.4212,0.5889,0.731
21.473000,-0.1001,0.4227,0.5955,0.737
21.478000,-0.1038,0.4239,0.5980,0.740
21.478000,-0.1045,0.4248,0.6050,0.747
21.481000,-0.1052,0.4256,0.6158,0.756
21.489000,-0.1018,0.4229,0.6275,0.764
21.489000,-0.0986,0.4248,0.6375,0.772
21.489000,-0.0994,0.4263,0.6456,0.780
21.501000,-0.1008,0.4241,0.6512,0.784
21.501000,-0.1011,0.4229,0.6585,0.789
21.501000,-0.0967,0.4212,0.6717,0.799
21.501000,-0.0972,0.4161,0.6898,0.811
21.501000,-0.0974,0.4114,0.7083,0.825
21.504000,-0.0962,0.4060,0.7203,0.832
21.507000,-0.0967,0.4021,0.7240,0.834
21.508000,-0.1008,0.4021,0.7357,0.844
21.511000,-0.1018,0.3982,0.7503,0.856
21.514000,-0.1101,0.3980,0.7576,0.863
21.516000,-0.1118,0.3990,0.7718,0.876
21.518000,-0.1130,0.4004,0.7850,0.888
21.521000,-0.1072,0.4026,0.8033,0.905
21.523000,-0.1079,0.4031,0.8182,0.918
21.526000,-0.1079,0.4043,0.8245,0.925
21.528000,-0.1138,0.4046,0.8326,0.933
21.531000,-0.1155,0.4056,0.8399,0.940
21.534000,-0.1196,0.4036,0.8482,0.947
21.536000,-0.1199,0.4060,0.8548,0.954
21.538000,-0.1192,0.4065,0.8604,0.959
21.541000,-0.1223,0.4046,0.8651,0.963
21.543000,-0.1209,0.4041,0.8673,0.964
21.546000,-0.1182,0.4017,0.8697,0.965
21.548000,-0.1118,0.4007,0.8746,0.968
21.551000,-0.1069,0.3985,0.8819,0.974
21.554000,-0.0977,0.3946,0.8907,0.979
21.555000,-0.0899,0.3929,0.9017,0.988
21.558000,-0.0781,0.3909,0.9073,0.991
21.561000,-0.0686,0.3855,0.9137,0.994
21.563000,-0.0574,0.3816,0.9217,0.999
21.566000,-0.0481,0.3743,0.9259,1.000
21.569000,-0.0398,0.3719,0.9317,1.004
21.572000,-0.0322,0.3655,0.9459,1.015
21.574000,-0.0215,0.3631,0.9508,1.018
21.576000,-0.0137,0.3582,0.9566,1.022
21.578000,-0.0054,0.3545,0.9613,1.025
21.581000,0.0022,0.3526,0.9637,1.026
21.586000,0.0054,0.3494,0.9688,1.030
21.597000,0.0105,0.3484,0.9737,1.034
21.600000,0.0122,0.3448,0.9776,1.037
21.603000,0.0144,0.3435,0.9798,1.038
21.603000,0.0173,0.3399,0.9869,1.044
21.634000,0.0190,0.3379,0.9920,1.048
21.635000,0.0186,0.3379,0.9967,1.053
21.635000,0.0159,0.3391,1.0021,1.058
21.635000,0.0171,0.3409,1.0050,1.061
21.636000,0.0156,0.3391,1.0123,1.068
21.636000,0.0120,0.3394,1.0228,1.078
21.636000,0.0056,0.3448,1.0333,1.089
21.637000,-0.0042,0.3470,1.0445,1.101
21.637000,-0.0166,0.3511,1.0611,1.118
21.637000,-0.0261,0.3538,1.0763,1.133
21.637000,-0.0378,0.3562,1.0912,1.148
21.638000,-0.0549,0.3616,1.0997,1.159
21.638000,-0.0701,0.3648,1.1083,1.169
21.638000,-0.0877,0.3680,1.1219,1.184
21.639000,-0.1043,0.3704,1.1368,1.200
21.639000,-0.1182,0.3753,1.1488,1.214
21.639000,-0.1309,0.3758,1.1644,1.231
21.640000,-0.1458,0.3787,1.1822,1.250
21.643000,-0.1521,0.3802,1.2018,1.270
21.644000,-0.1636,0.3816,1.2196,1.288
21.645000,-0.1775,0.3831,1.2396,1.310
21.648000,-0.1878,0.3843,1.2562,1.327
21.653000,-0.1975,0.3877,1.2721,1.344
21.654000,-0.2107,0.3904,1.2911,1.365
21.656000,-0.2202,0.3948,1.3070,1.383
21.659000,-0.2305,0.3997,1.3163,1.395
21.660000,-0.2398,0.4021,1.3261,1.406
21.663000,-0.2515,0.4070,1.3349,1.418
21.666000,-0.2581,0.4112,1.3519,1.436
21.672000,-0.2613,0.4143,1.3668,1.452
21.673000,-0.2671,0.4165,1.3793,1.465
21.674000,-0.2683,0.4185,1.3883,1.475
21.676000,-0.2727,0.4197,1.3925,1.480
21.679000,-0.2747,0.4219,1.3917,1.480
21.691000,-0.2744,0.4219,1.3903,1.479
21.691000,-0.2740,0.4246,1.3861,1.475
21.691000,-0.2771,0.4258,1.3830,1.473
21.691000,-0.2791,0.4256,1.3842,1.475
21.692000,-0.2796,0.4241,1.3781,1.469
21.693000,-0.2818,0.4212,1.3751,1.466
21.696000,-0.2827,0.4168,1.3685,1.458
21.698000,-0.2871,0.4102,1.3629,1.452
21.701000,-0.2893,0.4068,1.3519,1.441
21.704000,-0.2903,0.4017,1.3497,1.438
21.706000,-0.2959,0.3999,1.3427,1.432
21.708000,-0.2986,0.3963,1.3385,1.428
21.711000,-0.3006,0.3965,1.3390,1.428
21.714000,-0.3008,0.3965,1.3458,1.435
21.716000,-0.2996,0.3968,1.3488,1.437
21.719000,-0.3003,0.3985,1.3480,1.437
21.720000,-0.2996,0.3985,1.3463,1.436
21.723000,-0.3035,0.3990,1.3417,1.432
21.725000,-0.3023,0.3980,1.3417,1.432
21.728000,-0.3047,0.3992,1.3380,1.429
21.730000,-0.3113,0.3970,1.3341,1.426
21.733000,-0.3164,0.3982,1.3275,1.422
21.738000,-0.3174,0.3960,1.3270,1.421
21.739000,-0.3199,0.3953,1.3212,1.416
21.740000,-0.3213,0.3958,1.3161,1.411
21.743000,-0.3221,0.3938,1.3117,1.407
21.745000,-0.3240,0.3899,1.3019,1.397
21.749000,-0.3255,0.3868,1.2919,1.387
21.751000,-0.3233,0.3855,1.2853,1.380
21.753000,-0.3245,0.3855,1.2755,1.371
21.756000,-0.3223,0.3816,1.2648,1.360
21.758000,-0.3194,0.3850,1.2540,1.350
21.760000,-0.3147,0.3848,1.2404,1.336
21.763000,-0.3113,0.3882,1.2282,1.325
21.765000,-0.3052,0.3880,1.2162,1.313
21.768000,-0.2979,0.3829,1.1996,1.294
21.772000,-0.2957,0.3829,1.1852,1.280
21.773000,-0.2971,0.3797,1.1691,1.265
21.779000,-0.2928,0.3770,1.1605,1.255
21.779000,-0.2957,0.3767,1.1412,1.238
21.781000,-0.2928,0.3748,1.1305,1.226
21.783000,-0.2952,0.3706,1.1188,1.215
21.794000,-0.2896,0.3675,1.1070,1.202
21.794000,-0.2915,0.3672,1.0934,1.190
21.794000,-0.2893,0.3643,1.0836,1.179
21.794000,-0.2886,0.3631,1.0768,1.172
21.804000,-0.2903,0.3604,1.0736,1.169
21.805000,-0.2915,0.3579,1.0672,1.163
21.805000,-0.2952,0.3560,1.0611,1.158
21.805000,-0.3035,0.3521,1.0594,1.157
21.806000,-0.3072,0.3467,1.0624,1.159
21.808000,-0.3118,0.3443,1.0636,1.161
21.811000,-0.3177,0.3428,1.0614,1.160
21.813000,-0.3250,0.3389,1.0636,1.163
21.815000,-0.3304,0.3377,1.0670,1.167
21.818000,-0.3396,0.3345,1.0736,1.175
21.823000,-0.3467,0.3316,1.0755,1.178
21.823000,-0.3557,0.3279,1.0834,1.186
21.825000,-0.3631,0.3221,1.0970,1.200
21.828000,-0.3650,0.3191,1.1066,1.208
21.830000,-0.3672,0.3174,1.1202,1.221
21.833000,-0.3694,0.3160,1.1307,1.231
21.836000,-0.3702,0.3120,1.1385,1.237
21.838000,-0.3709,0.3106,1.1444,1.242
21.840000,-0.3704,0.3069,1.1478,1.245
21.843000,-0.3702,0.3035,1.1478,1.244
21.845000,-0.3665,0.3003,1.1466,1.241
21.848000,-0.3645,0.2959,1.1478,1.240
21.850000,-0.3638,0.2901,1.1434,1.234
21.855000,-0.3614,0.2876,1.1361,1.226
21.855000,-0.3577,0.2823,1.1332,1.221
21.858000,-0.3531,0.2769,1.1307,1.216
21.860000,-0.3470,0.2744,1.1271,1.211
21.863000,-0.3477,0.2725,1.1307,1.214
21.865000,-0.3489,0.2749,1.1273,1.212
21.869000,-0.3384,0.2749,1.1163,1.198
21.881000,-0.3262,0.2737,1.0987,1.178
21.882000,-0.3174,0.2703,1.0760,1.154
21.882000,-0.3086,0.2659,1.0462,1.123
21.882000,-0.3037,0.2603,1.0223,1.098
21.883000,-0.2998,0.2603,1.0021,1.078
21.884000,-0.2957,0.2600,0.9803,1.056
21.889000,-0.2913,0.2578,0.9635,1.039
21.889000,-0.2874,0.2598,0.9435,1.020
21.890000,-0.2815,0.2561,0.9212,0.997
21.894000,-0.2818,0.2544,0.9034,0.980
21.895000,-0.2881,0.2556,0.8880,0.968
21.899000,-0.2832,0.2622,0.8734,0.955
21.901000,-0.2730,0.2710,0.8614,0.943
21.905000,-0.2710,0.2774,0.8502,0.934
21.906000,-0.2708,0.2808,0.8412,0.927
21.908000,-0.2747,0.2837,0.8321,0.921
21.910000,-0.2813,0.2849,0.8202,0.913
21.913000,-0.2810,0.2837,0.7984,0.893
21.915000,-0.2815,0.2854,0.7799,0.877
21.918000,-0.2810,0.2857,0.7559,0.856
21.920000,-0.2796,0.2857,0.7310,0.833
21.923000,-0.2779,0.2867,0.7117,0.816
21.925000,-0.2769,0.2888,0.6932,0.800
21.928000,-0.2740,0.2940,0.6722,0.783
21.930000,-0.2725,0.2984,0.6627,0.776
21.933000,-0.2725,0.3059,0.6536,0.771
21.935000,-0.2718,0.3106,0.6412,0.763
21.938000,-0.2705,0.3120,0.6248,0.749
21.942000,-0.2725,0.3125,0.6107,0.738
21.943000,-0.2744,0.3116,0.5984,0.728
21.946000,-0.2730,0.3091,0.5904,0.720
21.948000,-0.2732,0.3113,0.5792,0.712
21.950000,-0.2698,0.3155,0.5657,0.702
21.953000,-0.2703,0.3194,0.5523,0.693
21.956000,-0.2681,0.3213,0.5386,0.682
21.958000,-0.2664,0.3262,0.5318,0.678
21.960000,-0.2659,0.3282,0.5237,0.673
21.963000,-0.2637,0.3306,0.5198,0.670
21.965000,-0.2639,0.3335,0.5179,0.670
21.969000,-0.2627,0.3335,0.5118,0.665
21.970000,-0.2581,0.3367,0.5030,0.658
21.973000,-0.2574,0.3396,0.4974,0.655
21.975000,-0.2556,0.3431,0.4908,0.651
21.978000,-0.2539,0.3453,0.4825,0.645
21.980000,-0.2537,0.3489,0.4739,0.641
21.983000,-0.2554,0.3521,0.4639,0.636
21.997000,-0.2539,0.3545,0.4546,0.630
21.998000,-0.2525,0.3545,0.4495,0.626
21.998000,-0.2552,0.3560,0.4456,0.625
21.998000,-0.2583,0.3589,0.4463,0.628
21.998000,-0.2595,0.3636,0.4466,0.632
21.998000,-0.2605,0.3650,0.4468,0.633
22.000000,-0.2578,0.3658,0.4490,0.634
22.004000,-0.2608,0.3670,0.4519,0.638
22.005000,-0.2556,0.3687,0.4588,0.642
22.008000,-0.2539,0.3721,0.4615,0.645
22.010000,-0.2527,0.3726,0.4620,0.645
22.012000,-0.2483,0.3750,0.4620,0.645
22.015000,-0.2425,0.3780,0.4578,0.641
22.018000,-0.2439,0.3811,0.4549,0.642
22.020000,-0.2427,0.3863,0.4576,0.646
22.023000,-0.2376,0.3868,0.4571,0.644
22.025000,-0.2337,0.3902,0.4539,0.643
22.028000,-0.2273,0.3926,0.4510,0.640
22.030000,-0.2222,0.3912,0.4471,0.634
22.032000,-0.2173,0.3924,0.4400,0.628
22.036000,-0.2151,0.3929,0.4351,0.624
22.038000,-0.2124,0.3946,0.4305,0.621
22.040000,-0.2051,0.3924,0.4266,0.615
22.043000,-0.2058,0.3941,0.4187,0.611
22.045000,-0.2039,0.3965,0.4124,0.607
22.048000,-0.2014,0.3946,0.4080,0.602
22.050000,-0.1983,0.3963,0.4082,0.603
22.055000,-0.1992,0.3970,0.4085,0.603
22.057000,-0.1944,0.3980,0.4082,0.602
22.058000,-0.1922,0.3980,0.4087,0.602
22.060000,-0.1902,0.3999,0.4039,0.599
22.064000,-0.1907,0.4014,0.4019,0.599
22.066000,-0.1912,0.3990,0.4021,0.598
22.070000,-0.1904,0.4012,0.4026,0.599
22.071000,-0.1902,0.4039,0.4041,0.602
22.073000,-0.1926,0.4078,0.4024,0.604
22.075000,-0.1939,0.4143,0.4031,0.610
22.078000,-0.1958,0.4168,0.4021,0.611
22.081000,-0.1956,0.4217,0.4007,0.614
22.083000,-0.1975,0.4268,0.3953,0.614
22.092000,-0.1997,0.4280,0.3951,0.616
22.092000,-0.2017,0.4305,0.3924,0.616
22.092000,-0.1997,0.4329,0.3868,0.614
22.097000,-0.1995,0.4344,0.3831,0.613
22.097000,-0.1963,0.4366,0.3777,0.610
22.098000,-0.1941,0.4415,0.3721,0.609
22.100000,-0.1902,0.4471,0.3665,0.609
22.104000,-0.1912,0.4512,0.3645,0.611
22.105000,-0.1897,0.4578,0.3611,0.613
22.108000,-0.1887,0.4607,0.3570,0.613
22.110000,-0.1887,0.4646,0.3577,0.616
22.113000,-0.1902,0.4661,0.3557,0.616
22.115000,-0.1912,0.4666,0.3621,0.621
22.118000,-0.1963,0.4676,0.3711,0.628
22.120000,-0.1988,0.4693,0.3826,0.637
22.123000,-0.2024,0.4717,0.3958,0.648
22.125000,-0.2056,0.4729,0.4065,0.657
22.127000,-0.2085,0.4729,0.4219,0.667
22.130000,-0.2127,0.4769,0.4400,0.683
22.132000,-0.2178,0.4783,0.4612,0.699
22.135000,-0.2217,0.4832,0.4808,0.717
22.138000,-0.2276,0.4847,0.5059,0.737
22.140000,-0.2349,0.4866,0.5313,0.758
22.142000,-0.2422,0.4888,0.5572,0.780
22.145000,-0.2464,0.4910,0.5858,0.803
22.148000,-0.2525,0.4932,0.6153,0.828
22.150000,-0.2576,0.4942,0.6422,0.850
22.153000,-0.2630,0.4952,0.6673,0.872
22.155000,-0.2676,0.4959,0.6947,0.894
22.158000,-0.2715,0.4961,0.7240,0.919
22.161000,-0.2727,0.4964,0.7552,0.944
22.162000,-0.2757,0.4949,0.7840,0.967
22.165000,-0.2752,0.4927,0.8140,0.991
22.167000,-0.2808,0.4922,0.8409,1.014
22.171000,-0.2845,0.4954,0.8656,1.037
22.173000,-0.2881,0.4964,0.8888,1.058
22.175000,-0.2891,0.4991,0.9100,1.077
22.178000,-0.2888,0.4983,0.9339,1.097
22.180000,-0.2891,0.5022,0.9625,1.123
22.183000,-0.2867,0.5035,0.9862,1.144
22.189000,-0.2849,0.5064,1.0028,1.159
22.189000,-0.2852,0.5071,1.0152,1.170
22.190000,-0.2852,0.5081,1.0191,1.174
22.192000,-0.2867,0.5120,1.0235,1.180
22.195000,-0.2852,0.5140,1.0321,1.188
22.197000,-0.2847,0.5167,1.0343,1.191
22.200000,-0.2879,0.5174,1.0404,1.197
22.205000,-0.2886,0.5193,1.0484,1.205
22.208000,-0.2879,0.5201,1.0592,1.215
22.208000,-0.2857,0.5235,1.0648,1.220
22.211000,-0.2862,0.5247,1.0753,1.230
22.216000,-0.2849,0.5237,1.0882,1.241
22.217000,-0.2793,0.5247,1.0983,1.249
22.219000,-0.2747,0.5276,1.1122,1.261
22.221000,-0.2688,0.5264,1.1261,1.272
22.224000,-0.2652,0.5274,1.1351,1.279
22.225000,-0.2598,0.5286,1.1498,1.292
22.228000,-0.2559,0.5235,1.1620,1.300
22.230000,-0.2500,0.5171,1.1747,1.308
22.232000,-0.2476,0.5079,1.1901,1.317
22.236000,-0.2451,0.4966,1.2045,1.326
22.238000,-0.2461,0.4837,1.2201,1.335
22.240000,-0.2442,0.4732,1.2411,1.350
22.243000,-0.2434,0.4644,1.2582,1.363
22.245000,-0.2432,0.4551,1.2789,1.379
22.248000,-0.2415,0.4429,1.2987,1.393
22.250000,-0.2449,0.4334,1.3209,1.412
22.255000,-0.2483,0.4222,1.3427,1.429
22.256000,-0.2534,0.4134,1.3720,1.455
22.258000,-0.2574,0.4048,1.3991,1.479
22.260000,-0.2635,0.4004,1.4252,1.504
22.263000,-0.2657,0.3941,1.4586,1.534
22.265000,-0.2747,0.3863,1.4987,1.572
22.267000,-0.2852,0.3758,1.5380,1.609
22.275000,-0.3030,0.3704,1.5778,1.649
22.275000,-0.3157,0.3655,1.6112,1.682
22.276000,-0.3272,0.3616,1.6432,1.714
22.278000,-0.3389,0.3572,1.6723,1.743
22.280000,-0.3492,0.3501,1.6982,1.769
22.282000,-0.3575,0.3450,1.7214,1.792
22.288000,-0.3658,0.3384,1.7389,1.809
22.288000,-0.3726,0.3345,1.7497,1.820
22.290000,-0.3775,0.3321,1.7563,1.827
22.293000,-0.3850,0.3284,1.7565,1.828
22.295000,-0.3921,0.3279,1.7541,1.827
22.297000,-0.3973,0.3284,1.7441,1.819
22.300000,-0.4014,0.3333,1.7311,1.808
22.303000,-0.4021,0.3357,1.7101,1.789
22.307000,-0.4007,0.3423,1.6830,1.764
22.310000,-0.4012,0.3474,1.6508,1.734
22.312000,-0.3953,0.3565,1.6130,1.699
22.314000,-0.3921,0.3655,1.5717,1.661
22.316000,-0.3848,0.3721,1.5265,1.618
22.317000,-0.3777,0.3782,1.4811,1.575
22.321000,-0.3711,0.3838,1.4325,1.529
22.323000,-0.3645,0.3894,1.3803,1.480
22.325000,-0.3614,0.3885,1.3361,1.438
22.328000,-0.3579,0.3894,1.2916,1.396
22.330000,-0.3557,0.3897,1.2426,1.350
22.333000,-0.3557,0.3929,1.1979,1.310
22.335000,-0.3557,0.3997,1.1510,1.269
22.338000,-0.3579,0.4095,1.1083,1.235
22.340000,-0.3631,0.4205,1.0680,1.204
22.342000,-0.3711,0.4300,1.0306,1.177
22.345000,-0.3763,0.4405,0.9950,1.151
22.349000,-0.3858,0.4515,0.9598,1.129
22.350000,-0.3951,0.4615,0.9271,1.108
22.353000,-0.4080,0.4722,0.8941,1.090
22.355000,-0.4187,0.4825,0.8617,1.073
22.357000,-0.4295,0.4898,0.8324,1.057
22.360000,-0.4383,0.4954,0.8060,1.043
22.364000,-0.4476,0.5022,0.7794,1.030
22.365000,-0.4593,0.5064,0.7564,1.020
22.368000,-0.4676,0.5142,0.7379,1.014
22.371000,-0.4783,0.5210,0.7240,1.012
22.373000,-0.4876,0.5262,0.7054,1.006
22.375000,-0.4959,0.5328,0.6846,0.999
22.377000,-0.5054,0.5389,0.6685,0.996
22.381000,-0.5157,0.5445,0.6556,0.996
22.383000,-0.5250,0.5501,0.6473,0.999
22.391000,-0.5291,0.5555,0.6414,1.000
22.391000,-0.5372,0.5616,0.6368,1.005
22.391000,-0.5416,0.5650,0.6324,1.006
22.392000,-0.5420,0.5694,0.6287,1.007
22.395000,-0.5442,0.5699,0.6253,1.006
22.397000,-0.5430,0.5731,0.6241,1.006
22.401000,-0.5455,0.5748,0.6194,1.006
22.403000,-0.5428,0.5748,0.6168,1.003
22.406000,-0.5416,0.5775,0.6199,1.006
22.408000,-0.5406,0.5757,0.6238,1.006
22.410000,-0.5398,0.5733,0.6197,1.002
22.413000,-0.5403,0.5716,0.6177,1.000
22.415000,-0.5369,0.5689,0.6187,0.997
22.417000,-0.5347,0.5691,0.6194,0.997
22.420000,-0.5311,0.5660,0.6136,0.989
22.423000,-0.5318,0.5650,0.6082,0.986
22.427000,-0.5264,0.5635,0.6028,0.979
22.427000,-0.5225,0.5621,0.5943,0.971
22.430000,-0.5245,0.5616,0.5862,0.966
22.432000,-0.5259,0.5599,0.5843,0.965
22.436000,-0.5276,0.5560,0.5838,0.963
22.438000,-0.5315,0.5545,0.5867,0.967
22.440000,-0.5325,0.5525,0.5936,0.970
22.442000,-0.5335,0.5499,0.5989,0.972
22.445000,-0.5284,0.5455,0.6099,0.974
22.447000,-0.5242,0.5396,0.6182,0.974
22.450000,-0.5191,0.5350,0.6317,0.977
22.453000,-0.5113,0.5284,0.6422,0.976
22.455000,-0.5035,0.5210,0.6487,0.973
22.457000,-0.4932,0.5125,0.6556,0.967
22.460000,-0.4827,0.5030,0.6602,0.960
22.464000,-0.4700,0.4939,0.6680,0.955
22.465000,-0.4571,0.4852,0.6759,0.949
22.467000,-0.4434,0.4747,0.6798,0.940
22.471000,-0.4261,0.4676,0.6842,0.932
22.472000,-0.4124,0.4595,0.6898,0.926
22.475000,-0.3973,0.4510,0.6929,0.917
22.477000,-0.3841,0.4427,0.6942,0.908
22.480000,-0.3719,0.4349,0.6927,0.898
22.483000,-0.3555,0.4283,0.6893,0.886
22.485000,-0.3396,0.4185,0.6854,0.872
22.494000,-0.3238,0.4114,0.6832,0.861
22.494000,-0.3040,0.4019,0.6768,0.844
22.494000,-0.2845,0.3943,0.6666,0.825
22.495000,-0.2691,0.3858,0.6553,0.807
22.498000,-0.2503,0.3770,0.6456,0.788
22.500000,-0.2356,0.3704,0.6392,0.775
22.505000,-0.2197,0.3655,0.6302,0.761
22.506000,-0.2051,0.3616,0.6202,0.747
22.509000,-0.1907,0.3577,0.6119,0.734
22.510000,-0.1790,0.3545,0.6111,0.729
22.513000,-0.1660,0.3492,0.6121,0.724
22.515000,-0.1555,0.3453,0.6124,0.720
22.517000,-0.1460,0.3387,0.6087,0.712
22.521000,-0.1387,0.3362,0.6107,0.711
22.523000,-0.1333,0.3328,0.6165,0.713
22.525000,-0.1240,0.3311,0.6212,0.715
22.527000,-0.1187,0.3284,0.6265,0.717
22.530000,-0.1123,0.3267,0.6358,0.724
22.533000,-0.1084,0.3269,0.6429,0.729
22.535000,-0.1055,0.3277,0.6549,0.740
22.538000,-0.1074,0.3296,0.6654,0.750
22.540000,-0.1067,0.3335,0.6780,0.763
22.542000,-0.1069,0.3367,0.6859,0.771
22.545000,-0.1084,0.3394,0.6951,0.781
22.547000,-0.1109,0.3396,0.7032,0.789
22.553000,-0.1128,0.3379,0.7115,0.796
22.553000,-0.1113,0.3401,0.7188,0.803
22.556000,-0.1111,0.3445,0.7271,0.812
22.557000,-0.1116,0.3443,0.7357,0.820
22.559000,-0.1121,0.3465,0.7471,0.831
22.562000,-0.1150,0.3492,0.7642,0.848
22.565000,-0.1157,0.3511,0.7801,0.863
22.567000,-0.1172,0.3565,0.7962,0.880
22.570000,-0.1199,0.3584,0.8104,0.894
22.575000,-0.1206,0.3623,0.8263,0.910
22.575000,-0.1223,0.3619,0.8409,0.924
22.578000,-0.1214,0.3633,0.8531,0.935
22.584000,-0.1196,0.3626,0.8641,0.945
22.584000,-0.1223,0.3623,0.8739,0.954
22.585000,-0.1216,0.3636,0.8841,0.964
22.594000,-0.1184,0.3672,0.8878,0.968
22.595000,-0.1182,0.3682,0.8890,0.969
22.595000,-0.1170,0.3697,0.8929,0.973
22.595000,-0.1167,0.3719,0.8961,0.977
22.598000,-0.1160,0.3755,0.8951,0.978
22.600000,-0.1140,0.3755,0.8956,0.978
22.603000,-0.1172,0.3758,0.8993,0.982
22.605000,-0.1192,0.3763,0.9010,0.984
22.607000,-0.1248,0.3775,0.9032,0.987
22.610000,-0.1275,0.3802,0.9088,0.993
22.612000,-0.1365,0.3794,0.9107,0.996
22.615000,-0.1365,0.3819,0.9173,1.003
22.618000,-0.1355,0.3836,0.9232,1.009
22.620000,-0.1365,0.3846,0.9244,1.010
22.623000,-0.1348,0.3872,0.9295,1.016
22.625000,-0.1321,0.3907,0.9327,1.020
22.627000,-0.1311,0.3919,0.9320,1.019
22.631000,-0.1277,0.3955,0.9320,1.020
22.633000,-0.1260,0.3992,0.9332,1.023
22.635000,-0.1211,0.4019,0.9295,1.020
22.638000,-0.1179,0.4034,0.9217,1.013
22.640000,-0.1165,0.4036,0.9168,1.008
22.642000,-0.1104,0.4075,0.9122,1.005
22.645000,-0.1062,0.4080,0.9029,0.997
22.647000,-0.0984,0.4087,0.8968,0.990
22.650000,-0.0923,0.4119,0.8922,0.987
22.653000,-0.0835,0.4153,0.8900,0.986
22.655000,-0.0750,0.4175,0.8853,0.982
22.657000,-0.0647,0.4200,0.8856,0.982
22.660000,-0.0559,0.4229,0.8783,0.976
22.662000,-0.0422,0.4256,0.8697,0.969
22.665000,-0.0291,0.4268,0.8617,0.962
22.667000,-0.0205,0.4273,0.8558,0.957
22.670000,-0.0125,0.4295,0.8482,0.951
22.673000,-0.0039,0.4297,0.8429,0.946
22.675000,0.0012,0.4292,0.8380,0.942
22.677000,0.0063,0.4319,0.8353,0.940
