time,gFx,gFy,gFz,TgF
132.210000,0.1189,0.5733,0.7896,0.983
132.212000,0.1343,0.5694,0.7733,0.970
132.215000,0.1445,0.5618,0.7562,0.953
132.218000,0.1572,0.5557,0.7384,0.937
132.221000,0.1712,0.5491,0.7208,0.922
132.222000,0.1802,0.5433,0.7032,0.907
132.224000,0.1880,0.5418,0.6878,0.896
132.227000,0.1924,0.5416,0.6715,0.884
132.229000,0.1968,0.5416,0.6563,0.873
132.241000,0.1980,0.5391,0.6434,0.862
132.242000,0.1985,0.5372,0.6302,0.852
132.242000,0.1958,0.5389,0.6248,0.848
132.242000,0.1912,0.5408,0.6175,0.843
132.243000,0.1904,0.5394,0.6114,0.837
132.249000,0.1936,0.5333,0.5994,0.825
132.250000,0.2005,0.5254,0.5870,0.813
132.251000,0.2119,0.5049,0.5716,0.792
132.256000,0.2405,0.4515,0.5567,0.756
132.257000,0.2854,0.3858,0.5384,0.721
132.257000,0.3140,0.3636,0.5330,0.718
132.260000,0.3340,0.3584,0.5315,0.723
132.263000,0.3440,0.3692,0.5355,0.736
132.264000,0.3440,0.3916,0.5440,0.753
132.267000,0.3374,0.4170,0.5530,0.770
132.270000,0.3316,0.4454,0.5674,0.794
132.272000,0.3199,0.4729,0.5804,0.814
132.274000,0.3076,0.5005,0.5943,0.836
132.277000,0.2979,0.5215,0.6014,0.850
132.279000,0.2901,0.5440,0.6038,0.863
132.282000,0.2808,0.5584,0.5914,0.860
132.284000,0.2713,0.5670,0.5604,0.842
132.287000,0.2610,0.5701,0.5127,0.810
132.289000,0.2508,0.5679,0.4578,0.771
132.291000,0.2444,0.5655,0.4046,0.737
132.294000,0.2393,0.5616,0.3509,0.704
132.297000,0.2371,0.5508,0.3089,0.675
132.300000,0.2395,0.5398,0.2708,0.650
132.302000,0.2439,0.5247,0.2385,0.626
132.306000,0.2464,0.5093,0.2197,0.607
132.307000,0.2447,0.4925,0.2000,0.585
132.315000,0.2444,0.4737,0.1792,0.562
132.316000,0.2361,0.4524,0.1543,0.533
132.317000,0.2219,0.4314,0.1282,0.502
132.318000,0.2149,0.4046,0.1079,0.471
132.334000,0.2215,0.3758,0.0996,0.447
132.335000,0.2657,0.3406,0.1253,0.450
132.335000,0.2627,0.3140,0.1228,0.427
132.335000,0.2351,0.2959,0.0847,0.387
132.335000,0.2105,0.2774,0.0464,0.351
132.336000,0.1944,0.2622,0.0159,0.327
132.336000,0.1831,0.2459,-0.0222,0.307
132.343000,0.1792,0.2254,-0.0657,0.295
132.343000,0.1843,0.2083,-0.1045,0.297
132.344000,0.1817,0.1895,-0.1448,0.300
132.344000,0.1841,0.1731,-0.1719,0.306
132.349000,0.1843,0.1521,-0.1980,0.310
132.360000,0.1900,0.1384,-0.2229,0.324
132.361000,0.1936,0.1226,-0.2473,0.337
132.362000,0.1966,0.1084,-0.2574,0.341
132.362000,0.1990,0.1004,-0.2537,0.338
132.362000,0.1988,0.0947,-0.2454,0.330
132.364000,0.1973,0.0921,-0.1773,0.281
132.377000,0.1680,0.0698,-0.1372,0.228
132.378000,0.1262,0.0325,-0.0100,0.131
132.379000,0.1721,0.0264,0.0335,0.177
132.379000,0.2288,0.0501,0.0491,0.239
132.379000,0.2757,0.0659,0.0544,0.289
132.379000,0.2891,0.0798,0.0581,0.305
132.381000,0.2696,0.0894,0.0471,0.288
132.386000,0.2302,0.0852,0.0408,0.249
132.387000,0.1770,0.0747,0.0388,0.196
132.389000,0.1257,0.0581,0.0332,0.142
132.390000,0.0740,0.0422,0.0295,0.090
132.392000,0.0276,0.0259,0.0242,0.045
132.394000,-0.0164,0.0051,0.0208,0.027
132.397000,-0.0571,-0.0142,0.0200,0.062
132.400000,-0.0950,-0.0330,0.0200,0.103
132.403000,-0.1279,-0.0488,0.0178,0.138
132.404000,-0.1616,-0.0669,0.0146,0.176
132.409000,-0.1875,-0.0769,0.0159,0.203
132.409000,-0.2083,-0.0842,0.0137,0.225
132.412000,-0.2195,-0.0918,0.0156,0.238
132.415000,-0.1087,-0.0527,0.0120,0.121
132.417000,-0.0383,0.0408,0.0337,0.065
132.420000,-0.0366,0.0261,0.0347,0.057
132.422000,-0.0344,0.0110,0.0278,0.046
132.424000,-0.0386,0.0154,0.0273,0.050
132.430000,-0.0391,0.0161,0.0298,0.052
132.430000,-0.0374,0.0156,0.0298,0.050
132.438000,-0.0371,0.0139,0.0295,0.049
132.439000,-0.0376,0.0144,0.0288,0.050
132.439000,-0.0386,0.0137,0.0256,0.048
132.439000,-0.0386,0.0139,0.0291,0.050
132.443000,-0.0381,0.0146,0.0276,0.049
132.444000,-0.0383,0.0166,0.0283,0.050
132.446000,-0.0391,0.0164,0.0288,0.051
132.455000,-0.0364,0.0142,0.0281,0.048
132.455000,-0.0381,0.0129,0.0276,0.049
132.456000,-0.0388,0.0129,0.0293,0.050
132.458000,-0.0396,0.0127,0.0298,0.051
132.459000,-0.0410,0.0125,0.0298,0.052
132.464000,-0.0381,0.0149,0.0313,0.051
132.465000,-0.0383,0.0134,0.0273,0.049
132.467000,-0.0376,0.0142,0.0300,0.050
132.472000,-0.0369,0.0149,0.0288,0.049
132.474000,-0.0398,0.0137,0.0251,0.049
132.474000,-0.0378,0.0125,0.0281,0.049
132.478000,-0.0386,0.0139,0.0264,0.049
132.479000,-0.0400,0.0144,0.0278,0.051
132.482000,-0.0361,0.0139,0.0283,0.048
132.486000,-0.0393,0.0134,0.0288,0.051
132.487000,-0.0383,0.0125,0.0283,0.049
132.489000,-0.0386,0.0125,0.0276,0.049
132.491000,-0.0378,0.0134,0.0269,0.048
132.494000,-0.0366,0.0120,0.0259,0.046
132.496000,-0.0388,0.0137,0.0271,0.049
132.503000,-0.0403,0.0149,0.0264,0.050
132.503000,-0.0386,0.0134,0.0269,0.049
132.506000,-0.0374,0.0154,0.0259,0.048
132.507000,-0.0376,0.0134,0.0261,0.048
132.510000,-0.0378,0.0134,0.0256,0.048
132.512000,-0.0371,0.0122,0.0256,0.047
132.523000,-0.0374,0.0134,0.0276,0.048
132.524000,-0.0369,0.0129,0.0261,0.047
132.525000,-0.0398,0.0122,0.0256,0.049
132.525000,-0.0369,0.0120,0.0264,0.047
132.525000,-0.0378,0.0134,0.0269,0.048
132.528000,-0.0356,0.0125,0.0278,0.047
132.529000,-0.0366,0.0129,0.0259,0.047
132.540000,-0.0383,0.0151,0.0261,0.049
132.540000,-0.0374,0.0134,0.0261,0.048
132.540000,-0.0356,0.0137,0.0247,0.045
132.541000,-0.0366,0.0125,0.0254,0.046
132.541000,-0.0347,0.0139,0.0273,0.046
132.544000,-0.0359,0.0139,0.0266,0.047
132.547000,-0.0359,0.0122,0.0271,0.047
132.550000,-0.0396,0.0112,0.0254,0.048
132.552000,-0.0369,0.0137,0.0288,0.049
132.554000,-0.0374,0.0139,0.0281,0.049
132.557000,-0.0347,0.0122,0.0295,0.047
132.559000,-0.0347,0.0127,0.0308,0.048
132.562000,-0.0361,0.0122,0.0317,0.050
132.564000,-0.0356,0.0125,0.0317,0.049
132.567000,-0.0349,0.0127,0.0330,0.050
132.570000,-0.0349,0.0139,0.0325,0.050
132.575000,-0.0349,0.0129,0.0313,0.049
132.576000,-0.0330,0.0125,0.0359,0.050
132.576000,-0.0354,0.0137,0.0356,0.052
132.579000,-0.0337,0.0137,0.0364,0.051
132.581000,-0.0332,0.0117,0.0325,0.048
132.591000,-0.0349,0.0137,0.0352,0.051
132.592000,-0.0347,0.0142,0.0344,0.051
132.593000,-0.0327,0.0132,0.0354,0.050
132.594000,-0.0339,0.0129,0.0356,0.051
132.595000,-0.0327,0.0125,0.0359,0.050
132.596000,-0.0308,0.0144,0.0337,0.048
132.602000,-0.0315,0.0120,0.0347,0.048
132.603000,-0.0313,0.0125,0.0381,0.051
132.605000,-0.0317,0.0129,0.0342,0.048
132.607000,-0.0310,0.0129,0.0374,0.050
132.610000,-0.0298,0.0132,0.0347,0.048
132.612000,-0.0288,0.0112,0.0339,0.046
132.614000,-0.0305,0.0137,0.0310,0.046
132.618000,-0.0281,0.0129,0.0310,0.044
132.621000,-0.0298,0.0132,0.0303,0.044
132.626000,-0.0269,0.0125,0.0320,0.044
132.627000,-0.0271,0.0115,0.0303,0.042
132.627000,-0.0291,0.0115,0.0298,0.043
132.630000,-0.0281,0.0151,0.0288,0.043
132.632000,-0.0271,0.0127,0.0298,0.042
132.637000,-0.0259,0.0139,0.0300,0.042
132.639000,-0.0249,0.0122,0.0300,0.041
132.645000,-0.0269,0.0120,0.0298,0.042
132.645000,-0.0276,0.0117,0.0300,0.042
132.646000,-0.0283,0.0137,0.0276,0.042
132.647000,-0.0249,0.0134,0.0300,0.041
132.650000,-0.0281,0.0125,0.0283,0.042
132.652000,-0.0261,0.0122,0.0276,0.040
132.655000,-0.0249,0.0120,0.0271,0.039
132.656000,-0.0269,0.0134,0.0244,0.039
132.659000,-0.0232,0.0132,0.0232,0.035
132.661000,-0.0234,0.0127,0.0242,0.036
132.665000,-0.0247,0.0139,0.0230,0.036
132.667000,-0.0227,0.0149,0.0222,0.035
132.669000,-0.0237,0.0127,0.0205,0.034
132.672000,-0.0237,0.0127,0.0220,0.035
132.674000,-0.0232,0.0132,0.0222,0.035
132.676000,-0.0230,0.0144,0.0212,0.034
132.679000,-0.0249,0.0134,0.0225,0.036
132.681000,-0.0227,0.0139,0.0210,0.034
132.685000,-0.0227,0.0129,0.0230,0.035
132.687000,-0.0239,0.0137,0.0208,0.034
132.689000,-0.0205,0.0159,0.0195,0.032
132.691000,-0.0217,0.0144,0.0186,0.032
132.694000,-0.0227,0.0132,0.0176,0.032
132.696000,-0.0225,0.0125,0.0159,0.030
132.700000,-0.0232,0.0142,0.0171,0.032
132.702000,-0.0222,0.0120,0.0146,0.029
132.705000,-0.0227,0.0120,0.0149,0.030
132.707000,-0.0225,0.0120,0.0146,0.029
132.710000,-0.0242,0.0132,0.0146,0.031
132.713000,-0.0205,0.0129,0.0112,0.027
132.715000,-0.0227,0.0134,0.0134,0.030
132.719000,-0.0212,0.0122,0.0144,0.028
132.721000,-0.0200,0.0125,0.0137,0.027
132.722000,-0.0354,0.0322,-0.0022,0.048
132.724000,-0.4324,1.0519,-0.7020,1.336
132.728000,-0.5130,3.6732,-2.0649,4.245
132.729000,0.0115,6.7414,-2.8836,7.332
132.731000,2.3352,7.9945,-2.3301,8.648
132.737000,6.0060,7.9945,-1.2772,10.080
132.740000,7.9911,7.5008,0.4395,10.969
132.741000,7.9911,5.2100,2.5593,9.877
132.744000,7.9911,2.6226,4.1750,9.390
132.746000,7.9911,0.1922,5.5155,9.712
132.750000,7.9911,-1.9890,6.1630,10.286
132.751000,7.9911,-3.8319,6.3405,10.897
132.752000,7.9911,-5.2071,6.0433,11.291
132.757000,7.9911,-5.9259,5.2273,11.238
132.758000,7.8946,-5.8317,4.5254,10.808
132.759000,5.0572,-4.9124,3.8327,8.025
132.761000,1.7724,-3.8268,3.1297,5.252
132.764000,-0.4881,-2.8719,2.3799,3.762
132.767000,-1.7560,-1.8996,1.7343,3.114
132.771000,-2.2563,-1.1073,1.1036,2.745
132.771000,-2.1584,-0.5186,0.6868,2.324
132.774000,-1.9585,-0.1372,0.3426,1.993
132.776000,-1.7963,0.0178,0.1045,1.799
132.779000,-1.7482,0.0352,0.0642,1.750
132.781000,-1.7753,0.0093,0.1135,1.779
132.785000,-1.8393,-0.0493,0.2715,1.860
132.788000,-1.9228,-0.1150,0.5193,1.995
132.789000,-1.9963,-0.1909,0.7994,2.159
132.792000,-2.0517,-0.2588,1.0790,2.333
132.794000,-2.0757,-0.3118,1.2467,2.441
132.796000,-2.0512,-0.3421,1.2323,2.417
132.799000,-1.9638,-0.3655,1.0592,2.261
132.802000,-1.8061,-0.3711,0.7677,1.997
132.804000,-1.6003,-0.3687,0.4480,1.702
132.806000,-1.4240,-0.3526,0.1807,1.478
132.809000,-1.3334,-0.3396,0.0244,1.376
132.811000,-1.3524,-0.2930,-0.0598,1.385
132.814000,-1.3334,-0.2903,-0.0588,1.366
132.820000,-1.3639,-0.2713,-0.0620,1.392
132.822000,-1.3859,-0.2688,-0.0628,1.413
132.822000,-1.3996,-0.2798,-0.0645,1.429
132.824000,-1.4120,-0.2957,-0.0593,1.444
132.827000,-1.4164,-0.3128,-0.0601,1.452
132.831000,-1.4262,-0.3313,-0.0613,1.465
132.832000,-1.4328,-0.3448,-0.0613,1.475
132.835000,-1.4362,-0.3599,-0.0598,1.482
132.840000,-1.4408,-0.3731,-0.0606,1.490
132.840000,-1.4442,-0.3841,-0.0635,1.496
132.842000,-1.4479,-0.3924,-0.0615,1.501
132.844000,-1.4516,-0.4004,-0.0606,1.507
132.846000,-1.4503,-0.4056,-0.0630,1.507
132.849000,-1.4518,-0.4095,-0.0618,1.510
132.851000,-1.4503,-0.4134,-0.0618,1.509
132.855000,-1.4513,-0.4136,-0.0632,1.510
132.857000,-1.4481,-0.4126,-0.0623,1.507
132.859000,-1.4452,-0.4070,-0.0601,1.503
132.862000,-1.4408,-0.4039,-0.0640,1.498
132.864000,-1.4391,-0.3968,-0.0606,1.494
132.867000,-1.4345,-0.3916,-0.0576,1.488
132.870000,-1.4284,-0.3826,-0.0591,1.480
132.873000,-1.4215,-0.3709,-0.0608,1.470
132.874000,-1.4164,-0.3589,-0.0554,1.462
132.876000,-1.4066,-0.3445,-0.0549,1.449
132.879000,-1.3976,-0.3308,-0.0564,1.437
132.881000,-1.3898,-0.3120,-0.0547,1.425
132.884000,-1.3783,-0.2959,-0.0552,1.411
132.886000,-1.3663,-0.2776,-0.0540,1.395
132.890000,-1.3620,-0.2552,-0.0432,1.386
132.893000,-1.3827,-0.2105,0.0359,1.399
132.894000,-1.5146,-0.0601,0.3245,1.550
132.897000,-1.4667,0.3216,0.6651,1.642
132.899000,-1.4982,0.4068,0.7127,1.708
132.902000,-1.4731,0.7100,0.6912,1.775
132.905000,-1.2670,0.9632,0.5225,1.675
132.907000,-0.9986,1.2218,0.3018,1.607
132.910000,-0.7176,1.4066,0.0547,1.580
132.912000,-0.5069,1.4518,-0.1045,1.541
132.914000,-0.4385,1.4367,-0.1824,1.513
132.917000,-0.4363,1.2484,-0.2473,1.345
132.921000,-0.5125,1.0553,-0.2512,1.200
132.923000,-0.6356,0.8153,-0.2771,1.070
132.925000,-0.7659,0.5069,-0.2505,0.952
132.927000,-0.8932,0.2390,-0.2102,0.948
132.929000,-1.0021,0.0132,-0.1607,1.015
132.944000,-1.0860,-0.1636,-0.1050,1.103
132.946000,-1.1495,-0.2835,-0.0637,1.186
132.950000,-1.1827,-0.3496,-0.0349,1.234
132.951000,-1.1986,-0.3780,-0.0278,1.257
132.952000,-1.2064,-0.4060,-0.0283,1.273
132.956000,-1.2159,-0.4175,-0.0266,1.286
132.958000,-1.2196,-0.4378,-0.0269,1.296
132.958000,-1.2277,-0.4534,-0.0281,1.309
132.959000,-1.2306,-0.4700,-0.0298,1.318
132.959000,-1.2379,-0.4844,-0.0276,1.330
132.960000,-1.2394,-0.4998,-0.0291,1.337
132.960000,-1.2423,-0.5093,-0.0305,1.343
132.968000,-1.2426,-0.5181,-0.0330,1.347
132.969000,-1.2443,-0.5267,-0.0339,1.352
132.971000,-1.2452,-0.5357,-0.0347,1.356
132.972000,-1.2492,-0.5391,-0.0342,1.361
132.973000,-1.2484,-0.5438,-0.0349,1.362
132.974000,-1.2474,-0.5452,-0.0354,1.362
132.977000,-1.2474,-0.5450,-0.0349,1.362
132.979000,-1.2592,-0.5416,-0.0068,1.371
132.982000,-1.3058,-0.5303,0.0523,1.410
132.984000,-2.1924,-0.3133,1.5910,2.727
132.987000,-4.7810,0.1870,5.6026,7.368
132.990000,-6.8713,0.5096,7.9198,10.497
132.991000,-7.9295,0.3880,7.9998,11.271
132.995000,-7.9998,-0.0322,7.3074,10.835
132.996000,-7.9876,-0.5687,5.6236,9.785
132.999000,-7.3428,-0.9703,4.0942,8.463
133.002000,-6.3219,-1.1598,2.8846,7.045
133.004000,-5.3148,-1.1945,1.9880,5.799
133.006000,-4.3747,-1.1070,1.2863,4.692
133.009000,-3.4798,-0.9422,0.8451,3.703
133.011000,-2.6646,-0.7320,0.5364,2.815
133.014000,-1.9116,-0.5279,0.3692,2.017
133.016000,-1.2667,-0.3572,0.2849,1.347
133.021000,-0.7318,-0.2407,0.2058,0.797
133.022000,-0.3579,-0.1550,0.1387,0.414
133.027000,-0.1775,-0.0974,0.0625,0.212
133.027000,-0.1001,-0.0574,0.0264,0.118
133.031000,-0.0679,-0.0415,0.0100,0.080
133.032000,-0.0654,-0.0354,0.0068,0.075
133.035000,-0.0679,-0.0349,0.0081,0.077
133.037000,-0.0750,-0.0344,0.0020,0.083
133.040000,-0.0720,-0.0344,0.0073,0.080
133.042000,-0.0791,-0.0349,0.0049,0.087
133.044000,-0.0747,-0.0347,0.0046,0.082
133.046000,-0.0796,-0.0349,0.0068,0.087
133.048000,-0.0764,-0.0369,0.0054,0.085
133.051000,-0.0779,-0.0376,0.0093,0.087
133.054000,-0.0772,-0.0383,0.0061,0.086
133.060000,-0.0798,-0.0378,0.0076,0.089
133.060000,-0.0774,-0.0420,0.0071,0.088
133.062000,-0.0791,-0.0415,0.0066,0.090
133.064000,-0.0794,-0.0405,0.0061,0.089
133.066000,-0.0798,-0.0430,0.0076,0.091
133.071000,-0.0779,-0.0427,0.0088,0.089
133.071000,-0.0823,-0.0427,0.0056,0.093
133.073000,-0.0796,-0.0427,0.0100,0.091
133.076000,-0.0823,-0.0449,0.0085,0.094
133.078000,-0.0808,-0.0452,0.0085,0.093
133.082000,-0.0806,-0.0452,0.0093,0.093
133.085000,-0.0816,-0.0452,0.0100,0.094
133.088000,-0.0837,-0.0459,0.0105,0.096
133.089000,-0.0816,-0.0479,0.0100,0.095
133.091000,-0.0828,-0.0471,0.0125,0.096
133.094000,-0.0830,-0.0474,0.0125,0.096
133.096000,-0.0835,-0.0442,0.0137,0.095
133.099000,-0.0835,-0.0447,0.0146,0.096
133.102000,-0.0845,-0.0388,0.0149,0.094
133.106000,-0.0828,-0.0256,0.0098,0.087
133.108000,-0.0806,0.0166,-0.0178,0.084
133.109000,-0.0439,0.1184,-0.1914,0.229
133.111000,0.0210,0.2893,-0.5616,0.632
133.114000,0.0369,0.5201,-1.0943,1.212
133.117000,0.1843,0.6348,-1.2782,1.439
133.122000,0.4280,0.7352,-1.3319,1.580
133.124000,0.2935,0.6817,-1.3141,1.509
133.126000,0.2903,0.5350,-1.1144,1.270
133.127000,0.2500,0.3140,-0.8661,0.955
133.129000,0.1870,0.0813,-0.5445,0.581
133.151000,0.1135,-0.1126,-0.2200,0.272
133.153000,0.0471,-0.2337,0.1712,0.293
133.154000,0.0168,-0.2725,0.9620,1.000
133.154000,-0.0664,-0.1155,3.0643,3.067
133.155000,-0.2920,0.2039,7.0886,7.098
133.156000,-0.3184,0.4578,7.9998,8.019
133.158000,-0.4148,0.4634,7.9998,8.024
133.159000,-0.5276,0.2239,7.9998,8.020
133.160000,-0.6404,-0.1099,7.0168,7.047
133.161000,-0.6910,-0.3660,4.8977,4.960
133.162000,-0.5777,-0.4537,3.0435,3.131
133.162000,-0.3741,-0.4324,1.5155,1.620
133.163000,-0.2176,-0.3902,0.4566,0.639
133.164000,-0.1372,-0.3362,-0.1336,0.387
133.166000,-0.1165,-0.2505,-0.4498,0.528
133.169000,-0.1331,-0.1250,-0.5911,0.619
133.172000,-0.1265,-0.0144,-0.5787,0.593
133.175000,-0.1008,0.0501,-0.4986,0.511
133.178000,-0.0620,0.0906,-0.3787,0.394
133.179000,-0.0322,0.1069,-0.2727,0.295
133.181000,-0.0093,0.1072,-0.1946,0.222
133.184000,0.0015,0.0994,-0.1284,0.162
133.188000,0.0039,0.0877,-0.0886,0.125
133.189000,0.0093,0.0762,-0.0518,0.093
133.191000,0.0132,0.0711,-0.0278,0.077
133.194000,0.0178,0.0664,-0.0042,0.069
133.196000,0.0225,0.0669,0.0283,0.076
133.199000,0.0322,0.0662,0.0684,0.100
133.201000,0.0464,0.0674,0.1470,0.168
133.205000,0.0635,0.0671,0.2742,0.289
133.207000,0.0908,0.0654,0.4925,0.505
133.209000,0.1426,0.0591,0.8326,0.847
133.211000,0.2017,0.0496,1.2274,1.245
133.214000,0.2578,0.0205,1.8771,1.895
133.216000,0.2805,-0.0132,2.5127,2.528
133.219000,0.2041,-0.0554,3.0469,3.054
133.221000,0.0151,-0.1006,3.1510,3.153
133.223000,-0.2024,-0.1353,2.8594,2.870
133.226000,-0.3384,-0.1445,2.3313,2.360
133.229000,-0.3645,-0.1275,1.7660,1.808
133.231000,-0.3301,-0.0921,1.2892,1.334
133.236000,-0.2483,-0.0342,0.9247,0.958
133.237000,-0.1431,0.0227,0.6829,0.698
133.242000,-0.0510,0.0588,0.5374,0.543
133.242000,0.0225,0.0725,0.4581,0.464
133.243000,0.0649,0.0723,0.4329,0.444
133.246000,0.0967,0.0637,0.4385,0.454
133.248000,0.1182,0.0469,0.4812,0.498
133.251000,0.1314,0.0281,0.5577,0.574
133.254000,0.1250,0.0034,0.6690,0.681
133.256000,0.0979,-0.0205,0.7909,0.797
133.259000,0.0598,-0.0391,0.9181,0.921
133.261000,0.0273,-0.0535,1.0372,1.039
133.263000,-0.0024,-0.0559,1.1405,1.142
133.266000,-0.0249,-0.0540,1.2194,1.221
133.269000,-0.0405,-0.0415,1.2694,1.271
133.274000,-0.0483,-0.0249,1.2863,1.287
133.274000,-0.0569,-0.0071,1.2723,1.274
133.276000,-0.0610,0.0085,1.2318,1.233
133.279000,-0.0566,0.0134,1.1715,1.173
133.283000,-0.0486,0.0164,1.1007,1.102
133.285000,-0.0398,0.0132,1.0348,1.036
133.289000,-0.0273,0.0083,0.9786,0.979
133.289000,-0.0183,0.0032,0.9337,0.934
133.291000,-0.0056,-0.0034,0.9012,0.901
133.294000,0.0034,-0.0093,0.8888,0.889
133.296000,0.0132,-0.0154,0.8861,0.886
133.299000,0.0176,-0.0161,0.9005,0.901
133.302000,0.0193,-0.0210,0.9247,0.925
133.305000,0.0178,-0.0203,0.9522,0.953
133.307000,0.0129,-0.0208,0.9830,0.983
133.309000,0.0039,-0.0176,1.0135,1.014
133.311000,-0.0010,-0.0142,1.0394,1.040
133.314000,-0.0103,-0.0098,1.0585,1.059
133.316000,-0.0117,-0.0076,1.0699,1.070
133.321000,-0.0168,-0.0051,1.0721,1.072
133.322000,-0.0220,-0.0027,1.0670,1.067
133.324000,-0.0234,0.0000,1.0550,1.055
133.326000,-0.0247,-0.0017,1.0436,1.044
133.331000,-0.0222,-0.0032,1.0243,1.025
133.331000,-0.0215,-0.0068,1.0089,1.009
133.355000,-0.0168,-0.0107,0.9955,0.996
133.356000,-0.0117,-0.0115,0.9859,0.986
133.356000,-0.0063,-0.0122,0.9811,0.981
133.357000,-0.0027,-0.0122,0.9793,0.979
133.358000,-0.0007,-0.0134,0.9837,0.984
133.358000,0.0010,-0.0132,0.9879,0.988
133.359000,0.0015,-0.0146,0.9940,0.994
133.360000,-0.0005,-0.0149,1.0021,1.002
133.360000,-0.0049,-0.0132,1.0096,1.010
133.361000,-0.0073,-0.0120,1.0162,1.016
133.361000,-0.0103,-0.0090,1.0235,1.024
133.361000,-0.0090,-0.0078,1.0245,1.025
133.364000,-0.0098,-0.0042,1.0262,1.026
133.368000,-0.0098,-0.0044,1.0253,1.025
133.373000,-0.0122,-0.0078,1.0228,1.023
133.374000,-0.0137,-0.0068,1.0184,1.019
133.374000,-0.0154,-0.0093,1.0130,1.013
133.377000,-0.0151,-0.0107,1.0072,1.007
133.379000,-0.0161,-0.0132,1.0057,1.006
133.381000,-0.0129,-0.0139,1.0065,1.007
133.383000,-0.0112,-0.0161,1.0062,1.006
133.386000,-0.0105,-0.0127,1.0065,1.007
133.389000,-0.0090,-0.0122,1.0052,1.005
133.391000,-0.0098,-0.0125,1.0060,1.006
133.393000,-0.0068,-0.0090,1.0052,1.005
133.396000,-0.0066,-0.0085,1.0062,1.006
133.398000,-0.0076,-0.0076,1.0067,1.007
133.401000,-0.0020,-0.0054,1.0099,1.010
133.404000,-0.0027,-0.0054,1.0096,1.010
133.406000,-0.0022,-0.0051,1.0106,1.011
133.408000,-0.0017,-0.0059,1.0101,1.010
133.411000,-0.0059,-0.0083,1.0091,1.009
133.413000,-0.0059,-0.0085,1.0121,1.012
133.416000,-0.0105,-0.0093,1.0101,1.010
133.421000,-0.0115,-0.0090,1.0096,1.010
133.422000,-0.0125,-0.0093,1.0096,1.010
133.425000,-0.0149,-0.0090,1.0089,1.009
133.427000,-0.0137,-0.0068,1.0116,1.012
133.429000,-0.0112,-0.0085,1.0106,1.011
133.431000,-0.0095,-0.0093,1.0108,1.011
133.434000,-0.0073,-0.0085,1.0094,1.009
133.438000,-0.0056,-0.0103,1.0079,1.008
133.439000,-0.0042,-0.0098,1.0050,1.005
133.442000,-0.0046,-0.0098,1.0067,1.007
133.449000,-0.0071,-0.0122,1.0055,1.006
133.450000,-0.0081,-0.0110,1.0077,1.008
133.450000,-0.0093,-0.0103,1.0067,1.007
133.459000,-0.0100,-0.0098,1.0108,1.011
133.460000,-0.0105,-0.0110,1.0116,1.012
133.460000,-0.0122,-0.0110,1.0138,1.014
133.460000,-0.0151,-0.0107,1.0145,1.015
133.461000,-0.0125,-0.0125,1.0128,1.013
133.464000,-0.0164,-0.0139,1.0133,1.014
133.466000,-0.0149,-0.0125,1.0140,1.014
133.468000,-0.0127,-0.0127,1.0148,1.015
133.471000,-0.0132,-0.0134,1.0138,1.014
133.475000,-0.0134,-0.0098,1.0121,1.012
133.476000,-0.0144,-0.0115,1.0123,1.012
133.479000,-0.0117,-0.0142,1.0108,1.011
133.481000,-0.0103,-0.0125,1.0099,1.010
133.484000,-0.0081,-0.0112,1.0086,1.009
133.487000,-0.0085,-0.0115,1.0072,1.007
133.489000,-0.0085,-0.0085,1.0108,1.011
133.491000,-0.0085,-0.0081,1.0116,1.012
133.494000,-0.0061,-0.0046,1.0082,1.008
133.498000,-0.0037,-0.0076,1.0074,1.007
133.498000,-0.0029,-0.0081,1.0072,1.007
133.502000,-0.0037,-0.0078,1.0074,1.007
133.505000,-0.0071,-0.0090,1.0062,1.006
133.506000,-0.0103,-0.0112,1.0077,1.008
133.509000,-0.0115,-0.0122,1.0077,1.008
133.511000,-0.0112,-0.0110,1.0101,1.010
133.513000,-0.0129,-0.0110,1.0106,1.011
133.516000,-0.0125,-0.0151,1.0108,1.011
133.519000,-0.0144,-0.0144,1.0118,1.012
133.521000,-0.0164,-0.0156,1.0101,1.010
133.525000,-0.0173,-0.0151,1.0104,1.011
133.526000,-0.0161,-0.0142,1.0121,1.012
133.528000,-0.0166,-0.0134,1.0113,1.012
133.531000,-0.0161,-0.0125,1.0108,1.011
133.534000,-0.0139,-0.0117,1.0113,1.011
133.539000,-0.0105,-0.0103,1.0118,1.012
133.540000,-0.0068,-0.0071,1.0118,1.012
133.542000,-0.0022,-0.0054,1.0079,1.008
133.547000,-0.0027,-0.0059,1.0079,1.008
133.550000,-0.0059,-0.0068,1.0060,1.006
133.551000,-0.0061,-0.0063,1.0047,1.005
133.557000,-0.0066,-0.0076,1.0065,1.007
133.558000,-0.0093,-0.0073,1.0074,1.007
133.559000,-0.0056,-0.0061,1.0091,1.009
133.559000,-0.0081,-0.0071,1.0118,1.012
133.561000,-0.0063,-0.0076,1.0108,1.011
133.563000,-0.0061,-0.0085,1.0123,1.012
133.566000,-0.0068,-0.0061,1.0116,1.012
133.572000,-0.0054,-0.0068,1.0116,1.012
133.572000,-0.0090,-0.0093,1.0091,1.009
133.575000,-0.0073,-0.0093,1.0086,1.009
133.577000,-0.0083,-0.0073,1.0084,1.008
133.578000,-0.0100,-0.0090,1.0084,1.008
