time,gFx,gFy,gFz,TgF
39.196000,0.0996,0.4439,1.5402,1.606
39.198000,0.0801,0.4439,1.5717,1.635
39.201000,0.0625,0.4405,1.6015,1.662
39.204000,0.0444,0.4371,1.6320,1.690
39.206000,0.0310,0.4324,1.6662,1.722
39.208000,0.0149,0.4261,1.6967,1.749
39.211000,-0.0024,0.4175,1.7316,1.781
39.213000,-0.0154,0.4097,1.7621,1.809
39.216000,-0.0281,0.3995,1.7990,1.843
39.219000,-0.0393,0.3916,1.8305,1.872
39.222000,-0.0532,0.3814,1.8601,1.899
39.223000,-0.0681,0.3675,1.8872,1.924
39.226000,-0.0811,0.3526,1.9089,1.943
39.228000,-0.0911,0.3372,1.9294,1.961
39.231000,-0.1077,0.3201,1.9450,1.974
39.235000,-0.1231,0.3020,1.9570,1.984
39.236000,-0.1387,0.2823,1.9663,1.991
39.245000,-0.1541,0.2637,1.9721,1.996
39.245000,-0.1680,0.2466,1.9746,1.997
39.245000,-0.1836,0.2285,1.9716,1.993
39.246000,-0.1968,0.2141,1.9633,1.985
39.248000,-0.2107,0.2005,1.9572,1.979
39.259000,-0.2249,0.1878,1.9445,1.966
39.259000,-0.2332,0.1751,1.9316,1.953
39.260000,-0.2456,0.1648,1.9147,1.937
39.260000,-0.2571,0.1533,1.8928,1.916
39.261000,-0.2652,0.1416,1.8713,1.895
39.263000,-0.2737,0.1340,1.8464,1.871
39.266000,-0.2808,0.1253,1.8215,1.847
39.269000,-0.2893,0.1201,1.7956,1.823
39.271000,-0.2971,0.1143,1.7639,1.792
39.273000,-0.3013,0.1109,1.7316,1.761
39.276000,-0.3055,0.1094,1.7006,1.731
39.280000,-0.3076,0.1069,1.6664,1.698
39.282000,-0.3108,0.1062,1.6254,1.658
39.284000,-0.3157,0.1038,1.5917,1.626
39.286000,-0.3201,0.1021,1.5558,1.592
39.288000,-0.3257,0.1006,1.5236,1.561
39.298000,-0.3296,0.0957,1.4901,1.529
39.298000,-0.3328,0.0930,1.4542,1.495
39.298000,-0.3343,0.0942,1.4188,1.461
39.300000,-0.3384,0.0913,1.3842,1.428
39.302000,-0.3406,0.0913,1.3519,1.397
39.304000,-0.3453,0.0889,1.3241,1.371
39.306000,-0.3457,0.0869,1.2975,1.346
39.309000,-0.3489,0.0889,1.2697,1.320
39.311000,-0.3509,0.0891,1.2408,1.293
39.317000,-0.3523,0.0879,1.2142,1.267
39.318000,-0.3538,0.0884,1.1832,1.238
39.321000,-0.3579,0.0881,1.1525,1.210
39.322000,-0.3572,0.0908,1.1246,1.183
39.326000,-0.3599,0.0906,1.0951,1.156
39.327000,-0.3643,0.0928,1.0641,1.129
39.329000,-0.3653,0.0972,1.0328,1.100
39.331000,-0.3704,0.1028,1.0050,1.076
39.340000,-0.3724,0.1067,0.9796,1.053
39.341000,-0.3772,0.1101,0.9554,1.033
39.342000,-0.3814,0.1157,0.9352,1.017
39.342000,-0.3872,0.1231,0.9156,1.002
39.343000,-0.3921,0.1304,0.8958,0.987
39.347000,-0.3955,0.1397,0.8726,0.968
39.351000,-0.4034,0.1470,0.8487,0.951
39.367000,-0.4043,0.1533,0.8241,0.931
39.368000,-0.4129,0.1607,0.8072,0.921
39.368000,-0.4207,0.1714,0.7935,0.914
39.368000,-0.4283,0.1799,0.7791,0.907
39.368000,-0.4341,0.1892,0.7703,0.904
39.368000,-0.4402,0.1983,0.7554,0.897
39.368000,-0.4490,0.2078,0.7420,0.892
39.369000,-0.4593,0.2149,0.7347,0.893
39.371000,-0.4688,0.2246,0.7313,0.897
39.374000,-0.4800,0.2346,0.7369,0.910
39.377000,-0.4886,0.2456,0.7420,0.922
39.379000,-0.5030,0.2525,0.7506,0.938
39.381000,-0.5125,0.2617,0.7579,0.952
39.384000,-0.5193,0.2671,0.7677,0.965
39.386000,-0.5240,0.2740,0.7728,0.973
39.389000,-0.5279,0.2827,0.7794,0.983
39.391000,-0.5264,0.2886,0.7828,0.986
39.394000,-0.5267,0.2910,0.7948,0.997
39.397000,-0.5250,0.2947,0.8006,1.002
39.399000,-0.5196,0.2959,0.8004,0.999
39.401000,-0.5130,0.2986,0.7972,0.994
39.403000,-0.5096,0.3006,0.7940,0.990
39.406000,-0.5032,0.2984,0.7860,0.980
39.408000,-0.4959,0.2984,0.7804,0.972
39.411000,-0.4893,0.2974,0.7747,0.963
39.413000,-0.4817,0.2954,0.7716,0.956
39.416000,-0.4742,0.2928,0.7625,0.944
39.419000,-0.4654,0.2928,0.7552,0.934
39.421000,-0.4566,0.2896,0.7447,0.920
39.423000,-0.4463,0.2881,0.7369,0.908
39.426000,-0.4366,0.2864,0.7281,0.896
39.428000,-0.4268,0.2849,0.7232,0.887
39.431000,-0.4187,0.2813,0.7154,0.875
39.433000,-0.4126,0.2796,0.7078,0.866
39.436000,-0.4026,0.2798,0.6978,0.853
39.439000,-0.3970,0.2783,0.6883,0.842
39.446000,-0.3899,0.2749,0.6812,0.832
39.447000,-0.3836,0.2762,0.6734,0.823
39.447000,-0.3758,0.2732,0.6663,0.812
39.448000,-0.3699,0.2708,0.6585,0.802
39.467000,-0.3633,0.2678,0.6505,0.792
39.468000,-0.3611,0.2710,0.6434,0.786
39.468000,-0.3555,0.2720,0.6317,0.774
39.468000,-0.3509,0.2722,0.6251,0.767
39.468000,-0.3453,0.2708,0.6194,0.759
39.468000,-0.3362,0.2708,0.6116,0.749
39.468000,-0.3308,0.2703,0.6070,0.742
39.470000,-0.3272,0.2713,0.5980,0.734
39.471000,-0.3240,0.2718,0.5880,0.724
39.473000,-0.3221,0.2722,0.5757,0.714
39.476000,-0.3218,0.2732,0.5662,0.706
39.478000,-0.3186,0.2752,0.5591,0.700
39.481000,-0.3172,0.2737,0.5489,0.690
39.483000,-0.3184,0.2759,0.5435,0.688
39.486000,-0.3177,0.2757,0.5384,0.683
39.489000,-0.3189,0.2766,0.5318,0.679
39.491000,-0.3186,0.2779,0.5228,0.672
39.493000,-0.3218,0.2793,0.5154,0.669
39.496000,-0.3223,0.2810,0.5088,0.665
39.498000,-0.3245,0.2818,0.5042,0.663
39.501000,-0.3238,0.2793,0.5020,0.659
39.504000,-0.3252,0.2766,0.4991,0.657
39.506000,-0.3225,0.2766,0.4954,0.653
39.508000,-0.3199,0.2779,0.4922,0.649
39.511000,-0.3191,0.2801,0.4925,0.650
39.513000,-0.3191,0.2825,0.4913,0.650
39.516000,-0.3184,0.2874,0.4859,0.648
39.519000,-0.3169,0.2898,0.4800,0.644
39.521000,-0.3172,0.2932,0.4786,0.645
39.523000,-0.3167,0.2969,0.4722,0.641
39.526000,-0.3181,0.3018,0.4673,0.641
39.528000,-0.3203,0.3045,0.4659,0.642
39.531000,-0.3203,0.3113,0.4610,0.642
39.533000,-0.3211,0.3150,0.4590,0.643
39.539000,-0.3233,0.3201,0.4522,0.641
39.539000,-0.3243,0.3218,0.4476,0.640
39.541000,-0.3230,0.3257,0.4395,0.635
39.544000,-0.3267,0.3250,0.4334,0.633
39.547000,-0.3262,0.3286,0.4290,0.631
39.549000,-0.3272,0.3286,0.4236,0.628
39.586000,-0.3306,0.3326,0.4165,0.627
39.587000,-0.3340,0.3357,0.4153,0.630
39.587000,-0.3365,0.3411,0.4095,0.630
39.588000,-0.3369,0.3477,0.4056,0.632
39.588000,-0.3382,0.3518,0.3985,0.630
39.588000,-0.3409,0.3562,0.3958,0.632
39.589000,-0.3416,0.3623,0.3907,0.633
39.589000,-0.3455,0.3648,0.3894,0.636
39.589000,-0.3523,0.3687,0.3885,0.641
39.590000,-0.3570,0.3724,0.3904,0.647
39.590000,-0.3626,0.3736,0.3955,0.654
39.590000,-0.3689,0.3797,0.3990,0.663
39.591000,-0.3772,0.3819,0.4078,0.674
39.591000,-0.3826,0.3858,0.4119,0.682
39.592000,-0.3877,0.3868,0.4200,0.690
39.592000,-0.3929,0.3916,0.4273,0.700
39.592000,-0.3955,0.3965,0.4310,0.707
39.593000,-0.4004,0.3990,0.4390,0.716
39.596000,-0.4019,0.4034,0.4400,0.720
39.600000,-0.4056,0.4029,0.4473,0.726
39.601000,-0.4051,0.4056,0.4507,0.729
39.605000,-0.4058,0.4095,0.4505,0.732
39.606000,-0.4051,0.4082,0.4461,0.728
39.608000,-0.4073,0.4085,0.4446,0.728
39.610000,-0.4063,0.4107,0.4441,0.729
39.613000,-0.4090,0.4082,0.4451,0.729
39.616000,-0.4117,0.4082,0.4444,0.730
39.618000,-0.4163,0.4078,0.4410,0.731
39.621000,-0.4209,0.4080,0.4424,0.734
39.623000,-0.4270,0.4070,0.4397,0.736
39.626000,-0.4317,0.4082,0.4432,0.741
39.629000,-0.4366,0.4080,0.4463,0.746
39.631000,-0.4444,0.4109,0.4493,0.754
39.633000,-0.4512,0.4114,0.4510,0.759
39.638000,-0.4563,0.4131,0.4512,0.763
39.639000,-0.4612,0.4143,0.4517,0.767
39.641000,-0.4678,0.4165,0.4510,0.772
39.644000,-0.4712,0.4190,0.4519,0.776
39.646000,-0.4761,0.4209,0.4566,0.783
39.649000,-0.4847,0.4263,0.4651,0.796
39.690000,-0.4903,0.4297,0.4717,0.805
39.690000,-0.4966,0.4344,0.4778,0.815
39.690000,-0.4966,0.4366,0.4869,0.821
39.691000,-0.4996,0.4407,0.4944,0.830
39.691000,-0.5030,0.4419,0.5042,0.838
39.691000,-0.5022,0.4424,0.5098,0.841
39.691000,-0.4979,0.4436,0.5162,0.843
39.692000,-0.5001,0.4454,0.5181,0.847
39.692000,-0.4969,0.4463,0.5135,0.842
39.692000,-0.4991,0.4458,0.5164,0.845
39.692000,-0.4986,0.4466,0.5215,0.849
39.692000,-0.4993,0.4510,0.5162,0.848
39.693000,-0.5042,0.4524,0.5147,0.851
39.693000,-0.5074,0.4566,0.5215,0.859
39.693000,-0.5108,0.4615,0.5208,0.863
39.694000,-0.5210,0.4671,0.5186,0.871
39.694000,-0.5250,0.4737,0.5191,0.877
39.694000,-0.5337,0.4805,0.5232,0.889
39.696000,-0.5435,0.4861,0.5232,0.898
39.699000,-0.5516,0.4942,0.5264,0.909
39.701000,-0.5594,0.5008,0.5294,0.919
39.703000,-0.5699,0.5108,0.5374,0.935
39.706000,-0.5745,0.5232,0.5499,0.952
39.708000,-0.5845,0.5357,0.5628,0.972
39.711000,-0.5919,0.5525,0.5735,0.992
39.713000,-0.5982,0.5667,0.5894,1.013
39.716000,-0.6024,0.5789,0.6024,1.030
39.720000,-0.6041,0.5870,0.6151,1.043
39.721000,-0.6082,0.5936,0.6273,1.056
39.723000,-0.6104,0.5982,0.6412,1.068
39.726000,-0.6160,0.6050,0.6544,1.083
39.730000,-0.6241,0.6087,0.6661,1.097
39.731000,-0.6326,0.6138,0.6712,1.108
39.733000,-0.6424,0.6168,0.6771,1.119
39.739000,-0.6458,0.6180,0.6917,1.130
39.740000,-0.6519,0.6177,0.7095,1.145
39.750000,-0.6568,0.6158,0.7193,1.152
39.750000,-0.6602,0.6136,0.7327,1.162
39.751000,-0.6666,0.6107,0.7449,1.171
39.752000,-0.6695,0.6072,0.7576,1.179
39.753000,-0.6793,0.6068,0.7716,1.194
39.781000,-0.6834,0.6026,0.7896,1.206
39.782000,-0.6888,0.5992,0.8050,1.217
39.782000,-0.7015,0.5938,0.8197,1.231
39.782000,-0.7088,0.5894,0.8409,1.248
39.783000,-0.7183,0.5906,0.8651,1.270
39.783000,-0.7286,0.5836,0.8949,1.293
39.783000,-0.7384,0.5801,0.9278,1.320
39.783000,-0.7479,0.5748,0.9608,1.346
39.783000,-0.7594,0.5691,0.9942,1.374
39.784000,-0.7728,0.5643,1.0318,1.407
39.784000,-0.7889,0.5572,1.0712,1.442
39.785000,-0.8031,0.5503,1.1151,1.480
39.785000,-0.8221,0.5457,1.1598,1.523
39.786000,-0.8412,0.5411,1.2042,1.565
39.791000,-0.8592,0.5369,1.2472,1.607
39.791000,-0.8761,0.5320,1.2931,1.650
39.796000,-0.8956,0.5262,1.3373,1.693
39.796000,-0.9105,0.5240,1.3817,1.736
39.799000,-0.9156,0.5198,1.4301,1.776
39.802000,-0.9210,0.5154,1.4779,1.816
39.805000,-0.9200,0.5093,1.5209,1.849
39.806000,-0.9203,0.5035,1.5653,1.884
39.808000,-0.9168,0.4971,1.6049,1.914
39.811000,-0.9110,0.4881,1.6437,1.942
39.813000,-0.9049,0.4810,1.6769,1.965
39.815000,-0.8973,0.4749,1.7065,1.986
39.818000,-0.8834,0.4654,1.7284,1.996
39.821000,-0.8653,0.4568,1.7414,1.997
39.823000,-0.8463,0.4502,1.7512,1.996
39.825000,-0.8214,0.4436,1.7541,1.987
39.828000,-0.7967,0.4375,1.7524,1.974
39.830000,-0.7667,0.4312,1.7397,1.949
39.833000,-0.7345,0.4288,1.7226,1.921
39.836000,-0.6981,0.4248,1.6952,1.882
39.838000,-0.6610,0.4236,1.6598,1.836
39.840000,-0.6216,0.4256,1.6137,1.781
39.843000,-0.5823,0.4295,1.5722,1.731
39.845000,-0.5401,0.4268,1.5255,1.674
39.848000,-0.4996,0.4263,1.4733,1.613
39.850000,-0.4637,0.4234,1.4164,1.549
39.855000,-0.4302,0.4192,1.3559,1.483
39.856000,-0.4014,0.4168,1.2955,1.419
39.858000,-0.3763,0.4117,1.2367,1.357
39.861000,-0.3550,0.4087,1.1774,1.296
39.863000,-0.3355,0.4053,1.1202,1.238
39.868000,-0.3199,0.4009,1.0682,1.185
39.904000,-0.3096,0.4002,1.0138,1.133
39.904000,-0.3030,0.4026,0.9679,1.091
39.905000,-0.2950,0.4029,0.9244,1.051
39.905000,-0.2915,0.4051,0.8831,1.014
39.905000,-0.2903,0.4097,0.8460,0.984
39.905000,-0.2928,0.4109,0.8140,0.958
39.906000,-0.2915,0.4151,0.7806,0.931
39.906000,-0.2942,0.4209,0.7462,0.906
39.906000,-0.2969,0.4280,0.7176,0.887
39.906000,-0.3006,0.4334,0.6883,0.867
39.907000,-0.3028,0.4429,0.6610,0.851
39.907000,-0.3081,0.4478,0.6368,0.837
39.907000,-0.3164,0.4590,0.6151,0.830
39.907000,-0.3252,0.4659,0.5919,0.820
39.907000,-0.3330,0.4734,0.5711,0.813
39.908000,-0.3411,0.4820,0.5525,0.809
39.908000,-0.3538,0.4886,0.5369,0.808
39.911000,-0.3609,0.4942,0.5218,0.804
39.913000,-0.3736,0.5001,0.5108,0.807
39.915000,-0.3836,0.5066,0.4974,0.807
39.922000,-0.3890,0.5103,0.4891,0.807
39.925000,-0.3992,0.5135,0.4822,0.810
39.926000,-0.4068,0.5193,0.4783,0.815
39.926000,-0.4185,0.5215,0.4754,0.820
39.929000,-0.4244,0.5259,0.4764,0.827
39.930000,-0.4334,0.5313,0.4820,0.838
39.933000,-0.4468,0.5337,0.4910,0.852
39.936000,-0.4573,0.5389,0.5010,0.866
39.938000,-0.4671,0.5394,0.5118,0.878
39.941000,-0.4773,0.5411,0.5237,0.892
39.943000,-0.4883,0.5401,0.5328,0.902
39.946000,-0.4991,0.5411,0.5433,0.915
39.948000,-0.5110,0.5401,0.5540,0.927
39.951000,-0.5206,0.5391,0.5616,0.936
39.960000,-0.5279,0.5398,0.5723,0.947
39.961000,-0.5381,0.5411,0.5836,0.961
39.961000,-0.5423,0.5425,0.5865,0.966
39.961000,-0.5460,0.5403,0.5950,0.972
39.963000,-0.5501,0.5416,0.6024,0.979
39.966000,-0.5494,0.5416,0.6068,0.981
39.968000,-0.5486,0.5423,0.6089,0.983
40.003000,-0.5486,0.5406,0.6124,0.984
40.004000,-0.5467,0.5403,0.6138,0.984
40.004000,-0.5442,0.5350,0.6165,0.981
40.004000,-0.5435,0.5328,0.6190,0.981
40.004000,-0.5408,0.5276,0.6238,0.980
40.004000,-0.5325,0.5230,0.6277,0.975
40.004000,-0.5274,0.5162,0.6309,0.971
40.004000,-0.5186,0.5081,0.6326,0.963
40.004000,-0.5076,0.5015,0.6363,0.956
40.005000,-0.4957,0.4935,0.6407,0.949
40.005000,-0.4856,0.4837,0.6436,0.940
40.005000,-0.4725,0.4786,0.6522,0.937
40.005000,-0.4588,0.4729,0.6590,0.932
40.005000,-0.4456,0.4703,0.6685,0.931
40.007000,-0.4329,0.4632,0.6766,0.927
40.008000,-0.4214,0.4573,0.6871,0.927
40.010000,-0.4090,0.4517,0.6917,0.922
40.014000,-0.3948,0.4441,0.6986,0.917
40.016000,-0.3826,0.4388,0.7032,0.913
40.017000,-0.3704,0.4314,0.7073,0.908
40.021000,-0.3538,0.4246,0.7139,0.903
40.023000,-0.3372,0.4153,0.7215,0.898
40.026000,-0.3221,0.4078,0.7362,0.901
40.029000,-0.3084,0.4007,0.7464,0.902
40.030000,-0.2908,0.3914,0.7603,0.903
40.033000,-0.2759,0.3819,0.7762,0.908
40.037000,-0.2639,0.3765,0.7874,0.912
40.041000,-0.2471,0.3667,0.7999,0.914
40.042000,-0.2327,0.3589,0.8140,0.920
40.043000,-0.2190,0.3494,0.8233,0.921
40.046000,-0.2053,0.3404,0.8331,0.923
40.048000,-0.1895,0.3321,0.8424,0.925
40.074000,-0.1763,0.3240,0.8475,0.924
40.075000,-0.1619,0.3162,0.8516,0.923
40.075000,-0.1502,0.3076,0.8531,0.919
40.076000,-0.1333,0.2989,0.8560,0.916
40.076000,-0.1228,0.2925,0.8553,0.912
40.076000,-0.1079,0.2886,0.8565,0.910
40.077000,-0.0969,0.2835,0.8621,0.913
40.077000,-0.0857,0.2805,0.8604,0.909
40.077000,-0.0762,0.2798,0.8582,0.906
40.077000,-0.0635,0.2781,0.8575,0.904
40.078000,-0.0513,0.2786,0.8595,0.905
40.079000,-0.0415,0.2796,0.8565,0.902
40.084000,-0.0283,0.2786,0.8541,0.899
40.085000,-0.0161,0.2742,0.8509,0.894
40.086000,-0.0054,0.2727,0.8492,0.892
40.092000,0.0042,0.2715,0.8480,0.890
40.093000,0.0154,0.2666,0.8458,0.887
40.094000,0.0210,0.2657,0.8414,0.883
40.096000,0.0303,0.2625,0.8419,0.882
40.098000,0.0378,0.2600,0.8424,0.882
40.101000,0.0461,0.2605,0.8402,0.881
40.103000,0.0525,0.2617,0.8387,0.880
40.106000,0.0603,0.2620,0.8390,0.881
40.108000,0.0652,0.2647,0.8380,0.881
40.110000,0.0750,0.2639,0.8370,0.881
40.113000,0.0796,0.2644,0.8326,0.877
40.115000,0.0818,0.2652,0.8277,0.873
40.118000,0.0847,0.2671,0.8221,0.869
40.121000,0.0903,0.2708,0.8165,0.865
40.123000,0.0945,0.2705,0.8062,0.856
40.125000,0.0962,0.2764,0.7999,0.852
40.128000,0.0952,0.2820,0.7901,0.844
40.132000,0.0918,0.2874,0.7860,0.842
40.133000,0.0947,0.2993,0.7806,0.841
40.140000,0.0928,0.3076,0.7789,0.843
40.140000,0.0901,0.3167,0.7738,0.841
40.141000,0.0938,0.3252,0.7730,0.844
40.143000,0.0903,0.3345,0.7718,0.846
40.145000,0.0872,0.3448,0.7701,0.848
40.148000,0.0867,0.3487,0.7655,0.846
40.151000,0.0855,0.3562,0.7686,0.851
40.174000,0.0842,0.3643,0.7679,0.854
40.174000,0.0837,0.3704,0.7723,0.861
40.175000,0.0825,0.3770,0.7774,0.868
40.175000,0.0803,0.3843,0.7806,0.874
40.175000,0.0798,0.3919,0.7872,0.883
40.175000,0.0808,0.3973,0.7916,0.889
40.176000,0.0823,0.4046,0.8001,0.900
40.176000,0.0786,0.4097,0.8060,0.908
40.176000,0.0796,0.4173,0.8133,0.918
40.177000,0.0808,0.4241,0.8236,0.930
40.178000,0.0801,0.4317,0.8302,0.939
40.181000,0.0823,0.4380,0.8368,0.948
40.184000,0.0813,0.4454,0.8436,0.957
40.185000,0.0803,0.4527,0.8509,0.967
40.188000,0.0789,0.4632,0.8578,0.978
40.190000,0.0767,0.4703,0.8678,0.990
40.193000,0.0732,0.4764,0.8739,0.998
40.195000,0.0703,0.4839,0.8817,1.008
40.198000,0.0659,0.4935,0.8902,1.020
40.200000,0.0647,0.5001,0.8973,1.029
40.203000,0.0613,0.5081,0.9029,1.038
40.206000,0.0601,0.5162,0.9095,1.048
40.208000,0.0584,0.5230,0.9171,1.057
40.211000,0.0571,0.5323,0.9164,1.061
40.213000,0.0566,0.5423,0.9168,1.067
40.216000,0.0564,0.5518,0.9195,1.074
40.218000,0.0557,0.5621,0.9188,1.079
40.223000,0.0527,0.5735,0.9146,1.081
40.224000,0.0532,0.5823,0.9124,1.084
40.228000,0.0544,0.5938,0.9063,1.085
40.228000,0.0527,0.6043,0.9002,1.086
40.231000,0.0544,0.6146,0.8939,1.086
40.233000,0.0518,0.6243,0.8919,1.090
40.240000,0.0547,0.6353,0.8868,1.092
40.240000,0.0542,0.6436,0.8851,1.096
40.241000,0.0527,0.6512,0.8827,1.098
40.243000,0.0552,0.6575,0.8805,1.100
40.246000,0.0581,0.6627,0.8790,1.102
40.248000,0.0542,0.6673,0.8775,1.104
40.280000,0.0518,0.6688,0.8724,1.100
40.281000,0.0498,0.6683,0.8722,1.100
40.281000,0.0493,0.6685,0.8705,1.099
40.283000,0.0442,0.6683,0.8731,1.100
40.284000,0.0398,0.6614,0.8785,1.100
40.286000,0.0356,0.6595,0.8932,1.111
40.286000,0.0276,0.6624,0.9132,1.128
40.287000,0.0181,0.6658,0.9332,1.147
40.287000,0.0068,0.6724,0.9535,1.167
40.289000,-0.0066,0.6778,0.9715,1.185
40.289000,-0.0142,0.6876,0.9920,1.207
40.299000,-0.0230,0.6995,1.0191,1.236
40.299000,-0.0383,0.7130,1.0470,1.267
40.300000,-0.0532,0.7240,1.0809,1.302
40.300000,-0.0703,0.7357,1.1146,1.337
40.301000,-0.0879,0.7464,1.1488,1.373
40.301000,-0.1045,0.7535,1.1857,1.409
40.301000,-0.1211,0.7618,1.2201,1.443
40.302000,-0.1333,0.7713,1.2628,1.486
40.303000,-0.1482,0.7767,1.3046,1.525
40.303000,-0.1611,0.7767,1.3463,1.563
40.304000,-0.1699,0.7742,1.3839,1.595
40.306000,-0.1807,0.7701,1.4235,1.628
40.309000,-0.1863,0.7608,1.4650,1.661
40.311000,-0.1946,0.7474,1.5050,1.692
40.314000,-0.2046,0.7325,1.5370,1.715
40.316000,-0.2141,0.7137,1.5639,1.732
40.317000,-0.2229,0.6942,1.5932,1.752
40.321000,-0.2349,0.6732,1.6188,1.769
40.323000,-0.2415,0.6485,1.6427,1.783
40.325000,-0.2510,0.6212,1.6608,1.791
40.327000,-0.2615,0.5928,1.6742,1.795
40.330000,-0.2718,0.5701,1.6843,1.799
40.333000,-0.2810,0.5467,1.6896,1.798
40.335000,-0.2915,0.5257,1.7001,1.803
40.338000,-0.2962,0.5066,1.7016,1.800
40.340000,-0.3023,0.4925,1.7023,1.798
40.343000,-0.3084,0.4781,1.7009,1.793
40.345000,-0.3118,0.4651,1.7057,1.795
40.349000,-0.3130,0.4541,1.7094,1.796
40.350000,-0.3123,0.4441,1.7162,1.800
40.357000,-0.3118,0.4351,1.7219,1.803
40.357000,-0.3128,0.4288,1.7346,1.814
40.366000,-0.3133,0.4214,1.7446,1.822
40.367000,-0.3152,0.4143,1.7504,1.826
40.367000,-0.3130,0.4048,1.7553,1.828
40.367000,-0.3130,0.3938,1.7607,1.831
40.368000,-0.3089,0.3814,1.7656,1.833
40.403000,-0.3042,0.3684,1.7682,1.832
40.403000,-0.2976,0.3562,1.7673,1.827
40.403000,-0.2906,0.3411,1.7631,1.819
40.404000,-0.2805,0.3262,1.7468,1.799
40.404000,-0.2683,0.3120,1.7265,1.775
40.404000,-0.2552,0.2984,1.6979,1.743
40.405000,-0.2349,0.2849,1.6647,1.705
40.405000,-0.2188,0.2727,1.6244,1.662
40.405000,-0.2017,0.2591,1.5795,1.613
40.406000,-0.1795,0.2471,1.5360,1.566
40.406000,-0.1621,0.2337,1.4860,1.513
40.406000,-0.1467,0.2210,1.4318,1.456
40.407000,-0.1287,0.2102,1.3778,1.400
40.407000,-0.1121,0.2017,1.3239,1.344
40.407000,-0.0950,0.1956,1.2662,1.285
40.407000,-0.0803,0.1909,1.2106,1.228
40.411000,-0.0689,0.1853,1.1627,1.179
40.415000,-0.0615,0.1856,1.1092,1.126
40.416000,-0.0505,0.1861,1.0570,1.074
40.418000,-0.0430,0.1890,0.9984,1.017
40.421000,-0.0396,0.1897,0.9479,0.967
40.424000,-0.0354,0.1900,0.8954,0.916
40.425000,-0.0325,0.1936,0.8519,0.874
40.427000,-0.0269,0.1970,0.8104,0.834
40.430000,-0.0303,0.2024,0.7662,0.793
40.432000,-0.0315,0.2097,0.7264,0.757
40.435000,-0.0349,0.2161,0.6873,0.721
40.438000,-0.0337,0.2241,0.6551,0.693
40.440000,-0.0354,0.2320,0.6229,0.666
40.442000,-0.0359,0.2405,0.5938,0.642
40.445000,-0.0347,0.2493,0.5694,0.623
40.447000,-0.0381,0.2571,0.5416,0.601
40.450000,-0.0371,0.2642,0.5147,0.580
40.457000,-0.0356,0.2727,0.4918,0.563
40.457000,-0.0374,0.2801,0.4715,0.550
40.458000,-0.0378,0.2879,0.4495,0.535
40.461000,-0.0403,0.2962,0.4332,0.526
40.463000,-0.0415,0.3013,0.4190,0.518
40.465000,-0.0464,0.3089,0.4141,0.519
40.468000,-0.0510,0.3130,0.4124,0.520
40.500000,-0.0571,0.3186,0.4107,0.523
40.501000,-0.0630,0.3221,0.4148,0.529
40.501000,-0.0706,0.3247,0.4202,0.536
40.501000,-0.0745,0.3272,0.4283,0.544
40.503000,-0.0813,0.3289,0.4371,0.553
40.504000,-0.0891,0.3301,0.4502,0.565
40.506000,-0.0974,0.3333,0.4625,0.578
40.506000,-0.1045,0.3369,0.4805,0.596
40.507000,-0.1145,0.3355,0.4981,0.611
40.507000,-0.1218,0.3355,0.5198,0.631
40.507000,-0.1265,0.3333,0.5401,0.647
40.508000,-0.1318,0.3326,0.5638,0.668
40.508000,-0.1355,0.3318,0.5858,0.687
40.508000,-0.1404,0.3308,0.6085,0.707
40.514000,-0.1443,0.3308,0.6331,0.729
40.515000,-0.1489,0.3321,0.6610,0.755
40.515000,-0.1550,0.3286,0.6832,0.774
40.515000,-0.1611,0.3289,0.7064,0.796
40.515000,-0.1670,0.3269,0.7313,0.818
40.518000,-0.1716,0.3223,0.7579,0.841
40.523000,-0.1743,0.3206,0.7799,0.861
40.524000,-0.1773,0.3164,0.8014,0.880
40.525000,-0.1802,0.3140,0.8172,0.894
40.527000,-0.1863,0.3098,0.8397,0.914
40.530000,-0.1895,0.3067,0.8678,0.940
40.536000,-0.1975,0.3059,0.8966,0.968
40.536000,-0.2056,0.3072,0.9188,0.990
40.539000,-0.2141,0.3052,0.9393,1.011
40.540000,-0.2219,0.3076,0.9554,1.028
40.543000,-0.2329,0.3089,0.9696,1.044
40.546000,-0.2403,0.3106,0.9840,1.059
40.548000,-0.2490,0.3120,0.9962,1.073
40.550000,-0.2591,0.3155,1.0033,1.083
40.552000,-0.2683,0.3184,1.0069,1.090
40.556000,-0.2779,0.3216,1.0069,1.093
40.561000,-0.2837,0.3274,1.0057,1.095
40.561000,-0.2925,0.3301,1.0055,1.098
40.563000,-0.2991,0.3348,1.0011,1.097
40.566000,-0.3050,0.3362,0.9901,1.089
40.567000,-0.3118,0.3423,0.9759,1.080
40.591000,-0.3150,0.3433,0.9659,1.072
40.592000,-0.3201,0.3489,0.9527,1.064
40.592000,-0.3238,0.3553,0.9364,1.053
40.592000,-0.3238,0.3582,0.9178,1.037
40.593000,-0.3213,0.3650,0.8990,1.022
40.593000,-0.3196,0.3667,0.8800,1.005
40.593000,-0.3147,0.3699,0.8570,0.985
40.593000,-0.3079,0.3697,0.8377,0.966
40.593000,-0.3015,0.3672,0.8119,0.941
40.594000,-0.2918,0.3645,0.7935,0.921
40.595000,-0.2862,0.3643,0.7716,0.900
40.598000,-0.2801,0.3614,0.7572,0.884
