time,x,y,z,TgF
1084.4420,0.1956,0.8626,0.4993,1.02
1084.5430,0.1992,0.8653,0.4957,1.02
1084.6450,0.1978,0.8631,0.5018,1.02
1084.7480,0.1948,0.8607,0.4922,1.01
1084.8460,0.2219,0.8705,0.5149,1.04
1084.9500,0.1839,0.8568,0.4939,1.01
1085.0500,0.2122,0.8665,0.5052,1.03
1085.1500,0.2031,0.8641,0.4949,1.02
1085.2500,0.1914,0.8607,0.5054,1.02
1085.3490,0.2002,0.8624,0.4883,1.01
1085.4510,0.1997,0.8634,0.5013,1.02
1085.5500,0.1990,0.8634,0.4988,1.02
1085.6510,0.2007,0.8665,0.5035,1.02
1085.7530,0.1897,0.8609,0.4981,1.01
1085.8530,0.2212,0.8726,0.5210,1.04
1085.9530,0.1807,0.8578,0.4971,1.01
1086.0540,0.2027,0.8631,0.5071,1.02
1086.1540,0.2017,0.8661,0.5049,1.02
1086.2540,0.1922,0.8621,0.5020,1.02
1086.3540,0.1990,0.8631,0.4966,1.02
1086.4560,0.1931,0.8643,0.4974,1.02
1086.5560,0.2009,0.8651,0.5049,1.02
1086.6560,0.1934,0.8624,0.4947,1.01
1086.7570,0.1944,0.8634,0.4979,1.02
1086.8590,0.1924,0.8705,0.5003,1.02
1086.9600,0.1892,0.8568,0.4820,1.00
1087.0600,0.2039,0.8683,0.5084,1.03
1087.1600,0.1944,0.8614,0.4771,1.00
1087.2610,0.1978,0.8653,0.5018,1.02
1087.3600,0.1997,0.8663,0.4939,1.02
1087.4610,0.1966,0.8626,0.5015,1.02
1087.5620,0.1956,0.8629,0.5013,1.02
1087.6620,0.2024,0.8663,0.5008,1.02
1087.7610,0.1970,0.8617,0.4998,1.02
1087.8620,0.1978,0.8636,0.4927,1.01
1087.9620,0.1875,0.8687,0.4918,1.02
1088.0620,0.1988,0.8585,0.4800,1.00
1088.1620,0.2036,0.8668,0.5003,1.02
1088.2640,0.1958,0.8614,0.4803,1.01
1088.3630,0.2014,0.8661,0.5037,1.02
1088.4650,0.2000,0.8639,0.4922,1.01
1088.5660,0.2027,0.8639,0.4969,1.02
1088.6650,0.1995,0.8621,0.5018,1.02
1088.7670,0.2012,0.8656,0.4964,1.02
1088.8680,0.1968,0.8612,0.5005,1.02
1088.9670,0.1970,0.8643,0.4903,1.01
1089.0680,0.1919,0.8680,0.5047,1.02
1089.1680,0.1875,0.8558,0.4859,1.00
1089.2680,0.2012,0.8673,0.5235,1.03
1089.3690,0.1907,0.8592,0.4800,1.00
1089.4690,0.2005,0.8626,0.5096,1.02
1089.5690,0.1929,0.8641,0.4959,1.01
1089.6700,0.2027,0.8641,0.5084,1.02
1089.7700,0.1922,0.8624,0.4910,1.01
1089.8710,0.1997,0.8656,0.5018,1.02
1089.9720,0.1968,0.8626,0.4988,1.02
1090.0720,0.1985,0.8626,0.5030,1.02
1090.1720,0.2075,0.8705,0.4998,1.02
1090.2760,0.1904,0.8619,0.5035,1.02
1090.3750,0.2007,0.8658,0.4891,1.01
1090.4730,0.2041,0.8685,0.5101,1.03
1090.5740,0.1909,0.8597,0.4961,1.01
1090.6750,0.2007,0.8658,0.5010,1.02
1090.7770,0.1970,0.8617,0.4983,1.01
1090.8770,0.1978,0.8624,0.4988,1.02
1090.9770,0.1941,0.8658,0.5044,1.02
1091.0780,0.1919,0.8595,0.4930,1.01
1091.1780,0.2134,0.8700,0.5179,1.03
1091.2780,0.1765,0.8548,0.4839,1.00
1091.3790,0.2058,0.8675,0.5169,1.03
1091.4830,0.1988,0.8651,0.4878,1.01
1091.5810,0.2000,0.8641,0.5062,1.02
1091.6800,0.2017,0.8639,0.4876,1.01
1091.7800,0.2034,0.8614,0.5022,1.02
1091.8820,0.1966,0.8624,0.4961,1.01
1091.9830,0.2024,0.8690,0.5025,1.02
1092.0820,0.1983,0.8639,0.5027,1.02
1092.1830,0.1929,0.8604,0.4915,1.01
1092.2840,0.2234,0.8712,0.5171,1.04
1092.3830,0.1795,0.8565,0.4898,1.00
1092.4840,0.2051,0.8663,0.5115,1.03
1092.5840,0.2061,0.8702,0.5032,1.03
1092.6840,0.1907,0.8563,0.4983,1.01
1092.7850,0.2039,0.8668,0.4986,1.02
1092.8890,0.1917,0.8614,0.4991,1.01
1092.9910,0.1917,0.8614,0.5022,1.02
1093.0890,0.1973,0.8668,0.5057,1.02
1093.1900,0.1814,0.8582,0.4974,1.01
1093.2900,0.2178,0.8724,0.5252,1.04
1093.3920,0.1756,0.8556,0.4939,1.00
1093.4910,0.2061,0.8651,0.5176,1.03
1093.5900,0.2031,0.8646,0.4996,1.02
1093.6900,0.1897,0.8612,0.5032,1.02
1093.8000,0.2024,0.8651,0.5018,1.02
1093.8920,0.1934,0.8600,0.4964,1.01
1093.9940,0.1931,0.8629,0.5071,1.02
1094.0930,0.1958,0.8656,0.4969,1.02
1094.2040,0.1883,0.8573,0.4927,1.01
1094.2940,0.2019,0.8695,0.5142,1.03
1094.3940,0.1804,0.8582,0.4827,1.00
1094.4980,0.2063,0.8690,0.5230,1.04
1094.5950,0.1917,0.8626,0.4834,1.01
1094.6960,0.1985,0.8629,0.5066,1.02
1094.7950,0.1975,0.8661,0.4918,1.02
1094.8990,0.1980,0.8631,0.4966,1.02
1094.9980,0.1936,0.8641,0.4993,1.02
1095.1000,0.1953,0.8653,0.5027,1.02
1095.1990,0.1956,0.8631,0.5069,1.02
1095.2990,0.1934,0.8602,0.5027,1.01
1095.3990,0.2134,0.8685,0.5174,1.03
1095.5000,0.1812,0.8592,0.4976,1.01
1095.5990,0.2068,0.8665,0.5154,1.03
1095.7020,0.2012,0.8658,0.4976,1.02
1095.8110,0.1890,0.8582,0.5225,1.02
1095.9100,0.1909,0.8595,0.4893,1.01
1096.0050,0.2053,0.8687,0.5303,1.04
1096.1250,0.1765,0.8536,0.4888,1.00
1096.2310,0.2019,0.8653,0.4886,1.01
1096.3300,0.1902,0.8621,0.5088,1.02
1096.4230,0.1865,0.8553,0.5086,1.01
1096.5300,0.2024,0.8646,0.5086,1.02
1096.6400,0.1821,0.8546,0.5054,1.01
1096.7300,0.2071,0.8563,0.5184,1.02
1096.8280,0.2009,0.8558,0.5110,1.02
1096.9220,0.2161,0.8634,0.5152,1.03
1097.0090,0.1924,0.8485,0.5103,1.01
1097.1090,0.0942,0.8219,0.7069,1.09
1097.2320,0.0044,0.8155,0.4483,0.93
1097.3230,0.0483,0.7672,0.6238,0.99
1097.4100,-0.1470,0.6780,0.7025,0.99
1097.5110,-0.1113,0.7000,0.5660,0.91
1097.6120,-0.1912,0.6236,0.8560,1.08
1097.7120,-0.4698,0.5604,0.4463,0.86
1097.8120,0.2063,0.7191,1.0926,1.32
1097.9120,-0.1778,0.5579,0.7264,0.93
1098.0120,-0.4041,0.4722,0.8089,1.02
1098.1140,-0.6024,0.6629,0.6866,1.13
1098.2140,-0.5342,0.4693,0.7530,1.04
1098.3140,-0.4949,0.4187,0.7811,1.02
1098.4140,-0.5391,0.5201,0.6715,1.01
1098.5140,-0.5596,0.5933,0.4852,0.95
1098.6150,-0.5989,0.5423,0.4329,0.92
1098.7150,-0.8360,0.6900,0.1658,1.10
1098.8160,-0.8372,0.6829,0.1008,1.09
1098.9180,-0.7359,0.8709,0.0383,1.14
1099.0180,-0.6744,0.8399,-0.0681,1.08
1099.1190,-0.5984,0.7393,-0.1419,0.96
1099.2190,-0.2420,0.3296,-0.6385,0.76
1099.3200,-0.0496,-0.0825,-0.9374,0.94
1099.4210,-0.0698,-0.3968,-1.1864,1.25
1099.5220,-0.1707,-0.4947,-0.7608,0.92
1099.6210,-0.2976,-0.5203,-0.8734,1.06
1099.7210,-0.1848,-0.5921,-0.8914,1.09
1099.8220,0.0161,-0.7515,-0.5643,0.94
1099.9230,-0.1340,-0.9793,-0.6224,1.17
1100.0230,-0.1790,-0.6644,-0.8231,1.07
1100.1250,-0.3025,-0.7493,-0.8775,1.19
1100.2250,0.1983,-0.6385,-0.7681,1.02
1100.3260,0.4270,-0.6766,-0.8404,1.16
1100.4260,0.0691,-0.6863,-0.7457,1.02
1100.5270,0.3230,-0.6986,-0.2556,0.81
1100.6270,0.5228,-0.5428,0.4007,0.85
1100.7270,0.4727,-0.5577,0.4620,0.86
1100.8280,0.5931,-0.6346,0.5665,1.04
1100.9270,0.6868,-0.7137,0.5015,1.11
1101.0520,0.4966,-0.6556,0.5936,1.01
1101.1450,0.6942,-0.5784,0.8241,1.22
1101.2300,0.3667,-0.3106,0.5250,0.71
1101.3300,0.3538,-0.6280,0.7254,1.02
1101.4300,0.1482,-0.5486,0.8104,0.99
1101.5310,0.3252,-0.5169,0.9784,1.15
1101.6320,0.0723,-0.5672,0.8646,1.04
1101.7340,0.4268,-0.3763,1.4953,1.60
1101.8330,-0.0369,-0.2312,0.4361,0.49
1101.9350,0.5020,-0.4288,1.2880,1.45
1102.0350,0.2967,-0.3216,0.8709,0.97
1102.1360,0.2544,-0.3748,0.8885,1.00
1102.2470,0.3030,-0.3511,0.8753,0.99
1102.3360,0.2527,-0.3677,0.9237,1.03
1102.4370,0.2481,-0.3181,0.8941,0.98
1102.5370,0.2703,-0.2964,0.8924,0.98
1102.6370,0.3211,-0.4544,0.9071,1.06
1102.7370,0.2400,-0.4434,0.8736,1.01
1102.8380,0.3089,-0.4207,0.8558,1.00
1102.9380,0.3055,-0.4310,0.8509,1.00
1103.0380,0.3223,-0.4720,0.8546,1.03
1103.1380,0.3233,-0.4495,0.8443,1.01
1103.2400,0.2986,-0.4319,0.8458,1.00
1103.3400,0.3194,-0.4593,0.8380,1.01
1103.4400,0.3223,-0.4463,0.8397,1.00
1103.5410,0.3147,-0.4390,0.8380,1.00
1103.6410,0.3191,-0.4412,0.8294,0.99
1103.7410,0.3167,-0.4935,0.8267,1.01
1103.8430,0.3140,-0.4759,0.8180,1.00
1103.9430,0.2954,-0.5301,0.8324,1.03
1104.0430,0.3076,-0.4117,0.8255,0.97
1104.1430,0.3218,-0.4266,0.8424,1.00
1104.2440,0.2859,-0.4800,0.8482,1.02
1104.3440,0.3103,-0.4549,0.8221,0.99
1104.4460,0.3152,-0.4830,0.8204,1.00
1104.5690,0.2976,-0.4805,0.8245,1.00
1104.6470,0.3616,-0.5096,0.8180,1.03
1104.7480,0.3213,-0.5093,0.8182,1.02
1104.8480,0.3286,-0.5189,0.8048,1.01
1104.9490,0.3199,-0.4747,0.8004,0.98
1105.0490,0.3428,-0.5357,0.7930,1.02
1105.1500,0.3421,-0.5435,0.7816,1.01
1105.2500,0.3465,-0.5259,0.7833,1.01
1105.3500,0.3443,-0.5372,0.7706,1.00
1105.4510,0.3352,-0.5381,0.7638,0.99
1105.5510,0.3377,-0.5325,0.7684,0.99
1105.6510,0.3318,-0.5491,0.7659,1.00
1105.7530,0.3294,-0.5391,0.7674,0.99
1105.8530,0.3382,-0.5606,0.7647,1.01
1105.9540,0.3311,-0.5557,0.7652,1.00
1106.0550,0.3369,-0.5584,0.7686,1.01
1106.1550,0.3472,-0.5626,0.7647,1.01
1106.2560,0.3360,-0.5506,0.7567,0.99
1106.3560,0.3343,-0.5557,0.7552,1.00
1106.4560,0.3374,-0.5706,0.7518,1.00
1106.5570,0.3345,-0.5613,0.7552,1.00
1106.6570,0.3360,-0.5611,0.7540,1.00
1106.7570,0.3399,-0.5723,0.7511,1.00
1106.8590,0.3401,-0.5579,0.7567,1.00
1106.9600,0.3396,-0.5726,0.7515,1.00
1107.0600,0.3340,-0.5645,0.7440,0.99
1107.1600,0.3418,-0.5623,0.7457,0.99
1107.2600,0.3426,-0.5718,0.7506,1.00
1107.3600,0.3338,-0.5775,0.7506,1.00
1107.4600,0.3445,-0.5784,0.7489,1.01
1107.5610,0.3374,-0.5738,0.7462,1.00
1107.6610,0.3435,-0.5670,0.7435,1.00
1107.7610,0.3438,-0.5740,0.7435,1.00
1107.8620,0.3455,-0.5853,0.7423,1.01
1107.9610,0.3355,-0.5755,0.7413,1.00
1108.0620,0.3467,-0.5867,0.7369,1.00
1108.1620,0.3428,-0.5860,0.7403,1.00
1108.2620,0.3426,-0.5765,0.7384,1.00
1108.3620,0.3401,-0.5804,0.7393,1.00
1108.4630,0.3352,-0.5821,0.7413,1.00
1108.5630,0.3428,-0.5897,0.7340,1.00
1108.6650,0.3416,-0.5855,0.7406,1.00
1108.7650,0.3391,-0.5826,0.7359,1.00
1108.8650,0.3343,-0.5821,0.7359,1.00
1108.9650,0.3450,-0.5921,0.7364,1.01
1109.0660,0.3435,-0.5894,0.7388,1.01
1109.1660,0.3443,-0.5848,0.7369,1.00
1109.2660,0.3450,-0.5845,0.7352,1.00
1109.3660,0.3457,-0.5909,0.7318,1.00
1109.4660,0.3362,-0.5792,0.7391,1.00
1109.5660,0.3369,-0.5880,0.7335,1.00
1109.6670,0.3448,-0.5843,0.7332,1.00
1109.7670,0.3421,-0.5889,0.7323,1.00
1109.8690,0.3406,-0.5882,0.7362,1.00
1109.9690,0.3453,-0.5938,0.7296,1.00
1110.0710,0.3323,-0.5855,0.7345,1.00
1110.1710,0.3391,-0.5906,0.7283,1.00
1110.2720,0.3335,-0.5828,0.7337,0.99
1110.3720,0.3365,-0.5926,0.7323,1.00
1110.4740,0.3387,-0.5928,0.7305,1.00
1110.5740,0.3338,-0.5872,0.7286,0.99
1110.6740,0.3348,-0.5921,0.7313,1.00
1110.7740,0.3333,-0.5901,0.7318,1.00
1110.8760,0.3321,-0.5894,0.7349,1.00
1110.9760,0.3438,-0.5904,0.7357,1.00
1111.0770,0.3372,-0.5906,0.7264,1.00
1111.1770,0.3394,-0.6050,0.7303,1.01
1111.2780,0.3416,-0.5823,0.7274,0.99
1111.3770,0.3345,-0.5923,0.7296,1.00
1111.4770,0.3406,-0.5921,0.7286,1.00
1111.5780,0.3269,-0.6026,0.7327,1.00
1111.7060,0.3433,-0.5745,0.7242,0.99
1111.7800,0.3387,-0.5887,0.7366,1.00
1111.8810,0.3279,-0.5718,0.7369,0.99
1111.9820,0.3345,-0.5960,0.7303,1.00
1112.0820,0.3455,-0.5919,0.7274,1.00
1112.1820,0.3340,-0.5862,0.7337,1.00
1112.2820,0.3301,-0.5921,0.7357,1.00
1112.3830,0.3557,-0.5875,0.7313,1.00
1112.4830,0.3362,-0.5931,0.7379,1.00
1112.5850,0.3321,-0.5877,0.7369,1.00
1112.6850,0.3487,-0.5850,0.7337,1.00
1112.7860,0.3399,-0.5997,0.7298,1.00
1112.8860,0.3455,-0.5889,0.7293,1.00
1112.9860,0.3409,-0.5870,0.7274,0.99
1113.0880,0.3492,-0.5982,0.7244,1.00
1113.1880,0.3438,-0.5928,0.7283,1.00
1113.2880,0.3374,-0.5931,0.7283,1.00
1113.3890,0.3289,-0.5958,0.7271,1.00
1113.4900,0.3387,-0.5860,0.7252,0.99
1113.5900,0.3467,-0.6011,0.7254,1.00
1113.6900,0.3457,-0.5928,0.7298,1.00
1113.7910,0.3584,-0.5877,0.7213,1.00
1113.8910,0.3494,-0.6055,0.7276,1.01
1113.9920,0.3455,-0.6024,0.7237,1.00
1114.0910,0.3401,-0.6011,0.7257,1.00
1114.1930,0.3418,-0.5975,0.7222,1.00
1114.2930,0.3521,-0.6085,0.7210,1.01
1114.3930,0.3457,-0.6082,0.7257,1.01
1114.4960,0.3379,-0.5923,0.7196,0.99
1114.5960,0.3504,-0.6026,0.7210,1.00
1114.6960,0.3540,-0.6063,0.7247,1.01
1114.7980,0.3396,-0.5955,0.7225,1.00
1114.8980,0.3365,-0.5997,0.7237,1.00
1114.9990,0.3391,-0.5997,0.7230,1.00
1115.0990,0.3516,-0.6097,0.7210,1.01
1115.2000,0.3384,-0.5901,0.7205,0.99
1115.3000,0.3435,-0.6099,0.7196,1.00
1115.4000,0.3521,-0.6065,0.7171,1.00
1115.5010,0.3413,-0.5984,0.7227,1.00
1115.6010,0.3435,-0.5999,0.7203,1.00
1115.7010,0.3462,-0.6038,0.7169,1.00
1115.8010,0.3460,-0.6036,0.7218,1.00
1115.9020,0.3387,-0.6019,0.7222,1.00
1116.0040,0.3396,-0.6016,0.7232,1.00
1116.1040,0.3423,-0.6028,0.7154,1.00
1116.2050,0.3350,-0.6009,0.7174,0.99
1116.3050,0.3391,-0.6033,0.7188,1.00
1116.4050,0.3472,-0.6092,0.7166,1.00
1116.5050,0.3394,-0.6099,0.7218,1.00
1116.6050,0.3409,-0.6060,0.7149,1.00
1116.7050,0.3440,-0.6070,0.7144,1.00
1116.8070,0.3418,-0.6104,0.7171,1.00
1116.9060,0.3484,-0.6111,0.7200,1.01
1117.0070,0.3509,-0.6136,0.7137,1.00
1117.1090,0.3418,-0.6102,0.7186,1.00
1117.2080,0.3401,-0.6058,0.7127,1.00
1117.3090,0.3460,-0.6094,0.7139,1.00
1117.4130,0.3448,-0.6114,0.7076,1.00
1117.5110,0.3484,-0.6131,0.7098,1.00
1117.6110,0.3467,-0.6092,0.7076,1.00
1117.7120,0.3448,-0.6111,0.7152,1.00
1117.8120,0.3445,-0.6038,0.7091,0.99
1117.9120,0.3462,-0.6173,0.7081,1.00
1118.0130,0.3448,-0.6131,0.7095,1.00
1118.1150,0.3445,-0.6136,0.7086,1.00
1118.2150,0.3443,-0.6119,0.7086,1.00
1118.3150,0.3416,-0.6082,0.7100,1.00
1118.4150,0.3560,-0.6168,0.7076,1.00
1118.5150,0.3467,-0.6170,0.7152,1.01
1118.6160,0.3377,-0.6048,0.7103,0.99
1118.7160,0.3470,-0.6094,0.7115,1.00
1118.8160,0.3426,-0.6180,0.7113,1.00
1118.9170,0.3418,-0.6111,0.7147,1.00
1119.0170,0.3494,-0.6173,0.7086,1.00
1119.1170,0.3389,-0.6104,0.7103,1.00
1119.2170,0.3440,-0.6102,0.7091,1.00
1119.3180,0.3474,-0.6151,0.7108,1.00
1119.4180,0.3457,-0.6129,0.7149,1.00
1119.5200,0.3494,-0.6109,0.7095,1.00
1119.6210,0.3487,-0.6153,0.7091,1.00
1119.7210,0.3391,-0.6111,0.7105,1.00
1119.8230,0.3389,-0.6097,0.7076,0.99
1119.9230,0.3543,-0.6194,0.7127,1.01
1120.0230,0.3416,-0.6087,0.7105,1.00
1120.1250,0.3396,-0.6165,0.7086,1.00
1120.2240,0.3474,-0.6143,0.7073,1.00
1120.3250,0.3443,-0.6138,0.7115,1.00
1120.4260,0.3504,-0.6165,0.7081,1.00
1120.5270,0.3467,-0.6151,0.7091,1.00
1120.6280,0.3511,-0.6160,0.7108,1.00
1120.7300,0.3431,-0.6087,0.7095,1.00
1120.8300,0.3453,-0.6133,0.7071,1.00
1120.9300,0.3474,-0.6114,0.7066,1.00
1121.0310,0.3518,-0.6180,0.7073,1.00
1121.1300,0.3516,-0.6175,0.7056,1.00
1121.2300,0.3418,-0.6138,0.7100,1.00
1121.3310,0.3538,-0.6190,0.7059,1.00
1121.4310,0.3462,-0.6153,0.7066,1.00
1121.5320,0.3438,-0.6124,0.7105,1.00
1121.6320,0.3479,-0.6173,0.7061,1.00
1121.7320,0.3499,-0.6199,0.7064,1.00
1121.8340,0.3496,-0.6194,0.7052,1.00
1121.9350,0.3438,-0.6104,0.7076,1.00
1122.0350,0.3460,-0.6163,0.7088,1.00
1122.1350,0.3423,-0.6136,0.7083,1.00
1122.2350,0.3501,-0.6234,0.7022,1.00
1122.3360,0.3531,-0.6209,0.7081,1.01
1122.4360,0.3455,-0.6151,0.7069,1.00
1122.5360,0.3438,-0.6138,0.7081,1.00
1122.6370,0.3448,-0.6151,0.7056,1.00
1122.7380,0.3460,-0.6153,0.7076,1.00
1122.8380,0.3462,-0.6158,0.7100,1.00
1122.9630,0.3404,-0.6180,0.7071,1.00
1123.0630,0.3426,-0.6146,0.7061,1.00
1123.1540,0.3506,-0.6295,0.7052,1.01
1123.2630,0.3399,-0.6190,0.7093,1.00
1123.3620,0.3394,-0.6175,0.7081,1.00
1123.4410,0.3462,-0.6155,0.7076,1.00
1123.5420,0.3413,-0.6126,0.7034,0.99
1123.6420,0.3487,-0.6170,0.7091,1.00
1123.7420,0.3477,-0.6187,0.7037,1.00
1123.8450,0.3540,-0.6141,0.7047,1.00
1123.9450,0.3540,-0.6238,0.7059,1.01
1124.0460,0.3450,-0.6148,0.7064,1.00
1124.1460,0.3443,-0.6133,0.7039,1.00
1124.2460,0.3477,-0.6173,0.7076,1.00
1124.3460,0.3448,-0.6109,0.7034,0.99
1124.4470,0.3396,-0.6155,0.7083,1.00
1124.5480,0.3448,-0.6158,0.7061,1.00
1124.6470,0.3523,-0.6216,0.7049,1.00
1124.7480,0.3518,-0.6238,0.7022,1.00
1124.8500,0.3516,-0.6192,0.7066,1.00
1124.9510,0.3474,-0.6151,0.7030,1.00
1125.0500,0.3484,-0.6182,0.7044,1.00
1125.1510,0.3470,-0.6197,0.7049,1.00
1125.2510,0.3494,-0.6182,0.7044,1.00
1125.3510,0.3538,-0.6248,0.7042,1.01
1125.4520,0.3433,-0.6194,0.7044,1.00
1125.5520,0.3496,-0.6231,0.7030,1.00
1125.6520,0.3450,-0.6236,0.7000,1.00
1125.7520,0.3467,-0.6238,0.7056,1.00
1125.8520,0.3514,-0.6216,0.7010,1.00
1125.9580,0.3426,-0.6197,0.7017,1.00
1126.0530,0.3474,-0.6270,0.7022,1.00
1126.1550,0.3457,-0.6202,0.7005,1.00
1126.2550,0.3428,-0.6212,0.7054,1.00
1126.3550,0.3482,-0.6234,0.6998,1.00
1126.4550,0.3477,-0.6202,0.7030,1.00
1126.5560,0.3474,-0.6221,0.7059,1.00
1126.6550,0.3443,-0.6165,0.7022,1.00
1126.7590,0.3438,-0.6238,0.7017,1.00
1126.8580,0.3401,-0.6153,0.7049,1.00
1126.9590,0.3526,-0.6314,0.7005,1.01
1127.0590,0.3487,-0.6202,0.7005,1.00
1127.1590,0.3406,-0.6192,0.7044,1.00
1127.2590,0.3457,-0.6180,0.7039,1.00
1127.3600,0.3482,-0.6212,0.7003,1.00
1127.4600,0.3523,-0.6246,0.7005,1.00
1127.5600,0.3431,-0.6214,0.7010,1.00
1127.6610,0.3489,-0.6192,0.7010,1.00
1127.7610,0.3450,-0.6234,0.7039,1.00
1127.8620,0.3518,-0.6229,0.7030,1.00
1127.9620,0.3487,-0.6197,0.7017,1.00
1128.0620,0.3413,-0.6104,0.7042,0.99
1128.1630,0.3418,-0.6246,0.7030,1.00
1128.2630,0.3501,-0.6207,0.7027,1.00
1128.3640,0.3504,-0.6212,0.7017,1.00
1128.4640,0.3474,-0.6199,0.7042,1.00
1128.5640,0.3445,-0.6204,0.7020,1.00
1128.6650,0.3496,-0.6231,0.7003,1.00
1128.7650,0.3487,-0.6202,0.6998,1.00
1128.8650,0.3504,-0.6221,0.7022,1.00
1128.9660,0.3470,-0.6248,0.7025,1.00
1129.0660,0.3413,-0.6175,0.7010,0.99
1129.1660,0.3579,-0.6248,0.6995,1.00
1129.2670,0.3453,-0.6173,0.7034,1.00
1129.3690,0.3455,-0.6224,0.7000,1.00
1129.4700,0.3496,-0.6219,0.7030,1.00
1129.5700,0.3479,-0.6231,0.6990,1.00
1129.6720,0.3445,-0.6202,0.6978,1.00
1129.7710,0.3482,-0.6256,0.7000,1.00
1129.8710,0.3499,-0.6302,0.7012,1.01
1129.9710,0.3506,-0.6270,0.6976,1.00
1130.0720,0.3465,-0.6192,0.6973,0.99
1130.1740,0.3445,-0.6190,0.6986,0.99
1130.2720,0.3411,-0.6243,0.7015,1.00
1130.3730,0.3428,-0.6197,0.7030,1.00
1130.4730,0.3511,-0.6329,0.7010,1.01
1130.5740,0.3487,-0.6273,0.7005,1.00
1130.6740,0.3450,-0.6224,0.7005,1.00
1130.7740,0.3450,-0.6224,0.6968,1.00
1130.8750,0.3477,-0.6221,0.7027,1.00
1130.9750,0.3518,-0.6253,0.6973,1.00
1131.0750,0.3474,-0.6282,0.7005,1.00
1131.1760,0.3506,-0.6268,0.6995,1.00
1131.2760,0.3470,-0.6226,0.6990,1.00
1131.3770,0.3528,-0.6263,0.6995,1.00
1131.4770,0.3533,-0.6214,0.6947,1.00
1131.5770,0.3433,-0.6238,0.7025,1.00
1131.6770,0.3484,-0.6229,0.7027,1.00
1131.7780,0.3509,-0.6270,0.6976,1.00
1131.8780,0.3467,-0.6243,0.6986,1.00
1131.9780,0.3489,-0.6236,0.6988,1.00
1132.0790,0.3450,-0.6248,0.6983,1.00
1132.1790,0.3492,-0.6216,0.6995,1.00
1132.2790,0.3470,-0.6260,0.7008,1.00
1132.3820,0.3443,-0.6212,0.7000,1.00
1132.4820,0.3501,-0.6256,0.6995,1.00
1132.5820,0.3391,-0.6151,0.6968,0.99
1132.6820,0.3431,-0.6251,0.6968,1.00
1132.7830,0.3533,-0.6268,0.7059,1.01
1132.8830,0.3387,-0.6226,0.6947,0.99
1132.9830,0.3474,-0.6282,0.6937,1.00
1133.0840,0.3450,-0.6251,0.6983,1.00
1133.1840,0.3455,-0.6251,0.6981,1.00
1133.2840,0.3506,-0.6275,0.6961,1.00
1133.3840,0.3470,-0.6253,0.6986,1.00
1133.4850,0.3382,-0.6194,0.6981,0.99
1133.5850,0.3445,-0.6275,0.6956,1.00
1133.6850,0.3479,-0.6234,0.6986,1.00
1133.7860,0.3516,-0.6307,0.6959,1.00
1133.8860,0.3489,-0.6265,0.6986,1.00
1133.9860,0.3453,-0.6234,0.6988,1.00
1134.0860,0.3453,-0.6256,0.6981,1.00
1134.1880,0.3453,-0.6253,0.6966,1.00
1134.2890,0.3496,-0.6290,0.6971,1.00
1134.3900,0.3431,-0.6256,0.6990,1.00
1134.4900,0.3421,-0.6209,0.6944,0.99
1134.5900,0.3511,-0.6260,0.6976,1.00
1134.6900,0.3416,-0.6182,0.6988,0.99
1134.7900,0.3404,-0.6273,0.7015,1.00
1134.8910,0.3448,-0.6280,0.6954,1.00
1134.9910,0.3479,-0.6329,0.6995,1.01
1135.0910,0.3567,-0.6319,0.6939,1.00
1135.1910,0.3421,-0.6253,0.6973,1.00
1135.2920,0.3438,-0.6251,0.6964,1.00
1135.3920,0.3465,-0.6263,0.6976,1.00
1135.4930,0.3516,-0.6302,0.6986,1.00
1135.5940,0.3504,-0.6299,0.6951,1.00
1135.6940,0.3421,-0.6204,0.6993,1.00
1135.7940,0.3384,-0.6197,0.6947,0.99
1135.8950,0.3494,-0.6339,0.6929,1.00
1135.9950,0.3484,-0.6287,0.6934,1.00
1136.0960,0.3448,-0.6309,0.6893,1.00
1136.1970,0.3406,-0.6275,0.6959,1.00
1136.2970,0.3433,-0.6246,0.6939,0.99
1136.3980,0.3528,-0.6319,0.6947,1.00
1136.4970,0.3477,-0.6295,0.6915,1.00
1136.5980,0.3494,-0.6314,0.6937,1.00
1136.6980,0.3492,-0.6304,0.6961,1.00
1136.7980,0.3550,-0.6353,0.6956,1.01
1136.8980,0.3465,-0.6236,0.6900,0.99
1136.9990,0.3467,-0.6280,0.6934,1.00
1137.0990,0.3514,-0.6277,0.6976,1.00
1137.2000,0.3492,-0.6277,0.6939,1.00
1137.3000,0.3455,-0.6295,0.6947,1.00
1137.4010,0.3492,-0.6307,0.6947,1.00
1137.5000,0.3453,-0.6265,0.6961,1.00
1137.6020,0.3462,-0.6256,0.6929,1.00
1137.7020,0.3514,-0.6299,0.6932,1.00
1137.8020,0.3435,-0.6292,0.6964,1.00
1137.9020,0.3536,-0.6307,0.6905,1.00
1138.0020,0.3455,-0.6277,0.6934,1.00
1138.1030,0.3440,-0.6270,0.6959,1.00
1138.2030,0.3514,-0.6297,0.6893,1.00
1138.3030,0.3472,-0.6275,0.6903,1.00
1138.4030,0.3474,-0.6268,0.6937,1.00
1138.5040,0.3411,-0.6275,0.6956,1.00
1138.6040,0.3492,-0.6297,0.6893,1.00
1138.7040,0.3457,-0.6319,0.6978,1.00
1138.8050,0.3431,-0.6260,0.6951,1.00
