time,x,y,z,TgF
553.0730,-1.4958,-0.0772,-0.2893,1.53
553.1720,-0.8663,-0.4444,0.2620,1.01
553.2730,-0.9237,-0.1829,0.0098,0.94
553.3730,-0.8260,0.0686,-0.1311,0.84
553.4730,-0.8966,-0.1052,-0.2825,0.95
553.5730,-1.1971,-0.0701,-0.2635,1.23
553.6740,-1.3432,-0.0591,-0.2378,1.37
553.7740,-1.0565,-0.2696,0.3641,1.15
553.8740,-0.8194,-0.1365,-0.0369,0.83
553.9740,-0.7835,-0.0388,-0.2681,0.83
554.0750,-0.9471,-0.0071,-0.2552,0.98
554.1750,-1.2362,-0.0559,-0.2200,1.26
554.2750,-1.3532,-0.0813,-0.1785,1.37
554.3750,-0.9129,-0.5413,0.1013,1.07
554.4760,-0.7777,-0.0977,0.0369,0.78
554.5760,-0.9098,0.0085,-0.2317,0.94
554.6760,-0.9134,-0.1021,-0.2647,0.96
554.7760,-1.2137,-0.1878,-0.2893,1.26
554.8770,-1.1505,-0.0691,0.0088,1.15
554.9770,-1.1649,-0.2334,0.3750,1.25
555.0770,-0.7066,-0.1651,-0.0676,0.73
555.1770,-0.8175,-0.0222,-0.2444,0.85
555.2770,-1.0436,-0.0979,-0.1353,1.06
555.3770,-1.2831,-0.0806,-0.3230,1.33
555.4780,-1.1710,-0.1802,-0.1633,1.20
555.5780,-0.9942,-0.4607,0.1966,1.11
555.6780,-0.7738,-0.0667,0.0820,0.78
555.7780,-0.9215,0.0046,-0.4585,1.03
555.8790,-0.9098,-0.0906,-0.2046,0.94
555.9790,-1.3559,-0.0144,-0.5630,1.47
556.0790,-0.9762,-0.1528,0.0718,0.99
556.1790,-1.2670,-0.2476,0.2559,1.32
556.2790,-0.6395,-0.1629,-0.1025,0.67
556.3800,-0.8211,-0.0437,-0.1734,0.84
556.4800,-1.0763,-0.0620,-0.2508,1.11
556.5800,-1.3593,0.0161,-0.2874,1.39
556.6800,-0.9168,-0.2928,0.0544,0.96
556.7810,-0.9686,-0.4266,0.0974,1.06
556.8810,-0.7225,0.0142,-0.0090,0.72
556.9810,-0.9669,-0.0239,-0.2796,1.01
557.0820,-0.9691,-0.0322,-0.3326,1.03
557.1820,-1.5668,-0.0066,-0.6404,1.69
557.2830,-0.9242,-0.2498,0.2530,0.99
557.3830,-0.8648,-0.1228,-0.0571,0.88
557.4830,-0.7342,-0.0835,-0.1953,0.76
557.5830,-0.9386,-0.0523,-0.1809,0.96
557.6830,-1.2587,-0.0063,-0.1626,1.27
557.7840,-1.1293,-0.1914,-0.1238,1.15
557.8840,-0.9449,-0.6077,0.1106,1.13
557.9840,-0.7310,-0.0725,0.0366,0.74
558.0840,-0.8673,0.0042,-0.3767,0.95
558.1850,-0.9757,-0.1211,-0.2591,1.02
558.2850,-1.3610,-0.0474,-0.8243,1.59
558.3850,-0.9676,-0.1485,0.0776,0.98
558.4850,-1.1927,-0.2283,0.1633,1.23
558.5860,-0.6478,-0.1582,-0.1929,0.69
558.6860,-0.8514,0.0657,-0.2007,0.88
558.7870,-1.1078,-0.0789,-0.1988,1.13
558.8870,-1.4445,0.0051,-0.2678,1.47
558.9870,-0.8919,-0.3006,0.1165,0.95
559.0870,-0.9115,-0.4937,0.1433,1.05
559.1880,-0.8746,0.0845,-0.1184,0.89
559.2880,-0.8516,-0.0720,-0.2354,0.89
559.3880,-0.9432,-0.1321,-0.2400,0.98
559.4890,-1.5221,-0.1365,-0.7635,1.71
559.5890,-0.9615,-0.2664,0.1011,1.00
559.6890,-1.0531,-0.1895,0.1709,1.08
559.7890,-0.7869,-0.1096,-0.1968,0.82
559.8900,-0.9029,-0.0098,-0.1770,0.92
559.9900,-1.0008,-0.0032,-0.1428,1.01
560.0910,-1.3183,-0.0471,-0.1416,1.33
560.1920,-0.9073,-0.1990,-0.0156,0.93
560.2940,-0.9322,-0.5069,0.1633,1.07
560.3950,-0.8343,-0.0544,-0.0300,0.84
560.4950,-0.8516,-0.0745,-0.1846,0.87
560.5960,-0.9269,-0.1082,-0.1809,0.95
560.6960,-1.4904,0.0508,-0.7659,1.68
560.7960,-0.9498,-0.1563,0.0298,0.96
560.8960,-1.0839,-0.1821,0.1167,1.11
560.9960,-0.6685,-0.1089,-0.0942,0.68
561.0970,-0.9327,0.0361,-0.1983,0.95
561.1970,-1.1366,-0.0686,-0.1909,1.15
561.2980,-1.4027,-0.0198,-0.2173,1.42
561.3980,-0.8053,-0.2713,0.1162,0.86
561.4980,-1.0765,-0.3626,0.0371,1.14
561.5980,-0.8040,0.0215,-0.0894,0.81
561.6980,-0.8722,-0.0369,-0.2212,0.90
561.8000,-1.0233,-0.1199,-0.1585,1.04
561.9000,-1.4069,0.0271,-0.6199,1.54
562.0000,-0.8133,-0.2508,0.1511,0.86
562.1010,-1.1036,-0.1738,0.0193,1.12
562.2010,-0.7078,-0.0896,-0.2674,0.76
562.3010,-0.8643,-0.0374,-0.1807,0.88
562.4020,-1.0963,-0.0752,-0.1909,1.12
562.5050,-1.4726,-0.0298,-0.2771,1.50
562.6030,-0.7921,-0.4229,0.1189,0.91
562.7040,-0.9493,-0.1868,0.0476,0.97
562.8120,-0.8289,0.0977,-0.3308,0.90
562.9050,-0.9022,-0.0977,-0.2332,0.94
563.0050,-1.1515,-0.1851,-0.1966,1.18
563.1050,-1.2799,-0.0933,-0.2083,1.30
563.2070,-1.1041,-0.3074,0.2617,1.18
563.3260,-0.6903,-0.1961,-0.0259,0.72
563.4080,-0.7511,-0.0022,-0.3067,0.81
563.5080,-0.9449,0.0022,-0.3033,0.99
563.6080,-1.2289,-0.0391,-0.2092,1.25
563.7090,-1.4076,-0.0737,-0.2183,1.43
563.8100,-0.9579,-0.5364,0.0259,1.10
563.9100,-0.6754,-0.1992,0.0671,0.71
564.0100,-0.8548,0.0083,-0.2407,0.89
564.1110,-0.9664,-0.0852,-0.3872,1.04
564.2110,-1.1656,-0.0737,-0.5897,1.31
564.3110,-1.1425,-0.1487,-0.0891,1.16
564.4110,-1.2186,-0.2359,0.2281,1.26
564.5110,-0.5982,-0.1538,-0.0146,0.62
564.6120,-0.9034,-0.0286,-0.2388,0.93
564.7120,-1.1119,-0.0457,-0.2322,1.14
564.8120,-1.3991,-0.0278,-0.2805,1.43
564.9150,-0.9286,-0.3040,0.1150,0.98
565.0320,-0.8697,-0.3169,0.0505,0.93
565.1150,-0.8380,0.0581,-0.0269,0.84
565.2150,-0.8807,-0.0772,-0.3199,0.94
565.3150,-1.0211,-0.1111,-0.1023,1.03
565.4150,-1.3920,0.0090,-0.7613,1.59
565.5160,-0.9217,-0.1553,0.1226,0.94
565.6160,-1.0502,-0.1538,0.0540,1.06
565.7160,-0.6817,-0.1214,-0.1472,0.71
565.8170,-0.9464,0.0356,-0.2332,0.98
565.9170,-1.0973,-0.1450,-0.1966,1.12
566.0170,-1.4633,0.0269,-0.3367,1.50
566.1170,-0.9190,-0.3589,0.2310,1.01
566.2170,-0.9767,-0.2290,0.0400,1.00
566.3180,-0.8372,0.1900,-0.2627,0.90
566.4190,-0.8880,-0.0654,-0.1582,0.90
566.5190,-1.1896,-0.1184,-0.1004,1.20
566.6190,-1.3490,0.0129,-0.1392,1.36
566.7190,-1.0572,-0.2613,0.3025,1.13
566.8190,-0.8123,-0.1934,0.0117,0.84
566.9190,-0.7430,-0.0178,-0.3260,0.81
567.0200,-0.9720,-0.0071,-0.2459,1.00
567.1200,-1.3048,-0.0625,-0.2622,1.33
567.2200,-1.1896,-0.0864,-0.1499,1.20
567.3200,-0.9090,-0.5301,0.1140,1.06
567.4200,-0.7957,-0.1282,0.1057,0.81
567.5200,-0.8827,0.0286,-0.2815,0.93
567.6210,-0.9645,-0.0525,-0.3199,1.02
567.7210,-1.4418,-0.1585,-0.6895,1.61
567.8210,-0.9562,-0.1494,-0.0022,0.97
567.9210,-1.1615,-0.1907,0.1702,1.19
568.0220,-0.6800,-0.1533,-0.1318,0.71
568.1220,-0.9034,0.0159,-0.1416,0.91
568.2220,-1.1146,-0.0444,-0.1690,1.13
568.3220,-1.3869,0.0103,-0.2591,1.41
568.4220,-0.9491,-0.1548,0.0117,0.96
568.5220,-0.9752,-0.5745,0.1475,1.14
568.6230,-0.7535,-0.0996,0.0713,0.76
568.7230,-0.8719,0.0625,-0.3201,0.93
568.8230,-0.9850,-0.1489,-0.1922,1.01
568.9240,-1.2667,-0.1848,-0.5965,1.41
569.0240,-1.0646,-0.1499,0.0659,1.08
569.1240,-1.0528,-0.3855,0.3181,1.17
569.2240,-0.8116,-0.1909,-0.1209,0.84
569.3240,-0.8316,0.0628,-0.1922,0.86
569.4250,-0.9913,-0.0330,-0.2232,1.02
569.5250,-1.3529,-0.0674,-0.1448,1.36
569.6250,-1.0997,-0.1631,-0.0894,1.12
569.7260,-0.8255,-0.5342,0.0210,0.98
569.8260,-0.8241,-0.1624,0.0813,0.84
569.9260,-0.9073,0.0139,-0.2569,0.94
570.0260,-0.9596,-0.1467,-0.3155,1.02
570.1260,-1.2181,-0.1519,-0.3140,1.27
570.2260,-1.1908,-0.1008,0.0662,1.20
570.3270,-1.1774,-0.3345,0.3404,1.27
570.4270,-0.7476,-0.1839,0.0266,0.77
570.5270,-0.8057,-0.0066,-0.2954,0.86
570.6270,-0.9542,0.0002,-0.2117,0.98
570.7270,-1.2706,-0.0320,-0.2886,1.30
570.8280,-1.2274,-0.0969,-0.1504,1.24
570.9280,-0.8963,-0.5540,0.1397,1.06
571.0280,-0.8148,-0.0752,0.0899,0.82
571.1290,-0.8861,0.0662,-0.2757,0.93
571.2290,-0.9310,-0.1404,-0.3636,1.01
571.3290,-1.2636,-0.1294,-0.4432,1.35
571.4290,-1.1456,-0.0957,0.0486,1.15
571.5300,-1.1483,-0.3098,0.3277,1.23
571.6300,-0.7042,-0.2068,0.0254,0.73
571.7300,-0.8167,-0.0298,-0.2285,0.85
571.8300,-1.0321,-0.0071,-0.1821,1.05
571.9300,-1.2201,-0.0554,-0.2845,1.25
572.0300,-1.2609,-0.1123,-0.1577,1.28
572.1310,-0.8612,-0.5723,0.2334,1.06
572.2310,-0.8348,-0.0635,0.0779,0.84
572.3310,-0.9488,0.0527,-0.4082,1.03
572.4310,-0.8748,-0.1062,-0.2349,0.91
572.5320,-1.2875,-0.0820,-0.5496,1.40
572.6320,-1.0836,-0.1602,0.0906,1.10
572.7320,-1.1825,-0.3592,0.3055,1.27
572.8320,-0.6998,-0.2256,0.0232,0.74
572.9320,-0.8289,0.0251,-0.2432,0.86
573.0330,-1.0709,-0.0151,-0.2534,1.10
573.1330,-1.3095,-0.0671,-0.2473,1.33
573.2330,-1.0912,-0.1196,-0.0813,1.10
573.3330,-0.9137,-0.5660,0.2158,1.10
573.4330,-0.7359,-0.1155,0.1262,0.76
573.5340,-0.9652,0.0911,-0.5477,1.11
573.6340,-0.8797,-0.1316,-0.1831,0.91
573.7340,-1.4206,-0.1485,-0.5621,1.53
573.8340,-1.0130,-0.1228,0.0212,1.02
573.9340,-1.0843,-0.1812,0.2666,1.13
574.0350,-0.7869,-0.1179,-0.1196,0.80
574.1350,-0.9200,0.0088,-0.2112,0.94
574.2350,-0.9706,-0.0112,-0.2447,1.00
574.3350,-1.3427,-0.1038,-0.1126,1.35
574.4350,-1.1461,-0.1765,-0.0781,1.16
574.5360,-0.7923,-0.5628,0.0632,0.97
574.6360,-0.8053,-0.0039,0.0505,0.81
574.7390,-1.0067,-0.0059,-0.3841,1.08
574.8370,-0.9066,-0.1187,-0.2625,0.95
574.9380,-1.3600,-0.1926,-0.6485,1.52
575.0380,-1.0262,-0.1455,-0.0081,1.04
575.1380,-1.1669,-0.2095,0.2251,1.21
575.2380,-0.6961,-0.1607,-0.0986,0.72
575.3390,-0.8751,0.0032,-0.2229,0.90
575.4410,-1.0213,-0.0632,-0.2224,1.05
575.5420,-1.4186,-0.0469,-0.1235,1.42
575.6420,-0.8905,-0.2395,-0.0410,0.92
575.7430,-1.0299,-0.3875,0.0339,1.10
575.8430,-0.7357,-0.0173,0.0435,0.74
575.9430,-0.9178,-0.0623,-0.3645,0.99
576.0430,-1.0043,-0.0596,-0.2259,1.03
576.1430,-1.3673,-0.1438,-0.8106,1.60
576.2440,-0.8897,-0.1643,0.0857,0.91
576.3440,-1.1678,-0.1094,0.1831,1.19
576.4440,-0.6265,-0.1934,-0.0405,0.66
576.5460,-0.9698,0.0046,-0.2691,1.01
576.6450,-1.0555,-0.0181,-0.2500,1.08
576.7460,-1.3527,0.0261,-0.2197,1.37
576.8460,-0.9579,-0.3670,0.0896,1.03
576.9470,-1.0411,-0.3013,0.0505,1.09
577.0480,-0.7828,0.1538,-0.1895,0.82
577.1500,-0.8661,-0.0879,-0.1502,0.88
577.2500,-1.1302,-0.1402,-0.1721,1.15
577.3500,-1.4328,-0.0662,-0.5706,1.54
577.4500,-0.8990,-0.2256,0.2835,0.97
577.5500,-0.9051,-0.1304,0.0159,0.91
577.6510,-0.7193,-0.0906,-0.2002,0.75
577.7500,-1.0201,0.0386,-0.1944,1.04
577.8510,-1.1522,-0.0664,-0.2493,1.18
577.9510,-1.4120,-0.0483,-0.2176,1.43
578.0510,-0.8509,-0.4258,0.0703,0.95
578.1510,-0.8895,-0.2652,-0.0234,0.93
578.2520,-0.8431,0.0510,-0.1287,0.85
578.3520,-0.9310,-0.1160,-0.2923,0.98
578.4520,-1.1427,-0.1699,-0.0813,1.16
578.5520,-1.3339,-0.1406,-0.1985,1.36
578.6520,-0.9371,-0.2461,0.2163,0.99
578.7530,-0.9188,-0.1673,-0.0244,0.93
578.8530,-0.6954,-0.1113,-0.1841,0.73
578.9540,-1.0001,0.0291,-0.2461,1.03
579.0540,-1.2135,-0.0757,-0.2310,1.24
579.1540,-1.3058,-0.0752,-0.2661,1.33
579.2720,-0.7952,-0.5372,0.0479,0.96
579.3560,-0.8851,-0.2442,0.1057,0.92
579.4560,-0.8927,0.0662,-0.2490,0.93
579.5560,-0.9161,-0.1770,-0.2400,0.96
579.6570,-1.1752,-0.1663,-0.1533,1.20
579.7570,-1.3295,-0.1697,-0.0068,1.34
579.8570,-0.9713,-0.3155,0.2515,1.05
579.9570,-0.8519,-0.1485,-0.0107,0.86
580.0580,-0.7642,-0.0613,-0.2451,0.80
580.1580,-0.9874,0.0156,-0.2630,1.02
580.2590,-1.2003,-0.0689,-0.2395,1.23
580.3590,-1.4562,-0.0535,-0.3123,1.49
580.4590,-0.8421,-0.5235,0.1907,1.01
580.5600,-0.7943,-0.2088,0.0488,0.82
580.6610,-0.8932,0.1201,-0.2075,0.92
580.7610,-0.9327,-0.1152,-0.3477,1.00
580.8610,-1.1761,-0.2657,-0.1135,1.21
580.9620,-1.4171,-0.1038,0.0693,1.42
581.0620,-0.9818,-0.2749,0.2530,1.05
581.1640,-0.7838,-0.1441,0.0027,0.80
581.2650,-0.8119,-0.0393,-0.2527,0.85
581.3650,-0.9916,0.0205,-0.2102,1.01
581.4650,-1.2216,-0.0337,-0.2747,1.25
581.5660,-1.3663,0.0000,-0.1448,1.37
581.6650,-0.9627,-0.6153,0.2845,1.18
581.7650,-0.7994,-0.0618,-0.0208,0.80
581.8660,-0.8932,0.1795,-0.4849,1.03
581.9660,-0.8280,0.0281,-0.2078,0.85
582.0660,-1.4354,-0.1253,-0.7259,1.61
582.1670,-0.9654,-0.0161,-0.0027,0.97
582.2670,-1.1947,-0.2473,0.1179,1.23
582.3670,-0.6556,-0.1514,-0.1563,0.69
582.4680,-0.9520,0.0674,-0.2327,0.98
582.5680,-1.0384,-0.1033,-0.2469,1.07
582.6680,-1.4481,0.0088,-0.1445,1.46
582.7690,-0.9115,-0.2862,0.0840,0.96
582.8690,-0.9911,-0.4075,0.0247,1.07
582.9690,-0.7213,-0.0139,0.0356,0.72
583.0690,-0.9269,0.0122,-0.2588,0.96
583.1690,-0.9759,-0.0361,-0.3033,1.02
583.2700,-1.5685,-0.1345,-0.7166,1.73
583.3700,-0.8980,-0.1609,0.1643,0.93
583.4700,-1.0585,-0.1318,0.2512,1.10
583.5710,-0.7318,-0.1511,-0.0547,0.75
583.6720,-0.9305,0.0242,-0.2110,0.95
583.7730,-1.0206,-0.0325,-0.2283,1.05
583.8920,-1.4340,-0.0779,-0.0747,1.44
583.9940,-0.8819,-0.3479,0.2251,0.97
584.0930,-1.0126,-0.2293,-0.0083,1.04
584.1940,-0.8226,0.0659,-0.0908,0.83
584.2940,-0.8455,-0.1023,-0.1926,0.87
584.3940,-1.0174,-0.0962,-0.1482,1.03
584.4940,-1.4455,-0.1616,-0.6522,1.59
584.5940,-0.8695,-0.2049,0.1563,0.91
584.6760,-1.2499,-0.1526,0.3487,1.31
584.7770,-0.6575,-0.1177,-0.1155,0.68
584.8760,-0.9017,0.0886,-0.1819,0.92
584.9960,-1.1036,-0.0486,-0.2158,1.13
585.0950,-1.6591,0.0164,-0.0381,1.66
585.1960,-0.7642,-0.4273,0.1956,0.90
585.2940,-0.9242,-0.3577,0.0615,0.99
585.3970,-0.8231,0.0413,-0.0925,0.83
585.4960,-0.8531,-0.0791,-0.2969,0.91
585.5980,-1.0155,-0.0610,-0.1690,1.03
585.6960,-1.4796,-0.1196,-0.5616,1.59
585.7790,-0.9657,-0.2224,0.3221,1.04
585.8790,-1.0416,-0.1311,-0.0586,1.05
585.9790,-0.6639,-0.0584,-0.1914,0.69
586.0790,-0.9464,-0.0332,-0.1323,0.96
586.1800,-1.3097,-0.1314,-0.1465,1.32
586.2800,-0.9564,-0.2329,-0.1360,0.99
586.3810,-0.9237,-0.2791,-0.2657,1.00
586.4810,-0.8409,-0.2310,0.0149,0.87
586.5810,-0.8287,-0.0071,-0.2359,0.86
586.6810,-0.9366,-0.1590,-0.2315,0.98
586.7810,-1.1522,-0.2266,-0.1653,1.19
586.8810,-1.2338,-0.2005,0.0923,1.25
586.9820,-1.1315,-0.1858,0.4581,1.23
587.0820,-0.7733,-0.1035,-0.0530,0.78
587.1820,-0.7916,-0.1143,-0.1697,0.82
587.2830,-0.9798,-0.0833,-0.1941,1.00
587.3820,-1.3834,-0.0349,-0.2134,1.40
587.4830,-1.0777,-0.2171,-0.0073,1.10
587.5830,-0.8746,-0.4715,0.1155,1.00
587.6830,-0.8492,-0.1008,0.0134,0.86
587.7830,-0.9164,0.0110,-0.3938,1.00
587.8840,-0.8914,-0.1206,-0.2349,0.93
587.9840,-1.3956,-0.1382,-0.7464,1.59
588.0840,-1.0233,-0.1196,0.0408,1.03
588.1840,-1.1473,-0.2066,0.2700,1.20
588.2840,-0.7381,-0.1453,-0.1482,0.77
588.3840,-0.8683,-0.0361,-0.2066,0.89
588.4850,-1.0077,-0.0483,-0.1702,1.02
588.5850,-1.3153,-0.0044,-0.2805,1.34
588.6860,-1.1669,-0.0691,0.0181,1.17
588.7860,-0.9293,-0.5132,0.2635,1.09
588.8860,-0.7506,-0.1670,-0.0776,0.77
588.9860,-0.9601,0.0879,-0.2114,0.99
589.0860,-0.8956,-0.1101,-0.2576,0.94
589.1870,-1.3058,-0.1726,-0.3531,1.36
589.2870,-1.0860,-0.1223,0.1392,1.10
589.3870,-1.1422,-0.2908,0.2881,1.21
589.4870,-0.7313,-0.1892,-0.0427,0.76
589.5880,-0.8035,-0.0439,-0.1961,0.83
589.6880,-1.0721,0.0513,-0.3040,1.12
589.7880,-1.2199,-0.0637,-0.2124,1.24
589.8880,-1.2113,-0.0505,-0.1865,1.23
589.9880,-0.8668,-0.5159,0.1807,1.02
590.0880,-0.8292,-0.1651,0.0103,0.85
590.1890,-0.9855,0.1948,-0.4239,1.09
590.2890,-0.9015,-0.0579,-0.3052,0.95
590.3890,-1.2401,-0.1814,-0.4908,1.35
590.4890,-0.9884,-0.0703,-0.0444,0.99
590.5890,-1.2499,-0.2837,0.2107,1.30
590.6900,-0.6187,-0.1956,-0.0862,0.65
590.7900,-0.9105,0.0186,-0.2334,0.94
590.8900,-1.0936,-0.0615,-0.2549,1.12
590.9900,-1.3930,-0.0498,-0.1311,1.40
591.0910,-0.9369,-0.3135,0.0625,0.99
591.1910,-0.9938,-0.3816,0.0493,1.07
591.2910,-0.7340,0.0527,-0.0393,0.74
591.3920,-0.9405,-0.0161,-0.2588,0.98
591.4920,-1.0460,-0.1006,-0.1980,1.07
591.5920,-1.4181,0.0769,-0.4725,1.50
591.6920,-0.8792,-0.1775,0.2176,0.92
591.7920,-1.0362,-0.1621,-0.0859,1.05
591.8930,-0.6434,-0.0313,-0.2788,0.70
591.9930,-0.9659,0.0232,-0.2464,1.00
592.0930,-1.1647,-0.1155,-0.2637,1.20
592.1930,-1.4464,0.0085,-0.3379,1.49
592.2930,-0.7723,-0.4368,0.0974,0.89
592.3940,-0.9034,-0.2080,0.0859,0.93
592.4940,-0.9117,0.1433,-0.3240,0.98
592.5940,-0.9454,-0.0816,-0.3218,1.00
592.6940,-1.1954,-0.2744,-0.1450,1.24
592.7950,-1.1591,-0.2022,0.1323,1.18
592.8950,-1.0492,-0.2542,0.3362,1.13
592.9950,-0.7638,-0.1673,-0.0896,0.79
593.0950,-0.8641,-0.0254,-0.2012,0.89
593.1960,-0.9938,-0.0166,-0.2034,1.01
593.2960,-1.3246,-0.0925,-0.0720,1.33
593.3960,-1.2411,-0.1741,-0.0264,1.25
593.4960,-0.8265,-0.5445,0.0725,0.99
593.5960,-0.8680,-0.1162,0.0115,0.88
593.6970,-0.8900,-0.0151,-0.3169,0.94
593.7970,-0.9183,-0.2019,-0.2471,0.97
593.8970,-1.2794,-0.2447,-0.4441,1.38
593.9980,-1.0599,-0.2259,0.1025,1.09
594.0980,-1.1534,-0.3797,0.3689,1.27
594.1980,-0.7786,-0.1235,-0.2715,0.83
594.2980,-0.7515,-0.0242,-0.1367,0.76
594.3990,-1.0489,-0.0281,-0.2708,1.08
594.5000,-1.2850,-0.0527,-0.1946,1.30
594.6010,-1.0336,-0.2276,0.0952,1.06
594.7130,-1.0218,-0.4395,0.0820,1.12
594.8010,-0.7738,0.0305,0.0042,0.77
594.9020,-0.8314,-0.0215,-0.2735,0.88
595.0020,-1.0040,-0.0857,-0.2454,1.04
595.1020,-1.2977,0.0024,-0.9698,1.62
595.2030,-0.9881,-0.1524,0.1248,1.01
595.3040,-1.1600,-0.2644,0.1089,1.19
595.4040,-0.5821,-0.0847,-0.2298,0.63
595.5050,-0.9918,0.0337,-0.1804,1.01
595.6050,-1.1124,-0.0125,-0.2300,1.14
595.7050,-1.5646,-0.0496,-0.1716,1.57
595.8070,-0.6788,-0.3650,0.1743,0.79
595.9070,-1.0660,-0.2603,-0.0527,1.10
596.0070,-0.8470,0.0642,-0.1318,0.86
596.1070,-0.8580,-0.0413,-0.2935,0.91
596.2290,-1.2599,-0.3394,-0.1438,1.31
596.3290,-1.2338,-0.1074,0.1975,1.25
596.4360,-1.1068,-0.2635,0.3731,1.20
596.5270,-0.7816,-0.1309,-0.0769,0.80
596.6090,-0.7650,-0.0711,-0.2422,0.81
596.7090,-0.9337,0.0193,-0.1716,0.95
596.8100,-1.2482,-0.0786,-0.2737,1.28
596.9100,-1.2714,-0.1021,-0.1299,1.28
597.0100,-0.8431,-0.5269,0.1621,1.01
597.1100,-0.8050,-0.1367,0.0842,0.82
597.2110,-0.9449,0.0466,-0.4187,1.03
597.3110,-0.8499,-0.1094,-0.2681,0.90
597.4110,-1.3537,-0.2925,-0.4795,1.47
597.5110,-0.9713,-0.0906,0.0322,0.98
597.6110,-1.1952,-0.2932,0.2700,1.26
597.7120,-0.7388,-0.2183,-0.1563,0.79
597.8120,-0.8072,0.0217,-0.1743,0.83
597.9120,-0.9942,-0.1072,-0.1670,1.01
598.0130,-1.5014,-0.0208,-0.1082,1.51
598.1130,-0.8626,-0.1768,0.0369,0.88
598.2140,-1.0274,-0.4541,-0.0530,1.12
598.3140,-0.8119,0.1655,-0.0703,0.83
598.4150,-0.8678,-0.0816,-0.2114,0.90
598.5150,-1.0008,-0.0557,-0.2793,1.04
598.6150,-1.4237,-0.0862,-0.7869,1.63
598.7150,-0.8775,-0.1746,0.1170,0.90
598.8160,-1.1110,-0.1653,0.1995,1.14
598.9160,-0.7130,-0.0923,-0.1206,0.73
599.0160,-0.9251,0.0120,-0.2298,0.95
599.1170,-1.0797,-0.0686,-0.2654,1.11
599.2170,-1.5697,-0.0264,0.0242,1.57
599.3170,-0.7655,-0.3977,0.1331,0.87
599.4170,-0.9417,-0.3355,0.0005,1.00
599.5180,-0.8529,-0.0015,-0.0613,0.86
599.6180,-0.9022,-0.0503,-0.3470,0.97
599.7180,-1.0231,-0.0728,-0.2447,1.05
599.8190,-1.4628,-0.1475,-0.6661,1.61
599.9180,-0.8687,-0.1375,0.1787,0.90
600.0190,-1.0702,-0.0938,0.0281,1.07
600.1190,-0.6810,-0.0740,-0.2771,0.74
600.2190,-0.9264,0.0083,-0.2354,0.96
600.3190,-1.0760,-0.1189,-0.3023,1.12
600.4200,-1.3759,0.0630,-0.3233,1.41
600.5200,-0.8626,-0.3631,-0.0022,0.94
600.6200,-1.0350,-0.0840,0.1917,1.06
600.7200,-0.8006,-0.1062,-0.3811,0.89
600.8210,-0.8404,-0.1399,-0.0410,0.85
600.9210,-1.0506,-0.0054,0.0232,1.05
601.0210,-1.5351,0.0125,-0.3733,1.58
601.1210,-0.8902,-0.2273,0.3821,1.00
601.2220,-1.1600,-0.0479,-0.4356,1.24
601.3210,-0.7054,-0.0796,0.0017,0.71
601.4220,-1.0277,0.0335,-0.2366,1.06
601.5220,-1.2716,-0.0642,-0.1011,1.28
601.6230,-1.5531,-0.1235,-0.1455,1.56
601.7230,-0.8983,-0.5462,0.2276,1.08
601.8230,-0.7916,-0.0584,0.0154,0.79
601.9230,-0.9024,0.0405,-0.3045,0.95
602.0230,-0.9457,-0.1397,-0.2925,1.00
602.1240,-1.1183,-0.0816,-0.2586,1.15
602.2240,-1.2435,-0.0864,-0.1936,1.26
602.3240,-0.9640,-0.2625,0.4175,1.08
602.4250,-0.9647,-0.1082,-0.0794,0.97
602.5250,-0.6331,0.0222,-0.1875,0.66
602.6260,-1.0152,0.0110,-0.3621,1.08
602.7250,-1.2999,0.1157,-0.0093,1.31
602.8260,-1.4784,-0.0327,-0.0977,1.48
602.9270,-0.7410,-0.4131,0.1204,0.86
603.0270,-0.9688,-0.0129,-0.1814,0.99
603.1270,-0.8031,-0.0039,-0.2603,0.84
603.2270,-0.9598,-0.1091,-0.0659,0.97
603.3280,-1.0470,0.0982,-0.2820,1.09
603.4280,-1.4088,0.0212,-0.6824,1.57
603.5290,-0.9813,-0.1590,0.3887,1.07
603.6290,-1.1783,-0.1094,0.0298,1.18
603.7290,-0.7462,-0.0095,-0.2158,0.78
603.8290,-1.0128,0.0413,-0.2473,1.04
603.9300,-0.9796,-0.0308,-0.1988,1.00
604.0300,-1.1534,-0.0520,-0.3977,1.22
604.1300,-1.2147,-0.2329,0.1621,1.25
604.2310,-1.0531,-0.2244,-0.0662,1.08
604.3310,-0.6165,0.0520,-0.1111,0.63
604.4310,-0.9596,-0.0642,-0.1568,0.97
604.5310,-1.0021,-0.1157,-0.3667,1.07
604.6320,-1.3180,0.1272,-0.4107,1.39
604.7320,-1.1224,0.0259,0.2991,1.16
604.8320,-1.1473,-0.5377,-0.1140,1.27
604.9320,-0.7083,-0.1262,-0.1502,0.73
605.0330,-0.8443,0.0078,-0.0393,0.85
605.1320,-0.9769,-0.1487,-0.3387,1.04
605.2320,-1.4098,-0.1301,-0.4375,1.48
605.3330,-0.8253,-0.2530,0.1035,0.87
605.4330,-0.9642,-0.1936,0.0667,0.99
605.5330,-0.7364,0.0637,-0.1760,0.76
605.6340,-0.8443,-0.0767,-0.4683,0.97
605.7340,-1.1549,-0.0732,-0.1279,1.16
605.8340,-1.3380,-0.0481,-0.6627,1.49
